,mean_l,mean_a,mean_bhuman,std_l,std_a,std_bhuman,var_l,var_a,var_bhuman,class
8173,68.40039063,61.28613281,83.08496094,1.340417322,1.197801977,1.670518842,1.796718597,1.434729576,2.790633202,0
8174,63.29785156,63.57714844,83.515625,3.798919881,3.644332242,1.601314767,14.43179226,13.28115749,2.564208984,0
8175,52.78320313,64.38867188,91.42578125,4.36492938,5.952719687,8.393656888,19.05260849,35.43487167,70.45347595,0
8176,44.2265625,68.54492188,113.7099609,6.411007189,6.987707789,13.87904144,41.10101318,48.82806015,192.6277914,0
8177,66.24902344,63.1953125,82.69433594,2.36872094,2.96808175,2.054750391,5.61083889,8.809509277,4.221999168,0
8178,68.68261719,61.8046875,81.59960938,1.248378083,3.999137785,1.869742589,1.558447838,15.99310303,3.495937347,0
8179,69.25,61.89941406,81.16015625,1.280868846,2.275600807,1.789655162,1.640625,5.178359032,3.202865601,0
8180,49.125,66.94628906,101.7011719,9.926881119,6.733490074,16.8054283,98.54296875,45.33988857,282.4224205,0
8181,37.61035156,71.63378906,118.5830078,3.448778412,9.46981589,11.67700667,11.89407253,89.67741299,136.3524847,0
8182,59.51171875,54.71679688,88.29492188,4.913297027,7.520406554,5.024639834,24.14048767,56.55651474,25.24700546,0
8183,52.734375,63.51074219,96.79492188,7.616398196,5.232101357,13.22856955,58.00952148,27.37488461,174.9950523,0
8184,48.67871094,60.59277344,99.01660156,2.838989129,6.660223764,8.576102208,8.059859276,44.35858059,73.54952908,0
8185,46.06542969,65.85742188,108.9589844,3.114139912,7.345490724,9.652167287,9.697867393,53.95623398,93.16433334,0
8186,56.15039063,62.87695313,92.68554688,4.156231185,4.878453914,6.69966374,17.27425766,23.79931259,44.88549423,0
8187,67.02050781,54.86328125,87.73144531,5.592839428,9.372127652,7.57805396,31.27985287,87.83677673,57.42690182,0
8188,71.34277344,58.21875,83.17382813,3.534523721,8.133709275,5.708328841,12.49285793,66.15722656,32.58501816,0
8189,64.7890625,58.56542969,83.78515625,3.185115146,4.945367171,3.739142403,10.1449585,24.45665646,13.98118591,0
8190,55.08691406,61.40429688,94.62109375,7.746928868,6.128237433,14.05426788,60.01490688,37.55529404,197.5224457,0
8191,22.46972656,71.77246094,122.8056641,1.582083996,9.255909398,19.36679078,2.502989769,85.67185879,375.0725851,0
8192,24.73730469,67.32421875,116.3623047,5.322998355,11.84504278,23.18490099,28.33431149,140.3050385,537.5396338,0
8193,25.36523438,67.22363281,120.1953125,2.769004352,13.63237286,21.11956609,7.667385101,185.8415899,446.0360718,0
8194,24.40820313,62.98242188,124.1777344,2.544788465,7.050714973,11.20780509,6.475948334,49.71258163,125.6148949,0
8195,25.54492188,63.46972656,119.9365234,3.413257356,9.77226332,16.73538524,11.65032578,95.49713039,280.0731192,0
8196,22.2578125,73.58496094,128.0449219,1.579883766,9.671186284,14.74456778,2.496032715,93.53184414,217.4022789,0
8197,22.02832031,71.58496094,125.8701172,2.145621157,10.05719039,15.10929342,4.603690147,101.1470785,228.2907476,0
8198,21.66894531,72.45800781,118.4257813,2.613586134,8.891061299,17.57940577,6.830832481,79.05097103,309.0355072,0
8199,22.97460938,73.55078125,124.7890625,3.7203699,11.33704861,17.98704062,13.84115219,128.5286713,323.5336304,0
8200,22.82910156,77.21484375,127.8974609,1.635510711,9.136269495,16.85022004,2.674895287,83.47142029,283.9299154,0
8201,21.9140625,77.06542969,133.3203125,1.528517172,10.05680236,15.11979952,2.336364746,101.1392736,228.6083374,0
8202,22.89648438,68.54199219,121.7568359,2.256723319,8.189658252,15.59692641,5.09280014,67.07050228,243.2641134,0
8203,22.66601563,78.17675781,121.3857422,1.608017432,8.251006498,14.69576336,2.585720062,68.07910824,215.9654608,0
8204,23.91601563,72.40136719,124.8056641,2.430433938,8.324242064,16.75123384,5.907009125,69.29300594,280.6038351,0
8205,23.71875,79.17480469,136.1923828,1.612027547,8.653130641,13.7273642,2.598632813,74.87666988,188.4405279,0
8206,23.31542969,71.37988281,119.8994141,2.742018996,7.76266767,15.24617779,7.518668175,60.25900936,232.4459372,0
8207,25.40332031,66.51269531,121.296875,2.412214343,10.37489811,18.91024622,5.818778038,107.6385107,357.5974121,0
8208,27.81933594,62.54589844,121.8232422,1.447511722,7.828473843,13.9590293,2.095290184,61.28500271,194.8544989,0
8209,28.2578125,62.93847656,122.1914063,1.89364106,8.020793535,13.07021619,3.585876465,64.33312893,170.8305511,0
8210,26.41992188,68.99804688,128.8769531,2.443389039,9.448151899,16.00709365,5.970149994,89.26757431,256.227047,0
8211,25.02929688,71.56542969,126.1035156,2.331660716,10.08012898,15.58460489,5.436641693,101.6090002,242.8799095,0
8212,24.51660156,72.88964844,132.5498047,1.68162106,9.595863482,16.22544599,2.827849388,92.08059597,263.2650976,0
8213,23.61816406,72.52539063,140.7822266,1.52123708,8.166680342,18.1666127,2.314162254,66.69466782,330.0258169,0
8214,22.6484375,74.13769531,136.8164063,1.508257706,9.765591748,18.14108888,2.274841309,95.36678219,329.0991058,0
8215,22.54394531,73.39453125,130.2519531,1.69039753,10.83427222,16.50571031,2.85744381,117.3814545,272.4384727,0
8216,21.97851563,73.53613281,126.5244141,1.857082974,9.298052083,18.67410132,3.448757172,86.45377254,348.7220602,0
8217,52.83203125,80.82128906,76.63378906,7.872960387,16.37351782,10.35595347,61.98350525,268.0920858,107.2457724,0
8218,40.91503906,66.85351563,83.65234375,15.50483822,16.5060958,17.20914076,240.4000082,272.4511986,296.1545258,0
8219,35.51660156,75.66015625,84.16894531,9.50070504,14.16351684,13.00547408,90.26339626,200.6052094,169.1423559,0
8220,55.02246094,104.6318359,66.32128906,11.03476765,28.52411607,10.95834157,121.7660971,813.6251974,120.0852499,0
8221,46.82421875,89.26171875,76.35742188,14.87284515,24.74159144,16.69051891,221.2015228,612.146347,278.5734215,0
8222,37.98925781,86.39453125,86.09765625,19.03304286,22.47439101,27.80646413,362.2567205,505.0982513,773.1994476,0
8223,20.96191406,64.36425781,85.68847656,6.447619068,15.63290837,14.20234713,41.57179165,244.3878241,201.7066641,0
8224,40.265625,88.87792969,75.52441406,10.93293431,23.32757014,11.51864104,119.5290527,544.1755285,132.6790915,0
8225,29.68945313,78.5390625,78.72265625,11.39898082,18.26317048,15.61096978,129.9367638,333.543396,243.7023773,0
8226,126.1201172,23.43554688,93.5546875,63.10713102,11.24495313,10.45670658,3982.509986,126.4489708,109.3427124,0
8227,12.96777344,46.30078125,99.76367188,30.11326173,13.57298556,10.45819471,906.8085318,184.2259369,109.3738365,0
8228,23.66503906,35.68945313,102.2988281,46.67551415,10.71548083,10.07416631,2178.603621,114.8215294,101.4888268,0
8229,25.41601563,48.73828125,107.6113281,52.3692268,20.3338796,11.89033995,2742.535915,413.4666595,141.3801842,0
8230,94.06640625,19.28515625,101.1123047,79.15173746,10.44800811,11.55320931,6264.997543,109.1608734,133.4766455,0
8231,6.361328125,44.30175781,110.3867188,3.358220527,8.49458449,9.059636367,11.27764511,72.15796566,82.07701111,0
8232,8.779296875,66.953125,106.5097656,20.30341434,11.76991953,9.761906909,412.2286339,138.5310059,95.29482651,0
8233,48.32714844,44.09082031,106.4267578,69.31948374,18.64052818,10.68944184,4805.190825,347.4692907,114.2641668,0
8234,114.3388672,27.421875,100.4580078,74.23984183,16.22190329,10.68028788,5511.554114,263.1501465,114.0685492,0
8235,77.43652344,33.390625,96.07128906,69.65583553,19.9171563,12.34330679,4851.935424,396.6931152,152.3572226,0
8236,44.1796875,49.39550781,102.9775391,65.08471746,14.75823457,10.01358859,4236.020447,217.8054876,100.2719564,0
8237,7.215820313,59.65917969,112.3720703,2.718445333,11.89874492,12.72482353,7.38994503,141.5801306,161.921134,0
8238,57.9453125,33.93847656,107.1142578,76.48048501,12.41640501,11.5835801,5849.264587,154.1671133,134.179328,0
8239,12.55566406,53.16894531,110.4296875,17.86453002,15.22281685,13.01129833,319.1414328,231.7341528,169.2938843,0
8240,130.0224609,13.15917969,100.6298828,56.48142051,5.679514802,13.1975201,3190.150863,32.25688839,174.1745367,0
8241,150.3154297,11.60742188,100.8359375,40.06858276,4.757209126,12.29982047,1605.491324,22.63103867,151.2855835,0
8242,150.3154297,11.60742188,100.8359375,40.06858276,4.757209126,12.29982047,1605.491324,22.63103867,151.2855835,0
8243,113.1210938,13.890625,96.71386719,59.57362324,5.162945464,12.51019752,3549.016586,26.65600586,156.5050421,0
8244,67.15820313,38.85644531,110.2119141,70.08258501,28.76188439,18.15942352,4911.568722,827.2459936,329.7646627,0
8245,16.75195313,59.58984375,106.4169922,35.65126494,14.43992588,10.32825238,1271.012691,208.5114594,106.6727972,0
8246,107.8769531,18.77539063,101.859375,70.74756025,11.7686164,16.47665696,5005.217281,138.5003319,271.4802246,0
8247,134.2070313,16.42773438,88.1640625,8.498742403,4.618730161,8.492784018,72.22862244,21.3326683,72.12738037,0
8248,116.7177734,14.796875,96.14160156,62.80322877,8.817028424,18.06240451,3944.245543,77.73999023,326.2504568,0
8249,91.25,26.05859375,98.89746094,69.17071556,20.05267683,17.09161417,4784.587891,402.109848,292.1232748,0
8250,44.05957031,49.59570313,103.5751953,71.94314274,16.65055077,9.213198008,5175.815787,277.2408409,84.88301754,0
8251,102.0068359,31.62890625,104.8457031,80.97903707,18.05760596,11.75496991,6557.604445,326.0771332,138.1793175,0
8252,29.52734375,18.33496094,98.92578125,35.14775223,12.41479194,14.18510302,1235.364487,154.127059,201.2171478,0
8253,18.87011719,27.65039063,108.6757813,28.30908033,12.47352038,15.99012022,801.4040289,155.5887108,255.6839447,0
8254,18.15625,35.74511719,111.1601563,7.139582117,17.6181967,12.31137901,50.97363281,310.4008551,151.5700531,0
8255,19.69140625,34.07324219,108.3095703,6.357242761,11.91774817,11.99905865,40.41453552,142.0327215,143.9774084,0
8256,16.08105469,21.55078125,109.9472656,7.103330017,5.994411409,12.71084492,50.45729733,35.93296814,161.5655785,0
8257,14.04980469,34.40332031,114.5585938,8.037051647,13.48459873,12.31394679,64.59419918,181.834403,151.6332855,0
8258,42.98925781,20.72265625,94.4375,56.38735731,16.63454949,16.99546125,3179.534064,276.7082367,288.8457031,0
8259,15.14453125,44.36425781,101.9111328,4.37506801,12.5866191,15.99386214,19.14122009,158.4229803,255.8036261,0
8260,21.09667969,14.63867188,97.49511719,24.27530551,12.52623452,17.02342067,589.2904577,156.9065514,289.7968512,0
8261,16.00683594,47.07910156,119.4208984,17.75844188,16.03452674,13.26950189,315.362258,257.1060476,176.0796804,0
8262,18.88671875,28.87207031,99.46191406,25.95035185,21.25639245,15.54223438,673.4207611,451.8342199,241.5610495,0
8263,60.05566406,19.86914063,91.73242188,42.52659815,16.32579872,19.25224935,1808.51155,266.5317039,370.6491051,0
8264,14.1640625,56.59765625,126.2001953,2.18893647,10.47002018,13.26009197,4.791442871,109.6213226,175.830039,0
8265,46.9140625,30.48730469,94.22851563,32.99071303,23.07985109,16.54647005,1088.387146,532.6795263,273.7856712,0
8266,13.08203125,43.88769531,113.8720703,15.30156208,13.81052322,12.77602434,234.1378021,190.7305517,163.2267981,0
8267,18.26269531,38.55273438,109.1171875,17.0446431,15.80617315,12.00544869,290.5198584,249.8351097,144.1307983,0
8268,21.140625,44.36425781,115.9355469,7.471805729,9.054583387,13.53300891,55.82788086,81.98548031,183.1423302,0
8269,25.78515625,26.45117188,106.2285156,32.49394076,13.83777236,14.98092952,1055.856186,191.4839439,224.4282494,0
8270,14.1171875,56.59960938,123.1884766,2.844254334,11.45771096,11.29109785,8.089782715,131.2791405,127.4888906,0
8271,16.02441406,44.13671875,116.1640625,5.344790619,11.75028504,11.753176,28.56678677,138.0691986,138.137146,0
8272,16.03417969,60.87988281,117.3408203,2.602546025,6.306326312,6.498050617,6.773245811,39.76975155,42.22466183,0
8273,15.046875,58.42675781,118.4033203,2.144613073,6.98187573,9.911642298,4.599365234,48.74658871,98.24065304,0
8274,15.37988281,21.83007813,104.9199219,8.137803949,7.141047826,11.25093024,66.22385311,50.99456406,126.5834312,0
8275,18.97753906,48.96386719,114.7949219,3.526750922,10.39989779,11.44547765,12.43797207,108.1578741,130.9989586,0
8276,15.21875,36.92382813,107.3994141,4.388483686,12.98233696,11.83131932,19.25878906,168.5410728,139.9801168,0
8277,17.86816406,44.80957031,111.5400391,6.876363654,17.25724107,14.44042038,47.2843771,297.8123693,208.5257406,0
8278,14.38476563,63.06347656,98.81542969,3.960547915,10.88643768,13.91485395,15.68593979,118.5145254,193.6231604,0
8279,39.28417969,61.81835938,86.12792969,14.92475606,21.16684592,20.44725114,222.7483435,448.0353661,418.0900793,0
8280,36.00878906,60.86230469,88.01757813,11.69914697,21.05177734,18.22718189,136.8700399,443.1773291,332.2301598,0
8281,47.05664063,77.76757813,76.60058594,13.90588886,30.41619961,20.55674406,193.373745,925.1451988,422.5797262,0
8282,39.38574219,26.30761719,99.33496094,16.57336412,12.81357086,20.46276412,274.6763983,164.1875982,418.7247152,0
8283,18.49023438,62.22070313,104.4658203,8.85891491,16.88050029,20.14374136,78.48037338,284.9512901,405.7703161,0
8284,16.6796875,36.87011719,107.0048828,8.324764067,14.58714805,15.80004993,69.30169678,212.7848883,249.6415777,0
8285,25.25097656,18.64550781,87.34765625,13.32549611,8.468018842,13.63410799,177.5688467,71.7073431,185.8889008,0
8286,20.26757813,17.54589844,90.81542969,23.99338051,12.49905632,10.95088985,575.6823082,156.226409,119.9219885,0
8287,40.94921875,47.70214844,78.6484375,8.612159791,18.29842023,12.44281598,74.16929626,334.8321829,154.8236694,0
8288,35.34472656,55.25097656,64.046875,22.3257863,26.21475497,15.48807978,498.4407339,687.213378,239.8806152,0
8289,34.05371094,24.52636719,71.63378906,6.669371303,6.345465292,11.14235264,44.48051357,40.26492977,124.1520224,0
8290,24.44824219,56.60839844,83.56933594,4.402065482,10.67844864,13.43514068,19.3781805,114.0292654,180.503005,0
8291,15.52050781,52.21386719,112.4248047,3.955510562,7.499619983,11.04369031,15.6460638,56.24429989,121.9630957,0
8292,21.06152344,52.66601563,105.0458984,7.058566661,15.56895503,15.87594863,49.8233633,242.3923607,252.0457449,0
8293,18.37695313,43.77441406,101.1796875,4.12884481,11.75012008,12.58141213,17.04735947,138.0653219,158.2919312,0
8294,64.31152344,19.73144531,71.88574219,74.75505329,11.19610124,10.25588778,5588.317992,125.3526831,105.1832342,0
8295,24.79003906,48.22460938,86.74804688,9.35538878,13.50196527,11.07216192,87.52329922,182.3030663,122.5927696,0
8296,38.59570313,27.85058594,81.54882813,14.99051201,12.10767688,15.29180868,224.7154503,146.5958395,233.8394127,0
8297,20.85351563,30.80078125,96.15039063,4.78053787,10.93318484,8.701138117,22.85354233,119.5345306,75.70980453,0
8298,31.84277344,61.69921875,85.84667969,13.23819073,17.12612221,23.27860574,175.2496939,293.3040619,541.8934851,0
8299,17.41308594,41.60058594,95.02734375,6.195880109,15.24998846,11.36947129,38.38893032,232.5621481,129.2648773,0
8300,24.61816406,25.25195313,79.04394531,42.67315029,8.394973623,5.688446218,1820.997756,70.47558212,32.35842037,0
8301,20.57226563,50.02148438,104.390625,6.372445287,9.818346554,11.41980145,40.60805893,96.39992905,130.4118652,0
8302,17.71386719,20.640625,86.33496094,5.833226076,5.298672261,7.360161741,34.02652645,28.07592773,54.17198086,0
8303,29.81738281,9.005859375,83.15722656,41.46799465,3.707041026,9.612293079,1719.594581,13.74215317,92.39617825,0
8304,18.20996094,34.2265625,102.0029297,5.618038957,13.50988634,8.980175171,31.56236172,182.5170288,80.6435461,0
8305,28.93847656,17.8046875,91.07128906,43.2061637,7.304545453,8.896749093,1866.772582,53.35638428,79.15214443,0
8306,19.48242188,32.7421875,98.12890625,3.948358489,8.528212457,8.095679329,15.58953476,72.73040771,65.5400238,0
8307,23.79296875,24.13574219,110.7519531,7.646876237,10.85433254,9.47668789,58.47471619,117.816535,89.80761337,0
8308,19.34277344,33.64746094,100.6318359,5.925208208,12.51615103,8.496219411,35.10809231,156.6540365,72.18574429,0
8309,16.22460938,39.60351563,117.0771484,2.528420456,9.660599109,9.520275715,6.392910004,93.32717514,90.63564968,0
8310,22.40429688,22.48925781,79.56835938,5.203535184,6.383410646,7.806698774,27.07677841,40.74793148,60.94454575,0
8311,17.28320313,28.04394531,102.1591797,6.644419585,12.29221928,10.97498281,44.14831161,151.0986547,120.4502478,0
8312,62.22167969,8.282226563,83.20605469,61.7538008,4.834106986,6.694470846,3813.531913,23.36859035,44.8159399,0
8313,19.19140625,36.7109375,110.7568359,16.05479157,13.50833212,11.50273626,257.7563324,182.4750366,132.3129416,0
8314,20.10644531,24.81054688,86.05761719,2.905308561,4.926138639,6.151536948,8.440817833,24.26684189,37.84140682,0
8315,16.77246094,49.1484375,107.7324219,3.250598412,9.687270033,8.619375634,10.56639004,93.84320068,74.29363632,0
8316,19.91992188,46.77441406,105.1523438,5.275554769,12.62526646,9.530083657,27.83147812,159.3973532,90.82249451,0
8317,20.64648438,45.45410156,104.46875,7.708560287,15.08672335,8.556966734,59.4219017,227.6092215,73.22167969,0
8318,16.18359375,31.71484375,102.25,6.584003785,8.372827049,9.612410598,43.34910583,70.10423279,92.3984375,0
8319,18.24023438,36.04101563,107.3232422,5.727785071,10.08781159,10.00185563,32.80752182,101.7639427,100.0371161,0
8320,16.46386719,20.72363281,97.91601563,5.230494185,9.37649926,10.72538868,27.35806942,87.91873837,115.0339622,0
8321,17.27636719,22.93359375,85.23828125,4.330441402,11.07200705,8.322236977,18.75272274,122.5893402,69.2596283,0
8322,27.58691406,16.44042969,69.66308594,11.63668199,6.501079103,6.678642254,135.4123678,42.2640295,44.60426235,0
8323,16.9609375,35.57714844,87.18359375,5.133038427,12.94451445,9.227563815,26.3480835,167.5604544,85.14793396,0
8324,14.13964844,37.52050781,99.60449219,5.107920308,8.139624419,8.344792733,26.09084988,66.25348568,69.63556576,0
8325,18.765625,23.61621094,101.9736328,4.544243225,5.300922209,10.50103641,20.65014648,28.09977627,110.2717657,0
8326,14.60839844,42.25195313,120.4121094,3.825792373,10.92682497,10.0490054,14.63668728,119.395504,100.9825096,0
8327,25.69433594,10.63378906,96.91894531,5.739573355,8.872450718,7.962820862,32.94270229,78.72038174,63.40651608,0
8328,26.16015625,14.30273438,95.69335938,13.08557077,10.90245064,8.779843907,171.2321625,118.86343,77.08565903,0
8329,33.93847656,5.392578125,80.82714844,42.38729454,5.047449038,6.43616531,1796.682738,25.47674179,41.4242239,0
8330,38.06933594,35.74511719,95.27539063,36.15126744,17.49124992,20.26119337,1306.914138,305.9438238,410.5159569,0
8331,38.27734375,25.66796875,113.2890625,25.61839157,20.47571707,13.45908287,656.3019867,419.2549896,181.1469116,0
