,dissimilarity,correlation,energy,ASM,contrast,homogeneity,LBP,class
5568,2.27116935483871,0.5814125487693973,0.15603523221204632,0.024346993691467218,9.063508064516128,0.3833374941932918,859,0
5569,1.9798387096774193,0.6151316531464434,0.16751017497866802,0.028059658721383975,6.762096774193549,0.40357346727840093,838,0
5570,5.101814516129032,0.9318773622021193,0.03692186808833153,0.0013632243431321543,43.55947580645162,0.1811642155524108,689,0
5571,5.61693548387097,0.9335894527364882,0.03590323350505671,0.0012890421761186269,55.048387096774206,0.18232464334254037,716,0
5572,4.070564516129034,0.9549670162190003,0.04027214587789956,0.0016218457336108225,28.082661290322584,0.22090533872125862,629,0
5573,3.75100806451613,0.9145596140780385,0.047470099507948005,0.0022534103472944857,23.021169354838715,0.2219056842156643,768,0
5574,3.424395161290323,0.9446570568281779,0.04718560378414698,0.002226481204474506,19.801411290322584,0.26601764384457344,706,0
5575,5.24092741935484,0.9051776461517804,0.03968113795517052,0.0015745927094172741,54.83366935483872,0.2003936091009687,745,0
5576,4.907258064516131,0.9650177743309348,0.035476137812031815,0.0012585563540582735,42.27016129032259,0.20466049609869508,732,0
5577,6.660282258064518,0.905525558369832,0.03384155308789219,0.0011452507154006252,84.76310483870972,0.16249570921138384,772,0
5578,3.02217741935484,0.9725812992202043,0.04756099238744134,0.0022620479968782532,16.961693548387103,0.3015175553384732,674,0
5579,5.15725806451613,0.9629334765307688,0.03861031855283379,0.001490756698751301,55.37298387096775,0.2044111979077913,676,0
5580,3.655241935483872,0.9317208083954678,0.049738561098987485,0.0024739244601977113,28.35685483870968,0.2719235259557378,762,0
5581,5.100806451612904,0.9762246062237785,0.04075498994301118,0.0016609692052549428,57.3951612903226,0.22780272980885646,702,0
5582,2.8719758064516134,0.9270865793388263,0.05583621945212191,0.003117683402705517,14.996975806451617,0.3165238464669683,827,0
5583,3.174395161290323,0.8527762445118944,0.0637197253713855,0.004060203401404788,20.9304435483871,0.3062363789353748,731,0
5584,3.6875000000000004,0.8793128303051579,0.054225063741051745,0.002940357537721125,28.260080645161295,0.279410098790422,832,0
5585,7.016129032258066,0.9030612853252031,0.03448111164614329,0.0011889470603537984,82.1693548387097,0.14757686531992273,780,0
5586,3.284274193548388,0.8407871364513292,0.060007363567833275,0.0036008836823621243,22.88306451612904,0.2911157158078509,765,0
5587,5.265120967741936,0.9766902838530886,0.036437035427273834,0.0013276575507284083,46.97479838709678,0.18172480020437748,702,0
5588,2.651209677419355,0.9372187027458313,0.05729585446492413,0.0032828149388657657,11.913306451612906,0.31657151392535027,736,0
5589,4.587701612903226,0.9847207006939384,0.03621323577960899,0.0013113984456295529,37.982862903225815,0.2203892617338211,514,0
5590,4.673387096774194,0.977532840245651,0.03880721079621,0.001505999609781478,40.65927419354839,0.21305436665208233,704,0
5591,3.4606854838709684,0.8933056810265945,0.05142117235829376,0.0026441369667013536,23.591733870967747,0.28915877687996167,699,0
5592,3.9989919354838714,0.9873194397426877,0.04212817277009449,0.0017747829409469305,30.51512096774194,0.25824984670282625,618,0
5593,5.771169354838711,0.9474545872774134,0.03855764415101871,0.0014866919224765874,65.65423387096774,0.1879394630486394,739,0
5594,5.077620967741936,0.9817827465670621,0.03673561927074315,0.0013495057232049954,47.767137096774206,0.20941240014592655,471,0
5595,3.567540322580646,0.9315825617754795,0.04430325996642285,0.0019627788436524457,22.319556451612904,0.2542203532432925,763,0
5596,3.174395161290323,0.9332857954867047,0.053165249947960715,0.0028265438020291366,18.26310483870968,0.29198280375690355,797,0
5597,3.133064516129033,0.939412914645917,0.05135690513704018,0.002637531705254944,17.592741935483875,0.2760333732771401,716,0
5598,2.491935483870968,0.931979139350101,0.06332779715132639,0.004010409892039543,11.701612903225808,0.34169429906896304,557,0
5599,2.598790322580646,0.9673114225910894,0.05327027254280384,0.0028377219367846,12.995967741935486,0.3573416704233494,464,0
5600,3.2832661290322585,0.9363979376151438,0.056076845003312156,0.003144612545525495,18.361895161290327,0.2719073059920328,687,0
5601,3.397177419354839,0.9340541136300266,0.048113304692668245,0.002314890088449532,19.697580645161295,0.2634682565894243,690,0
5602,5.331653225806453,0.7027608159704973,0.04877928260860972,0.0023794184118106146,51.71673387096775,0.19054593077481202,810,0
5603,3.763104838709678,0.8308734586017773,0.055361008942524124,0.003064841311134236,25.08971774193549,0.25961635991081544,799,0
5604,5.49092741935484,0.9039161604824366,0.0374818396019722,0.0014048882999479712,52.37197580645163,0.18487472341705774,768,0
5605,5.007056451612904,0.9178677030735805,0.036728703028702986,0.0013489976261706561,42.62399193548388,0.19062067071665997,729,0
5606,5.462701612903227,0.8488435004240864,0.03973871642021578,0.001579165582726327,48.93245967741937,0.16546983348628902,854,0
5607,5.379032258064518,0.9469627938549454,0.03412562677381202,0.0011645584027055156,49.19153225806453,0.18149724970087155,714,0
5608,4.391129032258066,0.8821832389423425,0.05087481000381268,0.0025882462929240385,37.457661290322584,0.25112912810536153,804,0
5609,3.4324596774193554,0.91582128505977,0.06584907054052463,0.0043361000910509895,23.039314516129036,0.2955091759243733,760,0
5610,3.15725806451613,0.8911527479153161,0.059462990691409916,0.003535847261966702,18.687500000000004,0.3086112375485344,680,0
5611,3.843750000000001,0.8540349645901523,0.05661339146007651,0.0032050760926118638,27.27520161290323,0.25623436649952014,738,0
5612,4.151209677419356,0.8691649154730687,0.05013030951272726,0.0025130479318418333,30.028225806451626,0.23987674301212775,772,0
5613,4.101814516129033,0.9587365173942537,0.044571957599665625,0.0019866594042663903,28.970766129032263,0.23915710443530075,661,0
5614,3.3125000000000004,0.9496886461892684,0.05668066291185163,0.0032126975481269527,23.187500000000004,0.30167542627094873,668,0
5615,3.133064516129033,0.9346240483246779,0.05897823579157289,0.0034784322970863694,17.639112903225808,0.29077128395628654,665,0
5616,4.118951612903227,0.8893785041031732,0.052545211814202214,0.0027609992845993763,30.006048387096786,0.23687947436806875,704,0
5617,3.76108870967742,0.9275794918745772,0.05455669003118875,0.00297643242715921,26.73084677419355,0.2546830522466179,722,0
5618,4.492943548387097,0.8093517227608097,0.0559725496447651,0.0031329263137356935,41.63205645161291,0.25249562899680666,721,0
5619,4.512096774193548,0.8446458398794952,0.06195292565648974,0.003838164997398544,38.45362903225808,0.2556426034310264,718,0
5620,4.835685483870969,0.9267049124054122,0.039597821252827334,0.001567987447970864,40.23891129032259,0.2046447782474659,696,0
5621,2.534274193548388,0.9584895841339724,0.05764066713306002,0.003322446507544226,12.008064516129036,0.3450754091365196,495,0
5622,5.243951612903228,0.9298086835192655,0.05387725268775333,0.002902758357180023,91.12500000000004,0.28706121782965344,566,0
5623,3.30241935483871,0.8478347753153691,0.06071863042893386,0.0036867520811654534,21.09677419354839,0.2835573656065208,832,0
5624,4.392137096774194,0.9226411714202106,0.04365629365631549,0.0019058719758064519,32.34576612903227,0.22108059232606456,812,0
5625,4.804435483870969,0.845237678728103,0.04666587499638189,0.0021777038891779405,42.55040322580646,0.20457984281905134,858,0
5626,3.841733870967743,0.927429286822561,0.04722865635130032,0.00223054598074922,28.85987903225807,0.2714260623356335,736,0
5627,5.359879032258066,0.9658053349092196,0.0385444643030346,0.0014856757284079085,62.20665322580646,0.216740828962623,597,0
5628,4.911290322580647,0.941829290232706,0.06289304740852447,0.003955535412330907,62.451612903225815,0.3001770811923172,589,0
5629,4.671370967741937,0.9140777436290839,0.04983551247704951,0.002483578303850157,42.147177419354854,0.24779771770205852,663,0
5630,2.684475806451614,0.9835708353370519,0.061965226445979876,0.003839689288501564,14.184475806451617,0.3395089257936822,662,0
5631,4.537298387096775,0.9543266814645075,0.038531279946807245,0.0014846595343392303,39.34173387096775,0.224187636957819,661,0
5632,3.1108870967741944,0.9367985391573965,0.05907292469348231,0.003489610431841832,18.127016129032263,0.3010064217668581,699,0
5633,3.8457661290322585,0.9184992649404428,0.04439491408035242,0.0019709083962018733,26.355846774193555,0.2382167274785699,797,0
5634,3.146169354838709,0.9640224482226826,0.04672028317038898,0.002182784859521332,18.90423387096774,0.310000270452225,398,0
5635,4.143145161290323,0.9724357441584645,0.03969394038749432,0.0015756089034859523,27.693548387096776,0.20936754114887027,586,0
5636,3.35483870967742,0.9416423455925906,0.04935914585623022,0.0024363252796566087,20.26411290322581,0.2683143094424882,655,0
5637,2.2258064516129035,0.9759135297640396,0.0700441643791944,0.004906184963579607,9.129032258064518,0.3648036396446517,733,0
5638,4.103830645161291,0.8614918445474443,0.05017083523439236,0.0025171127081165456,30.095766129032267,0.22445437166923535,808,0
5639,2.8205645161290325,0.9005927151579364,0.06717447254699291,0.0045124097619667035,16.205645161290327,0.3300455405869045,791,0
5640,1.7651209677419357,0.9433536017347022,0.0786031802000723,0.0061784599375650385,5.738911290322581,0.43010954764130394,827,0
5641,2.8397177419354844,0.915566485639505,0.05868459507188664,0.0034438816987513022,13.998991935483874,0.3060104162040095,804,0
5642,2.1471774193548394,0.9322112134281383,0.06889956887986619,0.004747150591831426,8.510080645161292,0.38397721194938833,784,0
5643,5.025201612903226,0.9322475373382642,0.035966860433288866,0.00129361504942768,41.57560483870968,0.1868814171283344,767,0
5644,6.279233870967745,0.7069306407801316,0.040385535532278506,0.0016309914802289298,60.74495967741938,0.14483720680930962,806,0
5645,3.574596774193549,0.8686078195109302,0.05225431525280015,0.0027305134625390227,21.506048387096776,0.23482831393261475,762,0
5646,4.821572580645162,0.869976508632547,0.042952302984656646,0.001844900331685744,44.88407258064517,0.21306991497817582,734,0
5647,4.954637096774194,0.8292787219452417,0.04260190848611985,0.0018149226066597301,41.3155241935484,0.18691531919311258,859,0
5648,6.108870967741936,0.8351162224003197,0.03712087225710075,0.001377959157127992,60.735887096774206,0.1536525053649857,815,0
5649,5.591733870967743,0.8914603316851142,0.03762390646476114,0.0014155583376690949,51.2530241935484,0.16752589311006774,727,0
5650,2.857862903225807,0.9396168335002691,0.05058435197699347,0.0025587766649323635,14.593750000000002,0.31336050691193373,815,0
5651,5.370967741935485,0.8410580852728482,0.04186806382519192,0.0017529347684703443,47.17943548387098,0.17143919597789095,818,0
5652,4.895161290322582,0.7730554770977308,0.04615130299298226,0.002129942767950053,40.02822580645162,0.20199567536360247,848,0
5653,2.370967741935484,0.8900446735697609,0.06903954141748277,0.004766458279136318,9.217741935483872,0.3290775910179041,825,0
5654,3.58366935483871,0.9164431094299353,0.04874281211184107,0.00237586173257024,32.738911290322584,0.28948463246245054,690,0
5655,4.507056451612904,0.9712545271832007,0.04719098750300576,0.0022269893015088456,42.14415322580646,0.2375573582188895,605,0
5656,2.3034274193548385,0.9623771429382114,0.05843731828030753,0.0034149201677939646,9.065524193548386,0.3521784002121825,708,0
5657,3.103830645161291,0.92912669489383,0.05914169412851867,0.00349773998439126,21.89415322580646,0.3190254595740015,605,0
5658,3.424395161290323,0.8070839567119256,0.0588618185002741,0.0034647136771592106,21.31552419354839,0.26644731405438077,859,0
5659,4.572580645161292,0.9092559659604709,0.05244358156036115,0.002750329246878252,48.96370967741936,0.23426710969487052,736,0
5660,4.712701612903227,0.8536054257384046,0.04258998019007582,0.0018139064125910513,38.66431451612904,0.2060200441261169,820,0
5661,3.891129032258065,0.936867590402691,0.04374349587449019,0.0019134934313215404,25.286290322580648,0.22815375241354793,793,0
5662,4.701612903225808,0.9217316916582595,0.03941777176616362,0.0015537607310093658,40.06451612903227,0.20038718406211725,658,0
5663,4.635080645161292,0.7853958807334965,0.0468777097725259,0.0021975196735171706,34.13709677419356,0.1985760064351681,846,0
5664,5.164314516129033,0.7353230493978207,0.04486170252027547,0.0020125723530176904,44.16028225806453,0.18293421508345628,895,0
5665,6.15725806451613,0.7842001582746612,0.039815358181716734,0.0015852627471383976,64.66330645161291,0.1638948252646704,846,0
5666,5.871975806451614,0.9554840341548957,0.033924029577548066,0.0011508397827783559,61.4647177419355,0.18149404112465803,700,0
5667,5.063508064516132,0.9611903556660241,0.04860711069048871,0.0023626512096774216,51.97278225806454,0.2287923335666435,652,0
5668,4.77116935483871,0.9758392118434565,0.04475397758149822,0.002002918509365245,44.62802419354839,0.2331754402175423,577,0
5669,4.735887096774194,0.9644349792420482,0.04185592639521512,0.0017519185744016659,39.62096774193549,0.20106228398932088,758,0
5670,5.986895161290324,0.9557678418109754,0.035253444455737325,0.0012428053459937567,59.36995967741937,0.1610837282864258,727,0
5671,4.654233870967744,0.768699745535303,0.055667619065619865,0.0030988838124349645,41.99495967741937,0.23289096098449608,818,0
5672,4.704637096774195,0.776879632466944,0.05618546853368437,0.003156806874349637,40.26310483870969,0.21802988616790728,814,0
5673,3.852822580645162,0.7798217359946069,0.05554883697740345,0.0030856732895421447,26.495967741935488,0.2527452064926217,810,0
5674,4.816532258064517,0.8347197422872565,0.044274579145156756,0.00196023835848075,38.4233870967742,0.19256456984389583,805,0
5675,6.736895161290323,0.7974206850702734,0.03832634245887173,0.001468908526274714,92.29334677419358,0.15339232579098036,845,0
5676,4.181451612903227,0.8290159908270942,0.056194511016809424,0.003157823068418316,32.4616935483871,0.22879768867691286,829,0
5677,8.456653225806454,0.8534109713142984,0.03503658709069107,0.0012275624349635799,151.3296370967742,0.1592795426891798,722,0
5678,6.625000000000002,0.7707036497497609,0.04049860771492071,0.0016401372268470354,74.86088709677422,0.15490757472256747,830,0
5679,7.605846774193551,0.7963012847772643,0.035361374429012875,0.0012504268015088459,99.75302419354843,0.1337154202649305,809,0
5680,7.001008064516132,0.9225639700633629,0.03217131733313096,0.0010349936589490122,91.5614919354839,0.15415160139692835,710,0
5681,4.63608870967742,0.7454206962113702,0.05075482207731495,0.002576051964099897,35.85584677419355,0.21023377425777637,845,0
5682,3.759072580645162,0.8073757624843135,0.05352243529217051,0.0028646510796045796,23.821572580645167,0.24459584546740584,764,0
5683,3.5584677419354844,0.8330214526976855,0.06104411232743019,0.0037263836498439146,24.177419354838715,0.2743894177983006,778,0
5684,4.915322580645161,0.6763600849825498,0.050564258887034086,0.002556744276795006,41.576612903225815,0.20167097589182942,843,0
5685,2.8074596774193554,0.9002125034592373,0.05925756157924843,0.0035114586043184194,14.476814516129036,0.3195308809979218,752,0
5686,3.8729838709677424,0.732054509032007,0.058197721870407504,0.0033869748309053077,26.80846774193549,0.2506005833459517,834,0
5687,3.358870967741936,0.904693022661471,0.056752331235609875,0.0032208271006763803,19.5483870967742,0.26711973986262794,823,0
5688,4.779233870967743,0.9455143448809988,0.04344044642422429,0.0018870723855359006,39.35987903225807,0.19844837576184746,590,0
5689,4.398185483870969,0.8690138887342919,0.045996913494152566,0.002115716050988554,37.68649193548388,0.22277127072658104,759,0
5690,5.062500000000001,0.8986137991006992,0.043317460080373786,0.0018764023478147767,48.38306451612904,0.21705716422357757,760,0
5691,4.43850806451613,0.9117483994222475,0.04719098750300576,0.0022269893015088456,42.24899193548388,0.24876430130091498,651,0
5692,2.907258064516129,0.9413357625880204,0.05346544599264564,0.0028585539151925075,14.370967741935484,0.29818233172143,724,0
5693,3.8074596774193554,0.9398597236233455,0.04507638007119229,0.0020318800403225814,28.773185483870975,0.2675278930407124,756,0
5694,4.991935483870968,0.9147789001010608,0.04808161297464444,0.0023118415062434966,57.90322580645162,0.22535666355209852,725,0
5695,4.904233870967744,0.9704256177569804,0.03699747843448099,0.001368813410509886,48.843750000000014,0.22388797148906164,518,0
5696,5.375000000000001,0.9606221483581052,0.04364465352981707,0.0019048557817377735,56.94354838709678,0.24011141106667416,555,0
5697,5.231854838709678,0.9696559970557204,0.03908119349794381,0.0015273396852237258,54.9717741935484,0.21941588015019461,742,0
5698,2.2752016129032264,0.9090048846023816,0.0702795224145103,0.004939211270811656,9.644153225806454,0.3672250377495616,807,0
5699,4.911290322580646,0.9285703961214229,0.04690479888762841,0.002200060158688868,39.86290322580646,0.17679714107285058,785,0
5700,6.057459677419356,0.9795712194420536,0.03518130719075635,0.0012377243756503643,72.33770161290323,0.20860983125174468,424,0
5701,6.401209677419358,0.9467794340373136,0.03376639964605692,0.0011401697450572328,72.83467741935488,0.1649431382657021,648,0
5702,3.5443548387096784,0.9592085735136154,0.05659543890168629,0.0032030437044745065,25.07459677419355,0.2747817877201152,702,0
5703,4.421370967741936,0.9661007026425852,0.04922514354233808,0.0024231147567637884,38.16935483870969,0.23971877381547235,673,0
5704,4.648185483870969,0.8755585525115284,0.04614029230381376,0.002128926573881375,39.043346774193566,0.21359212616328221,742,0
5705,6.162298387096774,0.9540948540656993,0.037812498656272286,0.0014297850546305935,75.16834677419357,0.17996710600513133,564,0
5706,7.05443548387097,0.9658303639271426,0.03591030873096145,0.0012895502731529666,100.04637096774198,0.16426699101264203,629,0
5707,5.423387096774194,0.7860940694348743,0.04366793068002113,0.0019068881698751305,50.653225806451616,0.18344444699279855,824,0
5708,5.423387096774194,0.7860940694348743,0.04366793068002113,0.0019068881698751305,50.653225806451616,0.18344444699279855,824,0
5709,5.520161290322582,0.7628202618570296,0.04494091355878783,0.00201968571149844,51.41733870967744,0.18043227078063612,856,0
5710,4.554435483870968,0.8013066846788452,0.04672572050333383,0.0021832929565556718,34.78830645161291,0.20385742055269343,796,0
5711,3.984879032258065,0.8993318729977036,0.04565319304122683,0.0020842140348595216,27.317540322580648,0.228252872814042,806,0
5712,4.807459677419355,0.8943036078203579,0.040586334958059266,0.0016472505853277837,40.08770161290324,0.19484133950284,764,0
5713,4.470766129032259,0.8085606934521473,0.05108411072306423,0.002609586368366286,37.98084677419356,0.24218481118584848,852,0
5714,3.232862903225807,0.8072956784899555,0.06293746483382245,0.003961124479708638,18.255040322580648,0.28487565181658303,746,0
5715,5.15725806451613,0.7874924706896541,0.04600795849695173,0.002116732245057233,50.42137096774194,0.20100959127736245,782,0
5716,3.7116935483870974,0.872554096584443,0.05856325624305571,0.0034296549817898034,27.231854838709687,0.26973981040077594,783,0
5717,5.718750000000001,0.7968429505135607,0.042458547759380426,0.0018027282778355885,54.51915322580646,0.17545101241990801,806,0
5718,5.296370967741936,0.8033240311619932,0.04492395152249435,0.002018161420395422,49.59677419354839,0.19938178799877082,867,0
5719,5.110887096774194,0.8368368872116445,0.045149588057578016,0.0020384853017689913,44.83467741935485,0.18825789782901392,839,0
5720,6.452620967741938,0.7830216139591916,0.04172218162615904,0.001740740439646203,72.51713709677422,0.15789930697351165,804,0
5721,2.216733870967742,0.8840130570706293,0.08003168881687012,0.006405071214880333,8.07157258064516,0.35288366369679147,817,0
5722,2.1381048387096775,0.8710489808967589,0.08520381697223968,0.00725969042663892,7.954637096774195,0.37347826988576527,795,0
5723,2.459677419354839,0.8310544057809042,0.07498739813483503,0.00562310987903226,10.893145161290324,0.3414384003079556,835,0
5724,2.2872983870967745,0.8601281846286392,0.08464741211786586,0.007165184378251824,9.150201612903228,0.3670122933032234,772,0
5725,4.085685483870969,0.8720530257766024,0.047747579970927594,0.0022798313930801257,28.920362903225815,0.24064908268514965,788,0
5726,4.74092741935484,0.8848950009233814,0.04482204450688652,0.002009015673777316,35.92842741935485,0.20122902790885805,643,0
5727,3.445564516129032,0.8298218377156058,0.06350806451612903,0.004033274258584807,18.129032258064516,0.24729582714036433,792,0
5728,3.772177419354839,0.844426067368631,0.06093998050529253,0.003713681223985433,25.995967741935488,0.2594105877834014,710,0
5729,2.2711693548387104,0.8876644377797196,0.08475838583008984,0.007183983968522374,9.269153225806452,0.3822229820384726,697,0
5730,2.1754032258064515,0.9070782895681095,0.07747682468766813,0.006002658363683662,7.504032258064515,0.3537197839421049,706,0
5731,2.487903225806452,0.8712842217344775,0.07845112731472438,0.006154579376951094,10.2116935483871,0.33739259513331,771,0
5732,2.8760080645161294,0.8604824521604032,0.07812987757926868,0.006104277770551511,14.31552419354839,0.30879303322224255,829,0
5733,1.8326612903225805,0.860565315218468,0.1108206362416925,0.012281213417013529,6.570564516129032,0.43574925853517804,794,0
5734,3.2016129032258074,0.8481079841373474,0.06504945889073259,0.004231432101977109,16.862903225806452,0.27034479038693665,807,0
5735,2.8114919354838714,0.8316211637782625,0.07679506675285493,0.005897482277575443,14.442540322580648,0.3200903529200418,795,0
5736,2.197580645161291,0.8639676477098753,0.10315805488279059,0.010641584287200835,8.419354838709678,0.3919949831622884,752,0
5737,2.645161290322581,0.9619345093383553,0.05582711893548544,0.003116667208636837,12.036290322580648,0.3278175124727685,410,0
5738,2.163306451612904,0.8343874879475502,0.09022036627122762,0.008139714490114467,7.612903225806454,0.35851404618285154,783,0
5739,2.352822580645162,0.9094415121720927,0.08171231931754125,0.006676903128251824,9.69959677419355,0.35661249326629185,671,0
5740,2.6532258064516134,0.8767705796028578,0.07625060238413733,0.005814154363943811,11.536290322580648,0.31128010860395877,688,0
5741,2.693548387096774,0.8327966130618698,0.07387125387323089,0.00545696214880333,11.659274193548386,0.3116916409940632,780,0
5742,2.8316532258064515,0.8782531531472312,0.06523665196517514,0.00425582075962539,12.902217741935482,0.29448052782818235,769,0
5743,3.021169354838709,0.869904189330331,0.06754408391067233,0.0045622032713319455,15.111895161290324,0.28598153322930325,787,0
5744,2.97883064516129,0.8454641465904313,0.06592233259452697,0.0043457539347034335,13.813508064516128,0.28082159180801264,797,0
5745,3.174395161290324,0.8946163384047535,0.059227543635356386,0.003507901925078045,16.914314516129036,0.279432444110369,737,0
5746,2.56350806451613,0.875995891161132,0.07354727070106303,0.005409201027575443,10.84778225806452,0.320942780942804,760,0
5747,2.6169354838709684,0.9029724900435986,0.06814695073046602,0.004644006893860564,11.489919354838712,0.32188138483560225,639,0
5748,2.51108870967742,0.8979932423750602,0.07873880881120368,0.0061998000130072855,10.791330645161292,0.34201269520518884,764,0
5749,1.8558467741935487,0.8351962763850149,0.10295591449928955,0.01059992033038502,6.398185483870969,0.433001640496405,773,0
5750,2.325604838709677,0.9161538171162613,0.07769620881989282,0.00603670086498439,9.422379032258064,0.36285223365217023,736,0
5751,2.5201612903225805,0.8701756300806258,0.07910898287777625,0.006258231171956295,10.675403225806452,0.3467967486825323,794,0
5752,2.634072580645161,0.8903430611174284,0.0728322252749534,0.005304533038501561,11.575604838709676,0.32418569813349407,624,0
5753,2.5272177419354844,0.899440746685155,0.07114179193029278,0.005061154559053072,10.232862903225808,0.32325356896470725,807,0
5754,2.3951612903225814,0.8557333610446974,0.0889156333516127,0.007905989854318422,9.66935483870968,0.352362723299049,801,0
5755,2.715725806451613,0.9051925229161989,0.06277984306582335,0.003941308695369408,11.943548387096776,0.3023274626320931,783,0
5756,3.409274193548387,0.8212985639073069,0.06535337535778521,0.004271063670655567,19.59879032258064,0.27109101508164346,786,0
5757,2.669354838709678,0.862159998753244,0.06695096740854974,0.004482432036940688,11.989919354838712,0.3146271380386126,767,0
5758,2.695564516129033,0.887937793128403,0.07218403623481306,0.005210535087148805,12.266129032258068,0.30833688596840414,761,0
5759,2.35483870967742,0.8466320792926545,0.08412357276219787,0.007076775494276798,9.548387096774196,0.3420177784845235,826,0
5760,3.560483870967743,0.8812034279145821,0.05290658335382109,0.002799106562174819,19.560483870967747,0.23577393414969794,762,0
5761,1.9858870967741935,0.9424215554326751,0.08380587870591881,0.007023425305671176,6.548387096774194,0.38861330664837346,617,0
5762,1.861895161290323,0.8650492871556241,0.10362001027628115,0.01073710652965661,5.944556451612905,0.40528870860517,784,0
5763,1.9919354838709682,0.857656570416694,0.09470979381365356,0.00896994504422477,7.739919354838712,0.4222469613118999,754,0
5764,4.176411290322582,0.915642967338566,0.046255773819086604,0.002139596611602498,29.688508064516135,0.22361468747521782,705,0
5765,2.392137096774194,0.8661760302990562,0.07988553530709255,0.00638169875130073,9.59375,0.3446548103436946,731,0
5766,2.182459677419355,0.9031774072891926,0.0895902274327776,0.008026408851456817,8.609879032258066,0.385649927870412,698,0
5767,5.962701612903226,0.8767845022025209,0.03677708940918287,0.0013525543054110306,54.58165322580646,0.14138503980399783,804,0
5768,5.352822580645163,0.9428797084963629,0.03418513096333301,0.0011686231789802292,45.78024193548388,0.177237920967164,625,0
5769,3.3366935483870974,0.9077502097071318,0.059914151480319415,0.003589705547606661,17.705645161290327,0.2626024136052244,712,0
5770,4.146169354838711,0.9139841088842976,0.048255659858473514,0.0023286087083766917,28.343750000000007,0.22909883163681738,834,0
5771,3.9264112903225814,0.8953051816290626,0.04843432674812591,0.002345884007544225,25.44052419354839,0.2158816236213808,730,0
5772,2.1673387096774195,0.9253379248310791,0.0751937749958529,0.005654103798126953,8.3366935483871,0.38830651805277805,699,0
5773,2.445564516129033,0.9386919478071419,0.06844453708374176,0.004684654656607702,9.756048387096776,0.3427357468035837,602,0
5774,2.676411290322581,0.9330220127355855,0.06282029660637396,0.003946389665712801,12.55342741935484,0.3301883782582293,696,0
5775,2.4042338709677424,0.8683656862064449,0.07520053186112204,0.005655119992195631,11.123991935483874,0.3556934773338962,740,0
5776,2.821572580645162,0.9381996396308242,0.05680155075395487,0.003226416168054111,12.702620967741936,0.2916696490803133,590,0
5777,2.4778225806451606,0.9096478392790734,0.07845760365330928,0.00615559557101977,10.778225806451612,0.3563378902352211,777,0
5778,4.297379032258065,0.9005266744870556,0.04546359791846646,0.0020669387356919877,28.24697580645162,0.20621704515265055,734,0
5779,3.321572580645162,0.9311873712100538,0.05364096853584077,0.00287735350546306,19.438508064516135,0.283043100570493,605,0
5780,3.298387096774194,0.9346104564499859,0.051376688229121004,0.002639564093392301,17.348790322580648,0.26346706725573227,736,0
5781,3.2409274193548385,0.8997166377002472,0.057060369750342364,0.003255885796045786,18.76310483870968,0.2699708696693419,686,0
5782,2.491935483870968,0.9210185437594961,0.07749977447014952,0.006006215042924039,12.41935483870968,0.3673393909355189,613,0
5783,3.270161290322581,0.9135460044400067,0.057144900382258355,0.0032655396396982315,18.97177419354839,0.2913680805752469,716,0
5784,3.118951612903227,0.965103434455165,0.04642572153092523,0.0021553476196670145,15.370967741935488,0.2709374493438077,475,0
5785,3.6098790322580654,0.9563665724819854,0.04396363404708977,0.0019328011186264312,21.773185483870975,0.2509198583681004,553,0
5786,2.2983870967741935,0.9122490218713961,0.07341243248412502,0.005389385243236213,10.340725806451614,0.3799725130650528,695,0
5787,2.790322580645162,0.9336396212263196,0.05860662037801869,0.0034347359521331956,13.905241935483874,0.3336262274189159,622,0
5788,3.38608870967742,0.9511127891862765,0.046118263039104344,0.0021268941857440177,18.60786290322581,0.25730448796795957,690,0
5789,2.765120967741936,0.9446889912067516,0.057140454519227384,0.0032650315426638933,13.14012096774194,0.312614966634361,633,0
5790,3.169354838709678,0.8492082361870797,0.06538058083174196,0.004274620349895944,16.804435483870968,0.2805334280585008,794,0
5791,4.682459677419356,0.911958822580107,0.04068011849592959,0.0016548720408428726,35.777217741935495,0.19331687440530973,586,0
5792,2.148185483870968,0.8937763560936529,0.0838119412717535,0.0070244414997398565,7.660282258064518,0.3707957484501227,766,0
5793,3.259072580645162,0.857704795775649,0.061177142422172426,0.003742642754942769,18.16431451612904,0.27430750947236104,797,0
5794,2.6209677419354835,0.8664889270190509,0.07740793451554265,0.005991988325962538,12.393145161290322,0.34713258847533834,814,0
5795,4.557459677419356,0.9594177617194455,0.03743436416860311,0.0014013316207075965,34.96875000000001,0.21333909918451133,643,0
5796,2.482862903225807,0.938908858378613,0.0676230235130985,0.004572873309053072,10.297379032258066,0.3342590797916383,795,0
5797,3.3407258064516134,0.925204739513103,0.05158887734646769,0.0026614122658688874,18.510080645161295,0.2783663025879709,687,0
5798,3.274193548387097,0.9106241327174188,0.05450078222142449,0.0029703352627471397,17.957661290322584,0.2589336214484149,736,0
5799,4.317540322580646,0.8306702578600299,0.06418054734409903,0.004119142657388138,41.791330645161295,0.2555130290119671,750,0
5800,6.22983870967742,0.9192857841864442,0.03988548375682723,0.0015908518145161291,66.8366935483871,0.16772306504694295,594,0
5801,3.599798387096774,0.8492905261488131,0.0531174437608376,0.0028214628316857453,20.56350806451613,0.2463131878522119,751,0
