,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,energy,ASM,homogeneity,skew_r,skew_g,skew_b,kurtosis_r,kurtosis_g,kurtosis_b,lbp,class
3443,74.1904296875,78.7236328125,53.1318359375,34.7626953125,85.8173828125,80.021484375,8.924808854906566,5.103306610931126,4.984076416256426,8.269705098901081,10.346291728214974,5.133712805721689,79.65221309661865,26.04373836517334,24.841017723083496,68.38802242279053,107.04575252532959,26.35500717163086,0.0993058675984965,0.009861655339490115,0.4309742996892459,-0.8440297268772257,-0.3023111863571575,-0.6070308900082957,1.2436308104511058,1.3074717189974114,1.5523186011651235,717,0
3444,109.57421875,93.7255859375,73.2392578125,16.82421875,88.01953125,109.57421875,25.013558030139343,24.1980736265266,22.62837470161429,1.8896199226692223,17.076276757691456,25.013558030139343,625.6780853271484,585.5467672348022,512.0433416366577,3.5706634521484375,291.59922790527344,625.6780853271484,0.03165386787924916,0.0010019673517169619,0.14360731968243012,-0.0502060237003858,-0.0035799389425493,-0.03643392722255321,-1.0957238751979617,-1.0505576705561377,-1.018345372218969,814,0
3445,112.2392578125,93.189453125,75.134765625,14.59765625,86.2041015625,112.2392578125,18.31858852058907,17.958318877011504,17.627975212749714,1.592902463064182,13.881837517586966,18.31858852058907,335.5706853866577,322.50121688842773,310.74551010131836,2.5373382568359375,192.70541286468506,335.5706853866577,0.03199711743569331,0.001023815524193549,0.09504388510805373,0.7999646681611757,0.8972683074435711,0.9112580069566225,4.749292758825497,5.142828355497528,5.16122756668827,879,0
3446,105.98828125,90.13671875,75.9912109375,14.1953125,73.7041015625,105.98828125,15.631931567976443,15.358313460741659,15.242983814361294,1.7976051505666504,11.715513835388743,15.631931567976443,244.35728454589844,235.87779235839844,232.34855556488037,3.23138427734375,137.25326442718506,244.35728454589844,0.03335002860821225,0.0011122244081685753,0.11277666399096085,-0.24281913293627377,-0.23913204432695281,-0.20387694047377833,-0.29055689081160185,-0.2364182295407362,-0.3237487232284786,905,0
3447,91.8388671875,77.6630859375,63.6943359375,14.9638671875,85.240234375,91.8388671875,23.852296409973523,22.746367426514276,22.496946996612586,3.43745214255571,33.487971580405826,23.852296409973523,568.9320440292358,517.3972311019897,506.112624168396,11.81607723236084,1121.4442405700684,568.9320440292358,0.028901756425063423,0.0008353115244536948,0.08708569045606049,-0.7005643835779607,-0.5384015581677262,-0.4999389065020311,0.9659995198355218,0.8025888758922304,0.4947987408804204,855,0
3448,91.38671875,74.455078125,56.79296875,15.2578125,100.5087890625,91.38671875,17.805120713109428,17.67982203035841,17.714977259695353,2.001936928288139,23.04839340121954,17.805120713109428,317.02232360839844,312.5761070251465,313.82041931152344,4.00775146484375,531.2284383773804,317.02232360839844,0.031029725749236674,0.0009628438800728415,0.09202290560986144,0.007006507809200191,0.02508642514363472,0.1686558630574573,0.7317901323824927,0.6786075209558806,0.6277392218080156,864,0
3449,99.3525390625,82.72265625,63.6357421875,16.1708984375,94.9912109375,99.3525390625,17.626322351724752,17.44565317835179,17.131417930473027,2.120190507138464,20.194873868506345,17.626322351724752,310.6872396469116,304.35081481933594,293.4854803085327,4.495207786560059,407.83293056488037,310.6872396469116,0.032305282981778365,0.001043631308532779,0.11847583275664793,-0.6321114929709027,-0.5439906959910952,-0.5024240461242538,0.8735136211869676,0.5325973701426019,0.4239309815452512,856,0
3450,88.81640625,70.509765625,51.57421875,15.365234375,110.412109375,88.81640625,15.554010120703952,16.227204634735102,15.785004484546352,2.3703495472858767,25.558451884612204,15.554010120703952,241.92723083496094,263.32217025756836,249.16636657714844,5.618556976318359,653.2344627380371,241.92723083496094,0.033357645378577216,0.001112732505202914,0.11408528975425797,-0.21301366164280913,-0.10960996536003813,-0.16677631629621306,0.2676716192024502,0.16333528020974653,0.09177888859214667,877,0
3451,92.2490234375,72.8935546875,53.421875,15.08984375,111.57421875,92.2490234375,17.071125882321756,17.77236150481828,17.23169743479658,2.07706372689572,25.240297474022537,17.071125882321756,291.4233388900757,315.8568334579468,296.931396484375,4.3141937255859375,637.0726165771484,291.4233388900757,0.03140408164001052,0.0009862163436524457,0.09968625892098308,-0.281975790408968,-0.1922618678420109,-0.11086317576371611,0.4071713926596159,-0.023839646473819975,-0.20470655738208787,851,0
3452,100.337890625,85.8232421875,66.7783203125,17.359375,87.9619140625,100.337890625,16.117582167482105,16.8474603646431,16.82558385847724,4.126390627337043,21.688344603700504,16.117582167482105,259.7764549255371,283.8369207382202,283.1002721786499,17.027099609375,470.38429164886475,259.7764549255371,0.03192557988329258,0.001019242650884496,0.09978909245106433,-0.30736165843154856,-0.3534251102166821,-0.3768059627906049,0.6067499924319066,0.33602047666423296,0.3159284566536482,853,0
3453,96.580078125,77.3466796875,58.193359375,15.1630859375,104.5546875,96.580078125,16.404953329525096,16.2325606153735,16.24043332710367,2.4466504224121897,24.36856761080437,16.404953329525096,269.1224937438965,263.4960241317749,263.7516746520996,5.986098289489746,593.8270874023438,269.1224937438965,0.033013150995590365,0.001089868138657649,0.11432573719261373,-0.42806740273592736,-0.60752714935131,-0.4936450996954292,0.7785443434623085,0.9521182222841644,0.7745733113339748,839,0
3454,91.373046875,69.083984375,50.9091796875,13.580078125,115.72265625,91.373046875,14.608748184873772,14.988171682188453,14.588648523195609,2.2363810037416445,21.381332084188205,14.608748184873772,213.41552352905273,224.64529037475586,212.8286657333374,5.001399993896484,457.16136169433594,213.41552352905273,0.03375134887657905,0.0011391535509885542,0.1097201540477484,0.0740404894425163,0.07801685493237565,0.15681480749512317,0.004814592792659944,0.13461068950633193,0.2610191450087065,835,0
3455,87.021484375,65.9765625,49.923828125,13.3359375,116.767578125,87.0244140625,23.189722083212445,23.414977459600376,23.20257382749722,3.272225312550123,35.32824156318881,23.187845129853102,537.7632102966309,548.2611694335938,538.359432220459,10.70745849609375,1248.0846519470215,537.6761617660522,0.028351534496825072,0.000803809508324662,0.07921632103426067,0.30594114182277743,0.8106380681068084,0.918339284994477,1.842257076481487,2.5501112930019474,2.515272017206245,886,0
3456,88.4716796875,67.248046875,49.29296875,13.740234375,117.552734375,88.4716796875,17.340883172719316,17.142811109844345,16.09087077931221,1.7508096184532342,26.156850208610617,17.340883172719316,300.7062292098999,293.87597274780273,258.91612243652344,3.0653343200683594,684.1808128356934,300.7062292098999,0.031685954930447006,0.001003999739854319,0.09487324776568735,-0.6379518300570508,-0.5337291033012886,-0.3410025345860689,1.1993727304929465,0.9768606902343366,0.4000736681903527,803,0
3457,87.1328125,63.96484375,46.876953125,12.7802734375,122.7578125,87.1328125,17.478668290657723,17.343010524072398,16.554021889454923,1.5491812112312535,27.85880866467272,17.478668290657723,305.50384521484375,300.78001403808594,274.03564071655273,2.3999624252319336,776.1132202148438,305.50384521484375,0.03146065833533717,0.0009897730228928202,0.09543454577053383,-0.33532678541834726,-0.34979685244943215,-0.2129916235803386,0.5124678308937414,0.3085543561370456,0.3003099879279052,843,0
3458,108.82421875,87.9619140625,69.1572265625,14.1669921875,95.6826171875,108.82421875,18.03469852678853,18.181633360313498,17.924801867678884,0.9704845036444244,17.56922276205836,18.03469852678853,325.25035095214844,330.57179164886475,321.29852199554443,0.9418401718139648,308.6775884628296,325.25035095214844,0.030567800806565144,0.0009343904461498447,0.09802652013741037,-0.0597461091595064,-0.07469881095436347,-0.0712940926089819,-0.05895823574796033,-0.09353724728767476,-0.1206174100025823,863,0
3459,98.61328125,81.658203125,63.4384765625,15.5771484375,93.404296875,98.61328125,15.188042022703204,15.759681148305008,16.051191423587166,1.4449214921895615,18.802287019452322,15.188042022703204,230.67662048339844,248.36754989624023,257.6407461166382,2.0877981185913086,353.52599716186523,230.67662048339844,0.03312838049426409,0.0010974895941727374,0.12516081293943854,0.12412022039971495,0.1435922080183557,0.23629125887812183,0.117766818645896,0.1938461306674264,0.24740697474420026,833,0
3460,100.16015625,82.1279296875,64.001953125,15.1533203125,94.294921875,100.16015625,17.06747107000876,16.55684576867092,16.140314798984026,2.2558363347714083,15.831785842495675,17.06747107000876,291.29856872558594,274.12914180755615,260.50976181030273,5.088797569274902,250.64544296264648,291.29856872558594,0.03130685514772085,0.0009801191792403756,0.10593953547833317,0.26064456832523514,0.3325156611197887,0.30474313829676314,0.11322410545295902,0.14345469484552398,0.1490948476236107,827,0
3461,99.0810546875,81.1591796875,64.8828125,14.2724609375,90.095703125,99.0810546875,15.055894313362268,15.09692169415962,15.005595880032347,2.2859505080024416,15.630018603215584,15.055894313362268,226.67995357513428,227.9170446395874,225.16790771484375,5.225569725036621,244.29748153686523,226.67995357513428,0.034620816050553234,0.0011986009040062444,0.10690533031685603,0.18428726883031968,0.11402749102046823,0.16918792051505718,0.9393361940973519,0.8056475450071381,0.8852077273903878,828,0
3462,98.4599609375,76.275390625,58.9111328125,13.3017578125,106.5830078125,98.4599609375,19.324034742994904,20.42369420559518,20.256531380285367,2.1018399760912376,26.515306316881652,19.324034742994904,373.4183187484741,417.1272850036621,410.32706356048584,4.417731285095215,703.061469078064,373.4183187484741,0.03146065833533717,0.0009897730228928202,0.09765740576159346,0.7100895943090116,0.9406552994337437,0.983280869670924,3.9819612229694954,4.102936947260766,4.174974542079349,866,0
3463,96.4443359375,75.669921875,57.3408203125,14.1572265625,105.9697265625,96.4443359375,14.709187019075731,14.873898120748189,14.714272597620564,1.811876650201231,18.651670855622612,14.709187019075731,216.360182762146,221.23284530639648,216.5098180770874,3.2828969955444336,347.88482570648193,216.360182762146,0.03491310334788091,0.0012189247853798134,0.10956277578109846,0.008822563869987587,0.20633051729214225,0.1802081037939274,1.5583171959165538,1.9623602152891824,1.7797299867942096,869,0
3464,107.9326171875,93.3505859375,74.3134765625,17.5712890625,82.556640625,107.93359375,21.953305172435417,23.471249443477166,23.10967342656021,3.8049099522285506,23.02585831656661,21.953196938827862,481.9476079940796,550.8995504379272,534.0570058822632,14.477339744567871,530.1901512145996,481.94285583496094,0.029733631459178695,0.000884088839750261,0.08379129145161543,0.8144155107194582,0.9895216506441402,0.9758767603908227,1.833602301025433,2.1142292782341645,2.0579557236262467,843,0
3465,114.669921875,104.9765625,87.6552734375,20.1611328125,62.7998046875,114.8828125,21.882195994835538,23.2203153388061,22.91090316660622,5.808164805188971,18.225099664318794,22.049835633510824,478.8305015563965,539.1830444335938,524.9094839096069,33.73477840423584,332.154257774353,486.19525146484375,0.028117592098752742,0.0007905989854318426,0.06814837394251252,0.31340470048843594,0.579118332881892,0.576019000301354,1.559221619377821,1.701741071405296,1.6974105271215878,865,0
3466,100.41015625,81.4306640625,62.1533203125,15.0703125,100.0908203125,100.41015625,21.874235128927044,21.018617982702168,18.982849185364007,2.279952006587803,18.066407279349633,21.874235128927044,478.48216247558594,441.782301902771,360.3485631942749,5.19818115234375,326.3950719833374,478.48216247558594,0.030816121708937053,0.0009496333571800215,0.12064342831173425,0.3356153617643987,0.426922998274998,0.2715723371435246,-0.5942546839069331,-0.42779330165615903,-0.4742499994387215,661,0
3467,105.5244140625,87.3740234375,68.1416015625,15.5556640625,94.8720703125,105.5244140625,23.102890394462598,22.70763029590936,22.524042444907565,2.4848814633994105,24.936134071514697,23.102890394462598,533.7435445785522,515.6364736557007,507.33248805999756,6.174635887145996,621.8107824325562,533.7435445785522,0.029937988719591736,0.000896283168574402,0.12687446436850233,0.10348414448384391,-0.03571481371830438,-0.03540742559948741,-0.0012764823594535457,-0.04428509595895935,-0.12052554734338683,881,0
3468,93.572265625,68.533203125,50.2568359375,12.8740234375,120.9287109375,93.572265625,15.394825008893195,15.976999798225267,15.061769048279439,2.845080221751345,26.65989123537581,15.394825008893195,237.00063705444336,255.26452255249023,226.8568868637085,8.094481468200684,710.7498006820679,237.00063705444336,0.03350203499573361,0.001122386348855359,0.10168469095817526,-0.30762662971525956,-0.4822710392634642,-0.3963725736299234,0.17287429155688994,0.34010534337887544,0.1489979783822757,856,0
3469,101.9970703125,90.037109375,74.2587890625,17.798828125,79.7998046875,102.3671875,34.904990901795564,36.60663188404919,33.73764850517342,7.26120891289522,37.24105859497489,35.13350566360897,1218.3583898544312,1340.045497894287,1138.2289266586304,52.725154876708984,1386.896445274353,1234.3632202148438,0.02539242281816533,0.0006447751365764833,0.06561929398127204,-0.04905850250987089,0.07567835726458323,0.10256552740259842,-0.3096295021033728,-0.4125913176886349,-0.26983473593422636,813,0
3470,101.2451171875,95.25,78.0556640625,27.79296875,70.267578125,103.4619140625,30.256060143000973,33.35579972058832,33.38210696727584,13.940586449698715,38.459682161284455,30.92652132614279,915.4291753768921,1112.609375,1114.365065574646,194.33995056152344,1479.1471519470215,956.4497213363647,0.02609310303537256,0.0006808500260145686,0.0675895017831788,-0.06200399566980901,0.09218401378934471,0.23148119978835136,0.8105940256959627,-0.3549911064083151,-0.42311708777667567,822,0
3471,112.96484375,99.4990234375,77.0263671875,18.9306640625,84.333984375,112.96484375,23.97689183699768,22.492403210224683,22.15270793456013,3.0272327033564825,19.379832495722347,23.97689183699768,574.8913421630859,505.9082021713257,490.74246883392334,9.164137840270996,375.57790756225586,574.8913421630859,0.02975071484551151,0.0008851050338189389,0.10545772776377856,-0.04993987818780883,-0.13886210233668328,-0.1603644864847466,-0.32757613090988125,-0.2017382427993808,-0.32668663133958864,811,0
3472,111.3525390625,109.0263671875,92.203125,28.7578125,49.3525390625,112.78125,26.755689621964738,27.02014381825018,26.91646056987016,8.02984773142329,21.712020841504174,26.633746362697458,715.8669271469116,730.0881719589233,724.495849609375,64.47845458984375,471.4118490219116,709.3564453125,0.026973968065039634,0.000727594953173778,0.06946693466741809,-0.2868784506159319,0.003126839535204497,0.06414128914954062,0.8224837984759983,0.533347306817372,0.4666396484193931,883,0
3473,101.7119140625,86.126953125,65.9775390625,16.958984375,96.5458984375,101.7119140625,28.163203474216402,29.38778804246847,27.03922359635695,3.674803000639063,29.25500495997967,28.163203474216402,793.1660299301147,863.6420860290527,731.1196126937866,13.50417709350586,855.8553152084351,793.1660299301147,0.02980190624817437,0.0008881536160249746,0.13541852697606185,0.1478587164650609,0.15315956366600408,0.0936268595399273,-0.8464391296867242,-0.9619741496666756,-0.8519859435449519,721,0
3474,83.0673828125,62.650390625,43.353515625,15.0791015625,128.0166015625,83.0673828125,20.617146956334178,19.476469172052518,18.420649804034625,4.524735918295129,36.59310575027245,20.617146956334178,425.0667486190796,379.3328514099121,339.32033920288086,20.47323513031006,1339.0553884506226,425.0667486190796,0.031549359585743605,0.0009953620902705517,0.10434854752905784,-0.4085408494139574,-0.3284963045574112,-0.04766354208461135,0.02860398080431059,0.2364457217601874,-0.08006017414527333,779,0
