,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
12,137.7001953125,127.1357421875,117.228515625,14.6962890625,40.0087890625,137.7001953125,29.18493966221025,28.15654709603137,27.71451361622879,2.0364227161723742,15.322220157825704,29.18493966221025,851.760703086853,792.7911443710327,768.0942649841309,4.147017478942871,234.77043056488037,851.760703086853,0
13,141.9765625,137.9677734375,134.267578125,46.7509765625,16.4501953125,142.0185546875,34.851462676386966,34.68989204200799,36.968613741213254,57.86968032908144,13.078319516210904,34.80465361896411,1214.6244506835938,1203.3886098861694,1366.6784019470215,3348.8999013900757,171.04244136810303,1211.3639135360718,0
14,184.859375,174.1533203125,161.58984375,16.462890625,32.109375,184.859375,11.893560741400155,11.025225369318983,11.156807337925395,2.7035476265986342,5.856999518471468,11.893560741400155,141.456787109375,121.5555944442749,124.47434997558594,7.309169769287109,34.304443359375,141.456787109375,0
15,187.11328125,173.2744140625,162.3134765625,13.2109375,34.25,187.11328125,16.909595884686258,17.06158106638427,16.632821645236962,2.3623093301034372,6.388466169590319,16.909595884686258,285.93443298339844,291.09754848480225,276.6507558822632,5.58050537109375,40.8125,285.93443298339844,0
16,193.8662109375,182.37890625,172.98828125,13.650390625,27.416015625,193.8662109375,5.657257411878601,5.480165262445188,5.133173681641645,3.6730170888401963,5.067009695052484,5.657257411878601,32.00456142425537,30.032211303710938,26.349472045898438,13.49105453491211,25.67458724975586,32.00456142425537,0
17,173.2666015625,163.98046875,154.1435546875,16.369140625,28.65234375,173.2666015625,37.74102513571104,35.390257439799356,34.436392584578265,4.445246851860379,9.255184061207856,37.74102513571104,1424.3849782943726,1252.4703216552734,1185.8651342391968,19.76021957397461,85.65843200683594,1424.3849782943726,0
18,98.853515625,89.1484375,70.4453125,19.787109375,74.1875,98.853515625,10.669027683105938,10.544337078906088,10.4677209149052,2.4759763391008223,10.287754401471684,10.669027683105938,113.82815170288086,111.18304443359375,109.57318115234375,6.130458831787109,105.837890625,113.82815170288086,0
19,87.087890625,71.51171875,59.4267578125,12.89453125,82.861328125,87.087890625,16.223418458760076,16.153011624644442,14.577262730258044,2.952522983445419,16.606319056644793,16.223418458760076,263.1993064880371,260.91978454589844,212.49658870697021,8.717391967773438,275.769832611084,263.1993064880371,0
20,72.9814453125,75.943359375,54.939453125,33.8642578125,74.150390625,76.9130859375,10.710622258350435,10.911160912780986,10.421031454511963,6.4704958269079125,12.321571842095151,10.715755077606046,114.71742916107178,119.05343246459961,108.59789657592773,41.867316246032715,151.8211326599121,114.82740688323975,0
21,83.765625,84.3837890625,66.02734375,31.2197265625,60.970703125,86.125,12.758795602813574,12.319325951244466,11.685378917447904,8.42090738431625,15.334204040905261,11.628191766134577,162.786865234375,151.76579189300537,136.54808044433594,70.91168117523193,235.13781356811523,135.21484375,0
22,131.78125,98.09375,64.384765625,15.13671875,130.427734375,131.78125,5.394676919195439,4.723094026959447,4.358271852330733,1.0647308267343618,4.843916564046428,5.394676919195439,29.1025390625,22.3076171875,18.99453353881836,1.1336517333984375,23.46352767944336,29.1025390625,0
23,136.41796875,94.6572265625,62.75,13.1337890625,137.8828125,136.41796875,4.487951467431821,4.136901217462707,4.132805115777902,0.44268236271097483,4.303879234463224,4.487951467431821,20.141708374023438,17.113951683044434,17.080078125,0.1959676742553711,18.52337646484375,20.141708374023438,0
24,153.607421875,122.22265625,82.2880859375,16.87890625,119.1162109375,153.607421875,22.992232545269967,19.2258684574803,16.58636295816882,2.0240218449194014,9.380892465832096,22.992232545269967,528.6427574157715,369.63401794433594,275.10743618011475,4.0966644287109375,88.00114345550537,528.6427574157715,0
25,180.9921875,148.4296875,101.3671875,19.3955078125,113.0947265625,181.51171875,47.1676897313176,30.373021693228743,31.373816236072457,6.871221926102479,15.576794750232056,46.51769928796886,2224.7909545898438,922.5204467773438,984.3163452148438,47.213690757751465,242.63653469085693,2163.8963470458984,0
26,123.146484375,115.4326171875,71.412109375,26.3408203125,109.9873046875,125.6259765625,10.504185705131116,8.269351746453864,5.939973978313129,6.885932622171626,8.268967008734556,8.615809699656829,110.33791732788086,68.38217830657959,35.28329086303711,47.4160680770874,68.37581539154053,74.23217678070068,0
27,187.46484375,143.55859375,90.4814453125,16.455078125,132.0234375,187.46484375,18.11903819986276,14.559900665782749,9.975245114711306,1.174240776053397,5.993440221074517,18.11903819986276,328.29954528808594,211.99070739746094,99.50551509857178,1.3788414001464844,35.92132568359375,328.29954528808594,0
28,138.9169921875,104.4013671875,70.318359375,15.1083984375,126.2509765625,138.9169921875,17.967960426563835,13.748296701529915,11.686756946790226,1.1511576092123783,7.792630923030789,17.967960426563835,322.84760189056396,189.01566219329834,136.5802879333496,1.3251638412475586,60.725096702575684,322.84760189056396,0
29,130.912109375,92.6884765625,61.9580078125,13.533203125,134.40625,130.912109375,5.506396302304903,4.794163934972206,4.916410094641106,1.4472735323670625,5.349777302608025,5.506396302304903,30.32040023803711,22.984007835388184,24.171088218688965,2.0946006774902344,28.6201171875,30.32040023803711,0
30,123.83984375,98.3251953125,61.8173828125,18.1748046875,127.7861328125,123.9970703125,10.005942295735366,7.440565935883374,6.154175617036744,4.762289812551104,9.098428944802,9.69702108791309,100.11888122558594,55.36202144622803,37.87387752532959,22.679404258728027,82.78140926361084,94.03221797943115,0
31,153.2578125,105.71875,70.4951171875,12.7607421875,138.671875,153.2578125,27.573161513323853,24.73067822184624,20.025520231273447,1.6471986861510408,13.468124622952336,27.573161513323853,760.2792358398438,611.6064453125,401.0214605331421,2.713263511657715,181.390380859375,760.2792358398438,0
32,142.7216796875,108.7412109375,85.091796875,17.0068359375,105.4521484375,146.5107421875,40.44121503789358,20.74407908979404,20.68446378526019,16.229583091763587,21.778574424832456,33.297192218044565,1635.49187374115,430.31681728363037,427.84704208374023,263.3993673324585,474.3063039779663,1108.7030096054077,0
33,147.0126953125,101.3779296875,81.517578125,9.5966796875,112.876953125,147.0126953125,20.154792460889805,13.9067324779693,12.761701263331684,2.7996980708685184,16.26196963290587,20.154792460889805,406.2156591415405,193.39720821380615,162.86101913452148,7.838309288024902,264.45165634155273,406.2156591415405,0
34,159.154296875,111.05078125,88.2919921875,10.5419921875,112.9873046875,159.4794921875,21.75501965005698,12.739094576917484,12.453573719014914,6.072012055833632,15.766014767262542,20.531548926094846,473.28087997436523,162.28453063964844,155.09149837493896,36.869330406188965,248.56722164154053,421.54450130462646,0
35,159.154296875,111.05078125,88.2919921875,10.5419921875,112.9873046875,159.4794921875,21.75501965005698,12.739094576917484,12.453573719014914,6.072012055833632,15.766014767262542,20.531548926094846,473.28087997436523,162.28453063964844,155.09149837493896,36.869330406188965,248.56722164154053,421.54450130462646,0
36,150.71875,112.4296875,89.6474609375,14.1640625,105.0537109375,153.4228515625,33.67397397750227,14.153074198821392,15.653403352686968,13.193290993762464,16.491594861404185,26.90383455464279,1133.9365234375,200.30950927734375,245.02903652191162,174.06292724609375,271.97270107269287,723.8163137435913,0
37,158.1953125,106.056640625,85.24609375,8.7685546875,117.6357421875,158.1953125,17.161996348104253,15.151536472074362,13.624210999768424,2.2035454964265604,14.80805352024812,17.161996348104253,294.53411865234375,229.5690574645996,185.61912536621094,4.855612754821777,219.27844905853271,294.53411865234375,0
38,157.275390625,108.1748046875,86.3984375,10.0263671875,113.7080078125,157.283203125,22.417695382301503,15.389211862818968,14.567509784056908,4.160393621272312,21.69802730664562,22.398073627881267,502.5530662536621,236.82784175872803,212.21234130859375,17.30887508392334,470.80438899993896,501.67370223999023,0
39,154.130859375,133.1640625,123.396484375,14.2783203125,51.361328125,154.1806640625,14.07632878537492,13.329890251652252,13.398891750453874,30.17539351427169,9.928666897478431,13.943089446353738,198.1430320739746,177.68597412109375,179.53030014038086,910.5543737411499,98.57842636108398,194.409743309021,0
40,137.8916015625,123.0712890625,115.3779296875,22.94921875,45.8994140625,139.3115234375,25.579894902369077,19.850707340849794,23.55538563871978,42.99367867070284,18.868962187456873,22.13152322673223,654.3310232162476,394.05058193206787,554.8561925888062,1848.4564056396484,356.03773403167725,489.8043203353882,0
41,138.193359375,119.9013671875,114.7783203125,19.474609375,49.1240234375,140.380859375,26.66036594182645,14.884091171643579,18.64896420524877,42.01247652116169,16.99319857691455,20.135029159687715,710.7751121520996,221.53617000579834,347.7838659286499,1765.048183441162,288.7687978744507,405.4193992614746,0
42,138.6171875,117.41796875,112.9814453125,17.4931640625,49.9326171875,139.298828125,24.245125506786795,20.0401722859117,22.44930590042979,42.25224143634227,19.14399461630408,22.423014095493695,587.8261108398438,401.60850524902344,503.9713354110718,1785.2519063949585,366.4925298690796,502.791561126709,0
43,188.14453125,166.7978515625,147.642578125,13.9365234375,55.42578125,188.14453125,22.683466613213543,21.8359731165505,21.34778017390266,3.975863951836529,11.27879818296916,22.683466613213543,514.5396575927734,476.8097219467163,455.7277183532715,15.807494163513184,127.21128845214844,514.5396575927734,0
44,164.8681640625,148.9755859375,131.01171875,17.1025390625,55.6904296875,165.5908203125,37.53817330695626,29.93512499791929,33.4530901064595,11.14763468984168,14.727103064048904,35.56265863473705,1409.1144552230835,896.1117086410522,1119.1092376708984,124.26975917816162,216.88756465911865,1264.7026891708374,0
45,180.9599609375,158.365234375,131.3828125,16.4365234375,72.7861328125,180.9599609375,37.37726475159698,36.642106211315394,37.209472729935904,2.3835934219185084,17.509711677055417,37.37726475159698,1397.0599203109741,1342.6439476013184,1384.5448608398438,5.681517601013184,306.59000301361084,1397.0599203109741,0
46,196.1806640625,173.5361328125,157.5810546875,11.9580078125,50.3271484375,196.1806640625,21.868382417522813,18.827305819470315,18.819280143980915,4.205557420686224,9.258832632267488,21.868382417522813,478.226149559021,354.46744441986084,354.1653051376343,17.686713218688965,85.72598171234131,478.226149559021,0
47,190.3876953125,167.587890625,151.5029296875,11.703125,51.8427734375,190.3916015625,21.566419140232007,20.11922689526208,16.567746551415226,3.8995880691907705,9.154366621757315,21.55439086134766,465.1104345321655,404.7832908630371,274.49022579193115,15.206787109375,83.80242824554443,464.59176540374756,0
48,189.8837890625,171.8916015625,158.51953125,16.3896484375,41.4794921875,189.8837890625,22.42437749315475,19.851474081695986,15.350959653398657,25.747108648985304,11.322490811637978,22.42437749315475,502.85270595550537,394.08102321624756,235.65196228027344,662.9136037826538,128.19879817962646,502.85270595550537,0
49,190.650390625,166.5966796875,148.4423828125,12.599609375,56.6552734375,190.650390625,18.892811335529505,18.702346441369993,17.73201665447855,2.909077898993444,10.902054687516795,18.892811335529505,356.9383201599121,349.7777624130249,314.4244146347046,8.46273422241211,118.85479640960693,356.9383201599121,0
50,182.4521484375,159.5849609375,140.0791015625,13.5673828125,60.6396484375,182.4521484375,33.65544705509,32.47030807736661,31.458780582777045,2.61107739861912,13.799910491155506,33.65544705509,1132.6891164779663,1054.3209066390991,989.6548757553101,6.81772518157959,190.4375295639038,1132.6891164779663,0
51,176.0634765625,152.2529296875,140.361328125,9.240234375,51.9609375,176.0634765625,23.022638188607168,23.88917877430451,21.072287891590793,3.8705748856039923,13.616842365104098,23.022638188607168,530.0418691635132,570.6928625106812,444.041316986084,14.98134994506836,185.41839599609375,530.0418691635132,0
52,89.2607421875,86.009765625,90.828125,140.501953125,14.7470703125,91.2890625,7.964605652457485,7.861217002320211,7.64110427944646,10.264851858906816,7.962527669382452,7.692988227671595,63.434943199157715,61.79873275756836,58.386474609375,105.36718368530273,63.40184688568115,59.18206787109375,0
53,90.3828125,88.630859375,91.41015625,138.50390625,7.8203125,91.4169921875,6.712856244911234,6.7712674828258415,6.71211404667605,4.037420710207314,2.282092631192641,6.711911078676771,45.06243896484375,45.85006332397461,45.05247497558594,16.300765991210938,5.20794677734375,45.049750328063965,0
54,88.69921875,86.982421875,88.962890625,122.857421875,8.298828125,89.578125,8.50811649336376,8.506413228236768,8.596567143010464,45.0887924292531,2.9981372136226496,8.559177617293322,72.38804626464844,72.35906600952148,73.90096664428711,2032.9992027282715,8.988826751708984,73.259521484375,0
55,94.6923828125,89.1953125,88.7255859375,51.84375,17.28125,94.6923828125,9.509252309117398,9.795912407853786,9.538874493869926,74.90306887279385,5.849929887400361,9.509252309117398,90.42587947845459,95.95989990234375,90.99012660980225,5610.4697265625,34.2216796875,90.42587947845459,0
56,92.0078125,85.0869140625,84.9208984375,44.87109375,21.3623046875,92.0078125,10.292211932565504,10.249774418651356,10.430601798568961,72.94017095831838,5.966752362124268,10.292211932565504,105.92962646484375,105.05787563323975,108.79745388031006,5320.268539428711,35.60213375091553,105.92962646484375,0
57,92.0703125,86.84765625,84.8857421875,14.1279296875,19.9765625,92.0703125,11.351664658865841,11.288053452957952,11.303243443356545,25.350862927769462,11.717184791305195,11.351664658865841,128.86029052734375,127.42015075683594,127.76331233978271,642.6662511825562,137.29241943359375,128.86029052734375,0
58,99.10546875,94.3544921875,92.3232421875,30.033203125,17.9501953125,99.10546875,8.932396345201742,9.271107638869342,9.72201547009262,52.482855004539246,9.031761445344038,8.932396345201742,79.78770446777344,85.95343685150146,94.51758480072021,2754.4500694274902,81.57271480560303,79.78770446777344,0
59,95.2734375,92.74609375,94.65234375,150.0927734375,8.2509765625,95.8095703125,11.561631618573296,11.514680862542868,11.31561742159198,26.092275155240763,3.7726528070544316,11.500758560704535,133.67132568359375,132.58787536621094,128.04319763183594,680.8068227767944,14.232909202575684,132.26744747161865,0
60,94.6162109375,91.8046875,93.427734375,141.4140625,8.7841796875,94.83203125,10.68668540839513,10.617595650727322,10.870089244318253,49.61274287288593,4.641367124050025,10.700609164857084,114.20524501800537,112.73333740234375,118.15884017944336,2461.4242553710938,21.542288780212402,114.50303649902344,0
61,91.3603515625,86.3583984375,86.873046875,91.8251953125,15.2568359375,91.3603515625,6.815798389690221,7.030032378837068,7.026282696351801,82.94022997320859,4.518997675227162,6.815798389690221,46.45510768890381,49.42135524749756,49.368648529052734,6879.081748008728,20.421339988708496,46.45510768890381,0
62,91.6181640625,84.7607421875,88.6826171875,134.177734375,22.7509765625,92.6259765625,9.791762628829066,12.607676149340834,12.467060137130549,52.936851128178596,14.335458490752073,10.101426503504378,95.8786153793335,158.95349788665771,155.4275884628296,2802.3102073669434,205.50537014007568,102.03881740570068,0
63,90.9296875,89.0341796875,94.123046875,120.1279296875,13.7900390625,94.123046875,8.201260948923876,8.304966258899695,8.27048215592977,36.08410641206952,5.2047771774807154,8.27048215592977,67.26068115234375,68.9724645614624,68.40087509155273,1302.0627355575562,27.08970546722412,68.40087509155273,0
64,58.8017578125,55.2744140625,42.56640625,24.1650390625,74.61328125,58.90234375,13.404929889693388,13.351757318226026,13.324359607874628,5.267744232149955,23.1607590788471,13.381286284652756,179.69214534759521,178.26942348480225,177.53855895996094,27.74912929534912,536.4207611083984,179.05882263183594,0
65,59.9130859375,55.41796875,41.6328125,22.9052734375,81.529296875,60.015625,12.775069740836633,12.408772939901166,12.60827858848478,4.477135000852323,20.245203933725026,12.77157144244102,163.20240688323975,153.97764587402344,158.96868896484375,20.044737815856934,409.86828231811523,163.113037109375,0
66,59.3115234375,49.927734375,39.4150390625,32.0625,95.591796875,59.5654296875,23.60580453692244,22.145308748230253,18.253333610305244,43.170424446315096,33.46539973739654,23.493383713952184,557.2340078353882,490.41469955444336,333.1841878890991,1863.685546875,1119.9329795837402,551.9390783309937,0
67,57.724609375,52.2841796875,40.1044921875,23.625,85.0078125,57.7900390625,19.559263406469633,18.8832841845033,18.544388769119664,17.52910526096526,34.37863528362992,19.606227546170736,382.5647850036621,356.5784215927124,343.89435482025146,307.26953125,1181.8905639648438,384.4041585922241,0
68,74.7958984375,67.8505859375,57.3916015625,20.63671875,63.3974609375,74.8466796875,30.21621859183715,29.286804763415677,25.436078887158445,18.963185432131343,25.246426754407477,30.19421070452538,913.0198659896851,857.7169332504272,646.9941091537476,359.60240173339844,637.3820638656616,911.6903600692749,0
69,80.0185546875,79.619140625,64.0634765625,29.443359375,53.6015625,80.4931640625,14.149061622103135,13.999911580487735,14.41512314943973,3.4886415643627835,11.904627411582176,13.993090934277477,200.19594478607178,195.9975242614746,207.79577541351318,12.17061996459961,141.72015380859375,195.8065938949585,0
70,88.2529296875,84.03125,67.7099609375,24.1513671875,61.353515625,88.40625,15.150079001796696,15.507904990278345,15.417270981912594,4.821170971563687,11.873849752834202,15.084559831579442,229.52489376068115,240.4951171875,237.69224452972412,23.24368953704834,140.98830795288086,227.5439453125,0
71,82.724609375,81.24609375,66.4697265625,26.93359375,53.5458984375,83.3232421875,16.137420720290528,16.590012066487805,16.800677230218486,5.57245285623494,14.137502858830306,16.185448917954677,260.4163475036621,275.22850036621094,282.26275539398193,31.052230834960938,199.86898708343506,261.9687566757202,0
72,51.962890625,45.8017578125,41.3310546875,12.947265625,54.3544921875,51.962890625,10.409139512672846,10.13756727955949,10.530868523364266,5.2519669254188335,17.09515874382281,10.409139512672846,108.35018539428711,102.77027034759521,110.89919185638428,27.58315658569336,292.24445247650146,108.35018539428711,0
73,55.611328125,53.193359375,42.6865234375,24.4423828125,61.6025390625,55.611328125,13.066660095394843,12.678634327170242,12.197046502422756,4.283028894334544,15.291670571447112,13.066660095394843,170.73760604858398,160.7477684020996,148.76794338226318,18.34433650970459,233.83518886566162,170.73760604858398,0
74,53.2333984375,48.841796875,38.576171875,20.8203125,71.8369140625,53.23828125,14.309880279264133,13.920265798333027,11.897760202889407,4.433199665855774,20.966578796133856,14.306626093209344,204.77267360687256,193.77379989624023,141.55669784545898,19.65325927734375,439.59742641448975,204.67955017089844,0
75,41.6923828125,37.8701171875,29.3056640625,34.802734375,82.2763671875,41.8173828125,18.75583504481884,19.604331412790316,15.142143149778898,43.6027897475975,36.19377088485218,18.698806429832082,351.7813482284546,384.3298101425171,229.284499168396,1901.2032737731934,1309.9890508651733,349.6453619003296,0
76,53.8583984375,47.234375,37.8544921875,18.44140625,79.0986328125,53.9482421875,12.813356212756966,12.353902075230117,12.043188854659777,6.2752991380858445,25.827799606350485,12.743267862536094,164.18209743499756,152.618896484375,145.03839778900146,39.37937927246094,667.0752325057983,162.39087581634521,0
77,47.2216796875,45.908203125,35.541015625,26.876953125,68.0087890625,47.39453125,12.242212077629185,12.359024216488137,12.123722441705182,5.206900478360685,24.2090690509751,12.213458308062194,149.8717565536499,152.74547958374023,146.98464584350586,27.111812591552734,586.0790243148804,149.16856384277344,0
78,79.38671875,82.98046875,59.81640625,34.4453125,72.9140625,83.48046875,8.586807387405312,8.004979491246273,8.319280855937064,4.9350208867180845,8.83244847118248,8.25127886483504,73.73326110839844,64.07969665527344,69.21043395996094,24.35443115234375,78.01214599609375,68.08360290527344,0
79,82.859375,83.947265625,62.33203125,31.6201171875,67.4501953125,84.2470703125,11.595634533494707,11.848702474773065,11.607476265279349,2.5064809716547,9.60933485565484,11.89876286944072,134.458740234375,140.39175033569336,134.73350524902344,6.28244686126709,92.33931636810303,141.58055782318115,0
80,51.263671875,53.421875,36.146484375,32.9853515625,87.73046875,54.029296875,12.480250358760195,13.524419104322929,12.00903091751707,5.9680775368437375,26.088072162489766,13.111939971572294,155.75664901733398,182.909912109375,144.21682357788086,35.61794948577881,680.5875091552734,171.92296981811523,0
81,63.5537109375,55.28125,41.41015625,18.97265625,93.97265625,63.5537109375,16.69057339144443,17.094378416236726,15.503141515531164,3.9172637700742,26.632613978341215,16.69057339144443,278.57524013519287,292.2177734375,240.34739685058594,15.344955444335938,709.2961273193359,278.57524013519287,0
82,72.6640625,63.4765625,47.6484375,19.2939453125,94.2998046875,72.671875,19.475456246160032,18.47082363305962,18.323627098874113,3.511771841358615,28.69765887597546,19.47052434731471,379.29339599609375,341.17132568359375,335.75531005859375,12.332541465759277,823.555624961853,379.101318359375,0
83,61.470703125,56.2919921875,43.2158203125,22.04296875,79.3671875,61.470703125,16.721089821483385,15.481393013063746,15.350759082378056,5.036013794314253,22.061746125133517,16.721089821483385,279.59484481811523,239.67352962493896,235.6458044052124,25.361434936523438,486.72064208984375,279.59484481811523,0
84,161.2001953125,136.7490234375,118.3349609375,12.9033203125,68.3271484375,161.2001953125,15.333721263096999,15.063942456328478,14.903272383367659,1.3048245477936498,6.921109951614792,15.333721263096999,235.12300777435303,226.92236232757568,222.10752773284912,1.7025671005249023,47.90176296234131,235.12300777435303,0
85,187.89453125,165.74609375,146.0751953125,14.1328125,56.95703125,187.89453125,10.349583389816878,10.606785139296965,11.149429373401942,1.167570218378214,5.736916958308132,10.349583389816878,107.11387634277344,112.50389099121094,124.30977535247803,1.36322021484375,32.91221618652344,107.11387634277344,0
86,180.2021484375,155.0263671875,133.6416015625,13.763671875,66.2294921875,180.2021484375,12.308024062444643,12.788250225653364,12.80317754494944,1.0387081603289656,5.936601028650693,12.308024062444643,151.4874563217163,163.53934383392334,163.92135524749756,1.0789146423339844,35.243231773376465,151.4874563217163,0
87,145.4345703125,127.630859375,110.1484375,15.1162109375,62.419921875,145.4345703125,22.140081728755963,18.94952343263478,18.951712836405942,2.351688825186141,7.128660901171866,22.140081728755963,490.18321895599365,359.0844383239746,359.16741943359375,5.530440330505371,50.817806243896484,490.18321895599365,0
88,149.2734375,130.375,112.2158203125,14.6904296875,64.1015625,149.2734375,20.13512549771155,19.158263556491754,18.637666197252607,1.463376543859663,7.141389968598112,20.13512549771155,405.42327880859375,367.0390625,347.3626012802124,2.1414709091186523,50.99945068359375,405.42327880859375,0
89,180.2373046875,155.7705078125,132.4716796875,14.619140625,68.158203125,180.2373046875,15.194678568426202,16.074322902485704,16.096607110192505,1.1325548602494315,7.907693241157008,15.194678568426202,230.87825679779053,258.38385677337646,259.1007604598999,1.2826805114746094,62.531612396240234,230.87825679779053,0
90,158.0517578125,137.5732421875,118.830078125,14.3583984375,64.0244140625,158.0517578125,22.946401900763117,21.249414211501694,20.353718602049025,1.3504440001338667,7.3054446230912085,22.946401900763117,526.5373601913452,451.5376043319702,414.2738609313965,1.8236989974975586,53.369521141052246,526.5373601913452,0
91,159.3046875,136.5771484375,119.115234375,13.08984375,64.8916015625,159.3046875,15.671896420100017,15.118861915454858,15.092307201479116,1.295927505914562,7.041240664204538,15.671896420100017,245.60833740234375,228.5799856185913,227.77773666381836,1.6794281005859375,49.57907009124756,245.60833740234375,0
92,81.5712890625,78.171875,57.2158203125,29.1376953125,90.2548828125,83.55859375,25.285340288288943,25.72643320078349,27.682161302998225,14.52495108643797,45.87377037250581,25.014263204169357,639.3484334945679,661.849365234375,766.3020544052124,210.97420406341553,2104.402808189392,625.7133636474609,0
93,83.12890625,85.7587890625,73.8115234375,40.9658203125,49.50390625,86.5625,25.42457795969701,25.330075320084035,30.44135986857171,21.45320588365437,46.81671359932488,24.95006732205346,646.4091644287109,641.6127157211304,926.6763906478882,460.2400426864624,2191.804672241211,622.505859375,0
94,78.8583984375,79.51171875,51.3759765625,30.62109375,96.767578125,81.5419921875,18.278778352504787,16.977750242476134,16.698973379730585,5.611353618220022,28.24112629565297,17.49872189350379,334.11373805999756,288.24400329589844,278.8557119369507,31.487289428710938,797.5612144470215,306.20526790618896,0
95,60.97265625,72.939453125,39.3818359375,40.248046875,119.837890625,73.150390625,11.44813518413964,11.03971196752559,11.158381368027062,4.708597946608176,25.00748110417235,11.080883376785089,131.05979919433594,121.87524032592773,124.5094747543335,22.170894622802734,625.3741111755371,122.78597640991211,0
96,75.318359375,77.1162109375,51.13671875,31.7568359375,89.77734375,77.9541015625,15.998602686902053,15.884260675445534,13.97482597775008,4.049794090593804,23.73303741242018,15.862594893993071,255.9552879333496,252.30973720550537,195.29576110839844,16.400832176208496,563.2570648193359,251.62191677093506,0
97,71.37890625,68.3671875,50.7080078125,25.2021484375,83.033203125,72.0390625,20.760985993654323,20.43319759520873,21.558054214143237,6.7926283625498245,34.88973802463255,20.449261655279727,431.01853942871094,417.51556396484375,464.74970149993896,46.13980007171631,1217.2938194274902,418.17230224609375,0
98,99.90625,98.208984375,91.265625,49.4375,31.8505859375,101.2919921875,19.150539524057802,21.3024462481661,26.03535288044652,42.020107723862395,29.457996772955,19.61692942970278,366.7431640625,453.79421615600586,677.839599609375,1765.689453125,867.7735738754272,384.82392024993896,0
99,69.771484375,69.6201171875,51.73046875,29.58984375,76.45703125,71.3037109375,19.839161067422456,19.647261100119454,19.863440264850233,6.166768803480956,31.069323153015798,19.738786024701287,393.59231185913086,386.0148687362671,394.55625915527344,38.02903747558594,965.3028411865234,389.61967372894287,0
100,98.615234375,94.3876953125,85.1474609375,24.2109375,45.3388671875,98.8310546875,37.534832811187776,39.52579118635281,41.48292115388466,16.73467225167836,34.988019895626216,37.84574690825753,1408.8636741638184,1562.2881689071655,1720.8327474594116,280.04925537109375,1224.1615362167358,1432.3005590438843,0
101,112.0205078125,113.9833984375,111.96875,61.36328125,9.662109375,114.5810546875,19.21050558267862,19.603608907561448,20.297181724010358,35.853037421652274,8.952189078685565,19.276343390607938,369.04352474212646,384.30148220062256,411.9755859375,1285.4402923583984,80.14168930053711,371.5774145126343,0
102,100.6357421875,99.0205078125,91.033203125,38.59375,33.4248046875,102.51953125,24.387279195484943,26.166955122198043,28.688910489115656,30.020094181855924,27.15623579474847,25.177293399118053,594.7393865585327,684.7095403671265,823.0535850524902,901.2060546875,737.461142539978,633.8961029052734,0
103,111.3759765625,112.56640625,110.31640625,65.6015625,9.16796875,113.453125,14.949401934089225,15.131890358939327,12.65318189567197,44.128092109036324,8.300808823483615,14.842985177664735,223.48461818695068,228.97410583496094,160.10301208496094,1947.2885131835938,68.90342712402344,220.314208984375,0
104,80.65625,79.8623046875,66.6572265625,36.302734375,61.9140625,82.4755859375,26.30876977715796,28.204221498091655,32.47842863629712,23.53446924243658,41.59113719136679,27.376059298291132,692.1513671875,795.4781103134155,1054.8483266830444,553.8712425231934,1729.8226928710938,749.4486227035522,0
105,106.6201171875,106.97265625,104.337890625,50.6279296875,10.94921875,108.0078125,9.868927404296127,9.757871140486328,10.578071447600319,46.48724246629452,13.290965541097775,9.955954636037859,97.39572811126709,95.21604919433594,111.89559555053711,2161.063712120056,176.64976501464844,99.12103271484375,0
106,78.8759765625,78.9599609375,49.7568359375,30.0712890625,104.4736328125,81.3427734375,19.923958200479408,20.27340849945993,18.2934108096661,5.83763014262362,32.93912009900118,20.076092711432782,396.9641103744507,411.0110921859741,334.6488790512085,34.07792568206787,1084.9856328964233,403.04949855804443,0
107,71.373046875,75.1884765625,52.4033203125,34.533203125,81.9091796875,75.609375,15.320581288875848,15.21206295667646,14.985879705176634,5.431828138618732,22.48203609514355,15.188456438505362,234.72021102905273,231.40685939788818,224.5765905380249,29.504756927490234,505.4419469833374,230.689208984375,0
108,72.337890625,72.185546875,56.19140625,28.6474609375,68.5810546875,74.9404296875,16.848100372906647,14.283907920529932,16.943221023390475,11.4126152358656,28.18904639017848,15.478417629569524,283.8584861755371,204.03002548217773,287.07273864746094,130.24778652191162,794.6223363876343,239.58141231536865,0
109,75.1728515625,77.2099609375,62.2900390625,36.7294921875,63.0,79.4384765625,20.240217671750504,18.95460908241645,24.68130575769289,20.30062319451983,39.2409424262466,18.721074668448875,409.6664113998413,359.2772054672241,609.1668539047241,412.11530208587646,1539.8515625,350.4786367416382,0
110,80.978515625,82.1748046875,70.4384765625,46.6259765625,54.3017578125,83.4482421875,25.548237298229225,26.113553674456643,32.83609455297079,31.106635976599925,46.05564904992758,25.917335098903305,652.7124290466309,681.917685508728,1078.2091054916382,967.6228017807007,2121.122809410095,671.7082586288452,0
111,86.3876953125,88.072265625,77.6484375,53.34375,43.6474609375,89.423828125,22.50032736222221,22.6180205987271,29.532282348027113,35.00498011444229,36.802361366451905,22.61597840234773,506.2647314071655,511.57485580444336,872.1557006835938,1225.3486328125,1354.4138021469116,511.482479095459,0
