,mean_h,mean_s,mean_v,std_h,std_s,std_v,var_h,var_s,var_v,class
7576,11.7109375,88.5390625,231.9326172,1.958165371,15.58753125,13.03594604,3.834411621,242.9711304,169.9358892,0
7577,13.84082031,57.45117188,219.8398438,2.340425499,9.005833537,12.02096697,5.477591515,81.10503769,144.5036469,0
7578,33.50195313,101.9052734,110.8662109,48.13691001,31.86939,24.00375685,2317.162106,1015.658019,576.1803427,0
7579,34.02050781,90.97265625,108.9140625,46.85216704,32.62256388,24.82026086,2195.125556,1064.231674,616.0453491,0
7580,74.37890625,92.34667969,104.9472656,78.643585,30.06577959,20.68068129,6184.813461,903.9511023,427.6905785,0
7581,77.07714844,89.37207031,100.0283203,70.69271439,27.44762842,13.10810589,4997.459868,753.3723059,171.8224401,0
7582,141.9091797,119.6875,131.7431641,69.17214538,11.13289748,12.2391315,4784.785697,123.9414063,149.79634,0
7583,106.1396484,129.5078125,125.1611328,84.48124694,16.55418239,22.02347853,7137.081084,274.0409546,485.0336065,0
7584,21.21191406,117.2539063,178.2460938,53.77024523,12.07609275,16.68533414,2891.239272,145.832016,278.4003754,0
7585,20.31445313,106.3417969,118.9091797,28.66745531,29.5469431,30.76277291,821.8229942,873.0218468,946.348197,0
7586,19.66210938,91.38574219,149.5126953,49.7992561,14.64303882,31.75722474,2479.965908,214.4185858,1008.521323,0
7587,29.05859375,85.75878906,161.2167969,47.32276231,29.75616108,37.69708459,2239.443832,885.429122,1421.070187,0
7588,114.4492188,116.1347656,103.0351563,72.30447341,38.04321918,18.4153133,5227.936874,1447.286526,339.123764,0
7589,68.45117188,102.2783203,98.08300781,61.78972627,35.78057694,20.20683924,3817.970272,1280.249686,408.3163519,0
7590,37.390625,64.74707031,96.9765625,38.35952138,30.82174511,24.7715231,1471.452881,949.9799719,613.6283569,0
7591,28.296875,91.92871094,110.5537109,46.75148049,27.18947184,20.08874466,2185.700928,739.2673788,403.557662,0
7592,37.10351563,105.9667969,168.2714844,39.22875902,27.34906861,78.55546736,1538.895535,747.9715538,6170.961452,0
7593,85.04101563,120.4384766,153.2871094,85.65877685,11.72254622,27.40597544,7337.426052,137.4180899,751.0874901,0
7594,135.8222656,121.8183594,136.5654297,72.14866144,26.63417196,16.82323125,5205.429348,709.3791161,283.0211096,0
7595,174.5361328,131.1845703,124.9150391,0.835411976,10.55121976,4.871554111,0.69791317,111.3282385,23.73203945,0
7596,167.8310547,116.5703125,126.7138672,38.42618955,13.35194192,10.10574766,1476.572043,178.274353,102.1261358,0
7597,110.1181641,133.0400391,123.4414063,83.30704163,13.59412206,22.21733215,6940.063186,184.8001547,493.609848,0
7598,165.9599609,160.7890625,91.32421875,3.069723369,9.720630721,7.708454633,9.423201561,94.49066162,59.42027283,0
7599,5.3671875,118.1142578,191.3125,2.36839903,10.82448901,14.03587758,5.609313965,117.1695623,197.0058594,0
7600,13.20507813,80.81640625,230.5136719,1.14689356,8.645553204,6.965022027,1.315364838,74.74559021,48.51153183,0
7601,168.0175781,91.03808594,128.0693359,36.71687074,8.64724908,10.66371976,1348.128597,74.77491665,113.7149191,0
7602,15.69628906,81.98144531,229.3486328,27.13937094,16.60462354,16.77273813,736.545455,275.7135229,281.3247442,0
7603,15.59375,52.328125,212.578125,1.168014474,1.238127208,2.498388152,1.364257813,1.532958984,6.241943359,0
7604,84.12207031,87.25683594,148.0263672,80.85113479,27.47177977,43.67469287,6536.905997,754.6986837,1907.478797,0
7605,28.42871094,35.30371094,174.6621094,54.90336678,11.65866035,25.20856536,3014.379683,135.9243612,635.4717674,0
7606,29.61328125,86.01074219,134.6044922,19.06882219,24.31291938,42.26376,363.6199799,591.1180487,1786.22541,0
7607,12.66992188,77.734375,217.8095703,4.148422327,11.65133735,29.6138868,17.20940781,135.7536621,876.9822912,0
7608,57.34570313,50.75683594,114.3652344,25.15113731,21.73375049,32.69143443,632.5797081,472.3559103,1068.729885,0
7609,51.57714844,61.90820313,93.42285156,19.18031994,24.69488361,7.878589539,367.8846731,609.8372765,62.07217312,0
7610,74.20214844,116.0683594,85.55761719,2.448523805,19.26554807,9.111966322,5.995268822,371.1613426,83.02793026,0
7611,11.01269531,62.40429688,110.6455078,8.88725139,16.72849077,18.53771281,78.98323727,279.8424034,343.6467962,0
7612,69.17675781,30.61523438,90.56445313,66.00043654,17.59845081,12.04336833,4356.057624,309.705471,145.0427208,0
7613,34.80761719,57.296875,119.4863281,47.652132,23.17708977,22.04646657,2270.725684,537.1774902,486.0466881,0
7614,25.3671875,77.76367188,145.0292969,10.7598945,19.92438853,31.30949214,115.7753296,396.9812584,980.2842979,0
7615,22.54785156,90.41796875,162.2919922,11.14594479,11.91396196,25.18225935,124.2320852,141.9424896,634.1461859,0
7616,36.59863281,98.07519531,148.2119141,25.05186102,22.41209412,42.5103275,627.5957403,502.3019629,1807.127944,0
7617,55.46777344,64.07714844,107.2089844,73.0697637,24.16780742,20.26993804,5339.190368,584.0829153,410.870388,0
7618,98.09472656,50.24414063,120.2763672,63.3992635,20.98927751,33.14988435,4019.466613,440.5497704,1098.914832,0
7619,17.61621094,82.40722656,166.8173828,14.64309014,17.59536478,49.71179487,214.4200888,309.5968618,2471.262549,0
7620,36.98925781,76.38769531,127.1455078,51.12191389,26.88758944,36.03938437,2613.45008,722.9424658,1298.837226,0
7621,34.98828125,98.11328125,185.5302734,62.23167291,11.27353698,35.23668661,3872.781113,127.0926361,1241.624084,0
7622,30.62890625,69.00488281,145.09375,28.94325308,26.40225516,55.80269196,837.7118988,697.0790777,3113.94043,0
7623,68.40234375,149.2871094,100.2324219,3.42158737,15.27935155,7.487534145,11.70726013,233.4585838,56.06316757,0
7624,9.436523438,112.6757813,249.3173828,3.086303226,7.632703548,5.815678783,9.525267601,58.25816345,33.82211971,0
7625,23.02734375,83.42382813,186.6367188,15.5004169,24.07966228,50.52473539,240.2629242,579.8301353,2552.748886,0
7626,105.7939453,102.8720703,147.2548828,83.24248935,20.11199699,33.74022537,6929.312034,404.4924231,1138.402808,0
7627,25.13769531,102.4541016,159.9423828,58.5054884,10.15773272,15.5771016,3422.892173,103.179534,242.6460943,0
7628,9.453125,90.15429688,141.8720703,2.49447632,10.37780558,13.99526431,6.222412109,107.6988487,195.8674231,0
7629,6.275390625,85.05761719,142.7265625,3.795343035,8.892785908,15.37987212,14.40462875,79.0816412,236.5404663,0
7630,57.39941406,74.80273438,108.2216797,75.33654725,20.45398209,20.38642027,5675.595351,418.3653831,415.6061316,0
7631,92.06933594,129.4472656,101.3125,1.052376936,7.584494897,4.692913541,1.107497215,57.52456284,22.0234375,0
7632,77.27636719,47.95214844,127.2880859,11.54334512,17.06240428,26.10813628,133.2488165,291.1256399,681.6347799,0
7633,83.84472656,82.24023438,118.0703125,1.55382326,6.445754897,7.505527748,2.414366722,41.5477562,56.33294678,0
7634,86.46777344,76.05566406,104.2783203,2.472689997,15.17552985,9.056769671,6.114195824,230.2967062,82.02507687,0
7635,81.90136719,62.81835938,126.9375,12.11819389,44.9172222,16.13408174,146.8506231,2017.55685,260.3085938,0
7636,71.53027344,96.76171875,131.0966797,23.15258198,32.58959794,25.91650937,536.0420523,1062.081894,671.6654577,0
7637,90.09472656,106.8574219,102.484375,1.358498828,11.25621285,7.21704187,1.845519066,126.7023277,52.08569336,0
7638,82.35449219,82.07617188,127.3671875,5.889801777,33.62317111,26.7535398,34.68976498,1130.517635,715.7518921,0
7639,15.05273438,42.46191406,186.8427734,1.051019011,3.416200296,12.50709512,1.104640961,11.67042446,156.4274282,0
7640,86.96582031,120.9355469,112.0634766,1.561188109,20.18159129,8.676075786,2.437308311,407.296627,75.27429104,0
7641,81.8203125,111.3369141,122.0078125,2.735568936,27.4962136,10.23550507,7.483337402,756.0417624,104.765564,0
7642,78.08007813,88.37011719,126.8105469,7.021133945,34.16039153,9.961216104,49.29632187,1166.932349,99.22582626,0
7643,76.06054688,87.47949219,125.9951172,12.27191304,41.58138163,14.66703946,150.5998497,1729.011298,215.1220465,0
7644,82.69335938,110.3125,123.0253906,5.808610497,30.79366818,11.84252714,33.7399559,948.25,140.2454491,0
7645,83.20214844,132.6044922,132.2744141,1.356824214,7.336686719,6.972734963,1.840971947,53.82697201,48.61903286,0
7646,66.14160156,30.7421875,137.8183594,20.61340744,18.67155302,28.97062452,424.9125662,348.6268921,839.2970848,0
7647,82.31347656,124.2773438,112.2607422,1.028107914,12.90845299,6.76180838,1.057005882,166.6281586,45.72205257,0
7648,56.04882813,45.74707031,127.7929688,21.27428664,26.48631522,10.49339959,452.5952721,701.5248938,110.1114349,0
7649,80.92480469,70.15625,123.1162109,1.993448733,8.936352636,6.631127097,3.973837852,79.85839844,43.97184658,0
7650,36.89746094,31.27148438,128.8808594,19.18704787,10.59409694,19.59316349,368.1428061,112.23489,383.8920555,0
7651,79.34375,81.20996094,106.7822266,8.604765667,22.76630293,14.45076624,74.04199219,518.3045492,208.824645,0
7652,53.85058594,27.81738281,134.1943359,16.67714273,8.624482015,14.04527859,278.1270895,74.38169003,197.2698507,0
7653,43.89550781,21.55078125,122.46875,19.21628082,6.666831332,13.67904276,369.2654486,44.44664001,187.1162109,0
7654,24.76660156,32.78417969,129.2578125,16.05609119,11.66915772,21.49595569,257.7980642,136.1692419,462.0761108,0
7655,85.20117188,87.578125,103.0214844,4.693179746,19.04624691,9.763188563,22.02593613,362.7595215,95.31985092,0
7656,14.59179688,36.38085938,127.9355469,5.825705018,9.795539923,20.93907984,33.93883896,95.95260239,438.4450645,0
7657,25.05761719,20.76171875,116.0107422,40.99180083,8.507456482,12.72012745,1680.327735,72.3768158,161.8016424,0
7658,67.078125,30.35839844,124.890625,12.6658432,13.61135598,10.12344461,160.423584,185.2690115,102.4841309,0
7659,35.61230469,26.72167969,147.2919922,7.541233331,4.522046549,12.04823048,56.87020016,20.44890499,145.1598577,0
7660,80.60839844,83.25585938,104.5332031,7.180701117,19.35676977,15.83209233,51.56246853,374.684536,250.6551476,0
7661,85.33691406,106.5800781,104.1123047,2.92429957,12.20293228,9.82394262,8.551527977,148.9115562,96.50984859,0
7662,51.60742188,23.53125,131.7128906,13.17053795,7.024024065,8.849743433,173.4630699,49.33691406,78.31795883,0
7663,85.44238281,97.3671875,100.5605469,3.221722018,8.827665226,14.5512378,10.37949276,77.92767334,211.7385216,0
7664,85.66113281,98.953125,100.3212891,1.938359962,8.074951021,10.26976448,3.757239342,65.20483398,105.4680624,0
7665,88.40917969,105.28125,97.61816406,1.973841064,11.21256793,7.099852974,3.896048546,125.7216797,50.40791225,0
7666,87.46679688,123.7509766,101.4052734,0.942109032,9.684550913,11.37383285,0.887569427,93.79052639,129.3640738,0
7667,82.23046875,93.61914063,114.4824219,1.23728272,16.04843331,10.37818492,1.53086853,257.5522118,107.7067223,0
7668,87.17480469,105.9990234,95.30957031,2.832172511,12.86069438,9.635995455,8.021201134,165.39746,92.85240841,0
7669,75.38085938,47.97265625,120.2480469,8.360380479,20.28111119,10.45577536,69.89596176,411.3234711,109.3232384,0
7670,82.07324219,81.08300781,105.0400391,5.219732957,26.11916697,12.16710467,27.24561214,682.2108831,148.0384359,0
7671,31.921875,25.76074219,130.5029297,15.34994624,7.547142324,14.91767746,235.6208496,56.95935726,222.5371008,0
7672,21.48046875,34.96679688,134.7011719,25.18675575,14.87896714,28.9127283,634.3726654,221.3836632,835.945858,0
7673,51.49414063,32.53417969,114.5263672,28.99380263,14.08743635,11.25725843,840.6405907,198.455863,126.7258673,0
7674,68.42773438,26.8828125,126.9960938,11.59306148,7.621793479,5.179020213,134.3990746,58.09173584,26.82225037,0
7675,49.2265625,15.95214844,119.8125,18.06253886,8.907437162,10.79668279,326.2553101,79.34243679,116.5683594,0
7676,32.80371094,31.62304688,137.8212891,17.89677285,9.730875479,15.46733882,320.2944784,94.68993759,239.2385702,0
7677,54.32910156,35.10253906,120.0878906,28.26282364,17.93707081,12.70995895,798.7872,321.7385092,161.5430565,0
7678,44.68164063,20.32519531,134.078125,17.06582542,7.483361098,11.34180209,291.2423973,56.00069332,128.6364746,0
7679,56.74121094,35.38085938,144.9501953,19.37420414,15.70104821,37.00483578,375.359786,246.5229149,1369.357871,0
7680,80.18945313,82.60546875,120.90625,2.357510872,8.895915571,5.749065821,5.557857513,79.13731384,33.05175781,0
7681,60.80664063,26.89257813,127.1953125,28.92385806,21.085674,24.47565231,836.5895653,444.605648,599.0575562,0
7682,91.3359375,50.2578125,110.8154297,5.125041682,15.39733951,13.52876407,26.26605225,237.078064,183.0274572,0
7683,92.62402344,47.265625,103.6289063,4.718879243,21.7022138,11.28990252,22.26782131,470.986084,127.4618988,0
7684,45.05273438,14.09765625,138.4853516,22.79830792,6.499266363,28.68800688,519.7628441,42.24046326,823.0017385,0
7685,40.87695313,14.31933594,121.2832031,31.1822468,7.42084382,33.53711609,972.3325157,55.068923,1124.738155,0
7686,84.31347656,50.60839844,114.1777344,5.825956703,18.70912127,13.70474272,33.94177151,350.0312185,187.819973,0
7687,81.27246094,49.99804688,115.1347656,1.882013808,10.972444,8.61669677,3.541975975,120.3945274,74.24746323,0
7688,84.76953125,84.84082031,111.875,2.66810029,8.840439625,7.549446379,7.118759155,78.15337276,56.99414063,0
7689,86.56445313,113.6816406,101.1816406,2.192794061,15.86325275,11.46011318,4.808345795,251.6427879,131.3341942,0
7690,86.40234375,86.81835938,102.1025391,5.030787476,26.47238786,28.56886269,25.30882263,700.7873192,816.1799154,0
7691,74.88574219,42.84570313,111.7431641,14.76236346,15.9404293,9.389751527,217.9273748,254.0972862,88.16743374,0
7692,64.24023438,17.109375,120.7939453,17.86212666,6.689525832,9.834843315,319.0555687,44.74975586,96.72414303,0
7693,24.14160156,20.36621094,132.0283203,8.524921403,8.349171395,11.32225834,72.67428493,69.70866299,128.1935339,0
7694,18.24511719,14.04003906,127.8115234,7.463549156,3.245994888,7.36894773,55.704566,10.53648281,54.30139065,0
7695,113.5507813,12.46777344,106.1904297,45.6971963,8.709220628,14.68170984,2088.233749,75.85052395,215.5526037,0
7696,75.86523438,21.55078125,117.7822266,9.044670087,5.994574319,6.058990328,81.80605698,35.93492126,36.71136379,0
7697,83.37109375,58.03125,111.4472656,5.602122259,12.75095738,7.777242463,31.3837738,162.5869141,60.48550034,0
7698,56.91113281,19.75,120.5488281,15.63090242,13.70275976,17.00825738,244.3251104,187.765625,289.2808189,0
7699,51.14941406,20.79003906,130.1933594,9.595741836,4.943020885,4.202365736,92.07826138,24.43345547,17.65987778,0
7700,81.4921875,46.96679688,115.8984375,4.672260383,8.048126183,7.238908373,21.83001709,64.77233505,52.40179443,0
7701,74.41601563,29.921875,123.1611328,9.152611123,9.286759202,6.817831421,83.77029037,86.24389648,46.48282528,0
7702,16.38867188,30.58886719,131.7509766,9.265891575,9.931106094,24.81292307,85.85674667,98.62686825,615.6811514,0
7703,77.51074219,42.23339844,119.2080078,12.49006956,11.75395619,7.069872696,156.0018377,138.1554861,49.98309994,0
7704,86.65917969,51.99804688,109.9794922,3.557295226,8.623187994,7.261882056,12.65434933,74.35937119,52.73493099,0
7705,83.89453125,101.0009766,112.8955078,1.626984778,8.167496976,7.905312403,2.647079468,66.70800686,62.4939642,0
7706,30.12597656,16.05957031,148.2392578,17.4660035,5.046595988,17.39568187,305.0612783,25.46813107,302.6097479,0
7707,45.36816406,19.0859375,125.4082031,15.62319371,5.765302117,8.21473114,244.0841818,33.2387085,67.48180771,0
7708,71.29785156,40.29296875,113.46875,17.81573861,23.2641529,9.661911771,317.4005423,541.2208099,93.35253906,0
7709,46.59667969,19.61621094,132.4863281,20.58510414,8.144098401,13.06750086,423.7465124,66.32633877,170.7595787,0
7710,92.47851563,67.35839844,100.2021484,3.092254586,14.74528088,5.982980033,9.562038422,217.4233084,35.79605007,0
7711,58.0546875,19.63769531,127.8710938,31.38870682,11.21559779,20.95859442,985.2509155,125.7896338,439.2626801,0
7712,27.54785156,15.64160156,159.2509766,8.212726837,6.754878718,21.38350751,67.4488821,45.6283865,457.2543936,0
7713,24.86425781,37.05664063,149.8789063,13.93939631,9.638825037,17.64889184,194.3067694,92.90694809,311.4833832,0
7714,45.08007813,20.37304688,136.4931641,16.14023728,4.802495292,12.08781153,260.5072594,23.06396103,146.1151876,0
7715,18.51171875,30.48828125,143.6386719,3.665700843,3.54379125,9.476549417,13.43736267,12.55845642,89.80498886,0
7716,50.75585938,21.86230469,146.8222656,12.06521038,6.185888755,22.11660444,145.5693016,38.26521969,489.1441917,0
7717,72.70117188,39.65527344,138.4726563,3.458255323,9.390056218,10.56948892,11.95952988,88.17315578,111.7140961,0
7718,61.34179688,16.73046875,133.4541016,11.49942131,4.116422115,8.343565235,132.2366905,16.94493103,69.61508083,0
7719,52.01464844,14.64746094,135.5410156,14.6395087,5.1878514,12.31726896,214.3152151,26.91380215,151.7151146,0
7720,49.20410156,16.88085938,143.109375,14.82391249,5.882430876,18.55196855,219.7483816,34.60299301,344.1755371,0
7721,72.36816406,57.00585938,123.6171875,15.60881043,21.7234924,17.27522888,243.634963,471.9101219,298.4335327,0
7722,54.23730469,36.75,119.3144531,27.42709325,19.84795723,13.21112909,752.2454443,393.9414063,174.5339317,0
7723,35.0546875,23.66894531,139.7714844,17.92957516,8.313132757,11.51241379,321.4696655,69.10817623,132.5356712,0
7724,46.20703125,16.64160156,133.7988281,8.692675469,4.133214805,13.22752216,75.56260681,17.08346462,174.9673424,0
7725,77.09277344,38.69921875,123.1865234,3.137815367,6.85161929,5.187064555,9.845885277,46.94468689,26.90563869,0
7726,35.95117188,18.72558594,137.7216797,9.009411236,4.696022424,16.03857894,81.16949081,22.05262661,257.2360144,0
7727,80.09960938,47.16210938,122.9697266,4.612508452,14.89261988,9.072519328,21.27523422,221.7901268,82.31060696,0
7728,76.61621094,60.20410156,139.2597656,1.408737695,9.705242964,6.013567208,1.984541893,94.19174099,36.16299057,0
7729,70.41601563,23.08789063,131.0322266,6.288690971,7.798743504,7.199984845,39.54763412,60.82040024,51.83978176,0
7730,45.08300781,13.60449219,137.8251953,10.78871772,4.853198379,11.37936515,116.39643,23.55353451,129.4899511,0
7731,43.1484375,13.06933594,140.0478516,10.37365567,3.506143763,13.7530769,107.6127319,12.29304409,189.1471243,0
7732,44.71972656,18.046875,150.3574219,17.45794505,6.265430172,22.94033497,304.7798452,39.25561523,526.2589684,0
7733,60.19433594,17.65234375,144.9277344,13.99791862,4.244508674,18.4711201,195.9417257,18.01585388,341.1822777,0
7734,57.50390625,17.61328125,137.4306641,11.25572703,5.099676324,12.67807059,126.691391,26.00669861,160.7334738,0
