,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_l,mean_a,mean_bhuman,std_r,std_g,std_b,std_h,std_s,std_v,std_l,std_a,std_bhuman,var_r,var_g,var_b,var_h,var_s,var_v,var_l,var_a,var_bhuman,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
5209,57.4580078125,68.6767578125,49.6630859375,45.580078125,73.2763671875,68.8125,69.7490234375,119.5341796875,137.83984375,21.43531772638766,26.38447709687877,20.322275644031347,16.277843741383453,27.973808692063606,26.16992996503812,28.53219978949355,5.231814085378264,4.2396167250809285,459.47284603118896,696.1406316757202,412.99488735198975,264.9681968688965,782.5339727401733,684.865234375,814.0864248275757,27.371878623962402,17.974349975585938,6.609879032258066,0.9349239725586844,0.03307465668653814,0.0010939329149323622,74.67237903225808,0.15280312123975148,1
5210,59.5263671875,64.4833984375,46.9970703125,36.208984375,72.6513671875,65.28125,66.7578125,122.3955078125,137.974609375,19.88122170910086,21.419993712373554,17.23666239384618,10.322782626598599,26.774677177784017,21.09856426543048,23.448412824002475,4.310554286602996,4.273069264727885,395.26297664642334,458.81613063812256,297.10253047943115,106.55984115600586,716.8833379745483,445.1494140625,549.8280639648438,18.580878257751465,18.25912094116211,6.20967741935484,0.920913389997053,0.03257936010321031,0.0010614147047346516,63.82459677419356,0.15307822037959776,1
5211,58.6494140625,68.3466796875,37.5517578125,39.341796875,123.3720703125,68.3857421875,69.0048828125,118.146484375,144.8984375,24.763552548310333,26.713101170245565,19.550147278955347,6.477452712775311,34.85835233835725,26.71059144145413,29.181292427180843,4.162240436697628,5.240452395413372,613.2335348129272,713.5897741317749,382.2082586288452,41.957393646240234,1215.1047277450562,713.4556951522827,851.5478277206421,17.32424545288086,27.46234130859375,9.607862903225811,0.8747793996894877,0.02888417093123873,0.0008342953303850163,157.3719758064517,0.10919632381469256,1
5212,60.4296875,75.67578125,44.7880859375,43.7177734375,112.357421875,75.880859375,76.0830078125,115.7802734375,144.306640625,25.332147804762702,28.055441055651727,21.9992678910598,7.680728504179759,34.33038558774532,27.880770577792045,29.840296664335693,5.4770081865222675,4.131589769943237,641.7177124023438,787.1077728271484,483.96778774261475,58.993590354919434,1178.5753746032715,777.3373680114746,890.443305015564,29.997618675231934,17.07003402709961,9.677419354838714,0.883539457288714,0.02849454440544874,0.0008119390608740902,159.06250000000006,0.11125882165712674,1
5213,47.447265625,67.0126953125,40.03125,51.5048828125,112.45703125,67.0126953125,65.88671875,114.3671875,141.6484375,21.24014367796728,24.937751309842284,20.429446999062407,4.611887618767622,39.16137622787947,24.937751309842284,27.062876357353414,4.000724726826847,3.7431496675385225,451.14370346069336,621.8914403915405,417.3623046875,21.26950740814209,1533.6133880615234,621.8914403915405,732.3992767333984,16.00579833984375,14.01116943359375,9.988911290322582,0.8411536587790938,0.028521278933054655,0.0008134633519771073,168.6723790322581,0.11163396676870592,1
5214,67.6376953125,85.546875,54.021484375,45.9970703125,95.0751953125,85.6533203125,86.7001953125,114.66796875,144.1240234375,17.168585756430712,20.76641270138815,15.4004973839039,6.495565735902543,22.860847952394025,20.61694749791479,21.46642909491127,5.1906155342139755,4.489707089493777,294.7603368759155,431.243896484375,237.17531967163086,42.19237422943115,522.618369102478,425.0585241317749,460.807578086853,26.942489624023438,20.157469749450684,9.423387096774196,0.7779742212560721,0.0320129929600815,0.0010248317182622276,152.95564516129036,0.10442602821533661,1
5215,41.787109375,58.80078125,35.052734375,50.90234375,113.330078125,58.8017578125,57.203125,115.9765625,140.134765625,21.06559671791395,24.657366090372435,19.99026013676894,5.573394735871123,42.19074563433783,24.655769894643225,27.161477309037796,4.412942335743098,4.335694232336773,443.7593650817871,607.9857025146484,399.61050033569336,31.062728881835938,1780.0590171813965,607.9069890975952,737.745849609375,19.47406005859375,18.79824447631836,9.439516129032263,0.8428701001646584,0.03162978122930895,0.0010004430606139446,162.29233870967747,0.14062836920146415,1
5216,44.66796875,64.1572265625,39.9501953125,54.6611328125,106.947265625,64.166015625,62.54296875,115.177734375,139.8291015625,24.85664188650638,31.240399877331026,22.932315063695665,6.424396029335041,41.62949431846,31.234211282458467,33.5291400398448,6.148365219059727,6.0341713110882145,617.8526458740234,975.9625844955444,525.891074180603,41.27286434173584,1733.0147972106934,975.5759544372559,1124.2032318115234,37.80239486694336,36.41122341156006,9.276209677419356,0.9067085663923858,0.028449931031592917,0.0008093985757023935,148.49395161290326,0.11562150347978728,1
5217,40.236328125,59.7919921875,38.05078125,57.13671875,105.701171875,59.794921875,58.025390625,115.3564453125,138.6474609375,21.8850603784256,25.323390680602763,20.340446145295054,6.769132273297549,42.7220824252717,25.31926864736907,27.814840839759665,4.757898188979749,4.225311263316778,478.955867767334,641.274115562439,413.73374938964844,45.82115173339844,1825.176326751709,641.0653648376465,773.6653709411621,22.637595176696777,17.85325527191162,8.407258064516132,0.8895865945379683,0.029827469003051405,0.0008896779071279925,122.11491935483876,0.1183080626021624,1
5218,42.7080078125,62.7275390625,38.5537109375,54.75,109.1005859375,62.7275390625,61.052734375,114.689453125,140.00390625,21.753584796532706,25.92727553369302,20.862061996844723,3.5272377648806157,37.1190104549768,25.92727553369302,28.31372707646758,4.087094553399485,3.7875701797076893,473.21845149993896,672.2236166000366,435.22563076019287,12.44140625,1377.8209371566772,672.2236166000366,801.6671409606934,16.704341888427734,14.345687866210938,10.029233870967744,0.8537821761073481,0.0288665747243475,0.0008332791363163379,167.35786290322588,0.11063192105807887,1
5219,46.43359375,66.8076171875,41.9794921875,54.685546875,104.279296875,66.8076171875,65.7099609375,114.4169921875,140.35546875,19.884124388817348,23.32609147587642,19.916882201216296,3.5215222890360547,37.75838225819024,23.32609147587642,25.483850170838082,3.5741236272775967,3.3337480922789346,395.37840270996094,544.1065435409546,396.68219661712646,12.401119232177734,1425.6954307556152,544.1065435409546,649.4266195297241,12.774359703063965,11.113876342773438,9.677419354838715,0.836783602965366,0.02908576219002725,0.0008459815621748186,155.0120967741936,0.1074587173232947,1
5220,42.619140625,59.5576171875,34.087890625,49.5322265625,119.2255859375,59.560546875,58.154296875,115.611328125,141.1865234375,19.97311339367187,23.145105292689955,19.155920925083112,5.539183622039392,42.091521489455594,23.144085158543806,25.359747977343254,4.076096070210316,3.9564738808392486,398.9252586364746,535.6958990097046,366.9493064880371,30.682555198669434,1771.6961812973022,535.6486778259277,643.1168174743652,16.614559173583984,15.653685569763184,10.040322580645167,0.8125628889864742,0.02910322587349205,0.000846997756243497,171.80241935483878,0.10660823759363139,1
5221,94.9072265625,86.390625,51.3583984375,25.88671875,121.3701171875,96.53515625,93.1279296875,125.9990234375,149.4580078125,30.9931662472035,26.54668187098672,20.003355865266645,7.668858201088245,33.47773171945819,30.055267034882355,28.904683086094476,5.443333708199938,6.482412680182353,960.5763540267944,704.726318359375,400.13424587249756,58.81138610839844,1120.758521080017,903.3190765380859,835.4807043075562,29.629881858825684,42.021674156188965,11.24495967741936,0.8464379666429366,0.02743158230683021,0.0007524917078564002,216.1844758064517,0.09446786470711904,1
5222,48.14453125,47.017578125,33.31640625,36.1279296875,98.58203125,50.2265625,48.1015625,125.93359375,136.494140625,23.772781207565373,25.644689150670583,20.780979424342853,35.00809394707967,41.45200431220454,24.261905854313955,28.63522329550782,4.48189547903127,4.944216638429652,565.1451263427734,657.6500816345215,431.84910583496094,1225.5666418075562,1718.2686614990234,588.6400756835938,819.9760131835938,20.087387084960938,24.44527816772461,8.929435483870972,0.8745390617945429,0.031062457536553647,0.0009648762682101986,147.8770161290323,0.1347702311010473,1
5223,39.07421875,53.05859375,32.7802734375,49.6015625,102.3017578125,53.05859375,51.3193359375,117.861328125,138.5234375,20.749255431271465,25.480547198254218,19.05167626943183,6.204792557660067,39.77924627755151,25.480547198254218,27.655854113487816,5.342772991255008,5.10260326290353,430.53160095214844,649.2582855224609,362.96636867523193,38.49945068359375,1582.3884344100952,649.2582855224609,764.846266746521,28.545223236083984,26.03656005859375,8.51411290322581,0.8723975541362156,0.03166189269060366,0.0010024754487513016,135.19354838709683,0.13093508907211754,1
5224,46.68359375,67.158203125,40.80078125,52.3984375,102.408203125,67.2373046875,65.9140625,114.2509765625,141.171875,20.33574353718007,26.67799104404678,18.835361922847365,7.8320653443771615,35.027993424313365,26.559141974521513,28.25246182407993,6.1584306911400475,5.903665936041351,413.54246520996094,711.7152061462402,354.77085876464844,61.34124755859375,1226.9603233337402,705.3880224227905,798.2015991210938,37.926268577575684,34.853271484375,9.536290322580648,0.8600897007399427,0.028396302461700162,0.0008063499934963588,153.55846774193554,0.11340948418957088,1
5225,45.240234375,63.068359375,39.3671875,52.3759765625,103.6591796875,63.09375,62.0009765625,115.7861328125,139.9501953125,20.16225449187338,24.603917348073857,18.761036790775815,6.563411322395594,39.474799785142515,24.5734112215317,26.705113461354657,4.983190796428613,4.831179248444735,406.51650619506836,605.3527488708496,351.97650146484375,43.078368186950684,1558.2598180770874,603.8525390625,713.1630849838257,24.83219051361084,23.340292930603027,8.06350806451613,0.8829611916945853,0.030157813108168535,0.0009094936914672218,117.29133064516132,0.13170636142720907,1
5226,49.1201171875,59.6484375,37.2744140625,48.1630859375,97.5986328125,59.87890625,59.58984375,119.017578125,140.177734375,20.14901094778022,24.1010534792277,16.313933415482676,20.38136798130807,34.52439182582799,23.762352551961495,26.04450319838307,4.581689482005681,5.940759988582552,405.9826421737671,580.8607788085938,266.14442348480225,415.40016078948975,1191.9336309432983,564.6493988037109,678.3161468505859,20.991878509521484,35.29262924194336,7.954637096774194,0.8864404938347377,0.030551174315910767,0.0009333742520811658,107.01108870967744,0.12779921557964397,1
5227,62.1328125,74.7666015625,49.2744140625,44.408203125,91.0341796875,74.8447265625,75.7353515625,117.8876953125,141.2958984375,23.75184897202413,28.992510107903257,21.50562902439271,7.405615155659943,34.292170145843244,28.929843606509642,30.73216708950133,5.1491508857932615,6.022527920415567,564.1503295898438,840.5656423568726,462.49207973480225,54.843135833740234,1175.9529333114624,836.9358510971069,944.4660940170288,26.513754844665527,36.27084255218506,9.968750000000004,0.8805430833296842,0.028449931031592917,0.0008093985757023935,167.85181451612908,0.11105143533082186,1
5228,49.056640625,57.955078125,37.0361328125,44.669921875,101.66015625,58.3818359375,58.0068359375,120.1103515625,139.400390625,25.921620041764356,25.92254715060128,20.083168459119214,14.214402961658168,40.34361365167461,25.77827070187862,29.124982432740772,4.560415863181099,5.135264097143604,671.9303855895996,671.9784507751465,403.33365535736084,202.04925155639648,1627.607162475586,664.5192403793335,848.2646017074585,20.79739284515381,26.37093734741211,9.909274193548391,0.8600855529887231,0.029895529488582505,0.0008937426834027062,172.32459677419362,0.10277564792043496,1
5229,48.0595703125,53.2109375,37.9453125,49.7998046875,83.0966796875,55.171875,53.69921875,122.8779296875,136.5927734375,20.367746173555105,27.158001912347927,18.48560825080808,42.143958548638416,33.66165272198507,25.461478064605263,28.915376251479913,6.624980926486216,6.0584060374239055,414.84508419036865,737.5570678710938,341.71771240234375,1776.113242149353,1133.106863975525,648.286865234375,836.0989837646484,43.89037227630615,36.704283714294434,8.203629032258068,0.8857102106073647,0.032843416446864754,0.001078690003902186,129.1653225806452,0.14074128848060147,1
5230,68.6474609375,81.267578125,47.40234375,39.5576171875,112.466796875,81.625,82.787109375,116.595703125,146.154296875,22.238799265515926,25.64322300963788,20.34670759931041,7.9513044690606955,34.83536714034302,25.37465363064095,26.814277145427344,5.974442728143374,4.698697157124008,494.5641927719116,657.5748863220215,413.98851013183594,63.22324275970459,1213.5028038024902,643.873046875,719.0054588317871,35.693965911865234,22.077754974365234,11.761088709677423,0.7862944597996347,0.027945395716994188,0.000780945141779397,235.0655241935485,0.0831907899557521,1
5231,63.53515625,77.0322265625,48.1337890625,45.1552734375,102.6767578125,77.64453125,78.1865234375,116.7880859375,143.3818359375,25.16171785248547,25.033179867151706,20.698323049205108,8.212646945236775,30.450363151376703,25.012391643298997,27.082184202806893,3.641800326433994,4.395010282050942,633.1120452880859,626.6600942611694,428.42057704925537,67.44756984710693,927.2246160507202,625.6197357177734,733.4447011947632,13.262709617614746,19.316115379333496,9.621975806451614,0.8661588793014432,0.028360493743216128,0.0008043176053590012,154.96270161290326,0.103504466646722,1
5232,71.37109375,76.314453125,45.5400390625,34.8857421875,110.4033203125,76.921875,79.11328125,120.3232421875,145.515625,23.717802689724675,24.223623422852697,19.893671418279585,5.639359435235771,32.06777534438622,24.143122848119194,26.197284482048868,3.1690653867852294,4.156807998257197,562.5341644287109,586.7839317321777,395.7581624984741,31.802374839782715,1028.342215538025,582.890380859375,686.2977142333984,10.042975425720215,17.279052734375,9.466733870967744,0.8605959244359924,0.02885777259737831,0.0008327710392819986,148.3296370967743,0.09721626398568646,1
5233,57.232421875,64.7470703125,38.140625,37.4365234375,112.91796875,65.908203125,65.2490234375,119.943359375,142.6640625,29.683530714809205,33.41356461095825,22.561022934684832,10.532125057461727,40.71157972861067,32.626786515587774,35.813692975104864,5.802134140951897,7.6242595375612545,881.1119956970215,1116.4663000106812,508.999755859375,110.92565822601318,1657.4327239990234,1064.5071983337402,1282.6206045150757,33.66476058959961,58.12933349609375,10.9233870967742,0.8801487810697682,0.030733571006907563,0.0009445523868366292,228.10685483870978,0.12144629973109615,1
5234,55.3603515625,61.2900390625,38.646484375,39.537109375,112.064453125,65.23046875,62.681640625,121.2568359375,141.015625,25.228139327721017,26.53915993686922,21.70352495455245,20.936207745656496,40.06600689231057,27.715730694053033,28.663869196400363,8.45966141395201,4.786634019263954,636.4590139389038,704.3270101547241,471.04299545288086,438.3247947692871,1605.2849082946777,768.1617279052734,821.6173973083496,71.5658712387085,22.911865234375,9.420362903225811,0.8769062041385681,0.028261785824347165,0.0007987285379812703,148.8699596774194,0.10256793856025523,1
5235,52.1787109375,68.3544921875,41.453125,48.6435546875,104.537109375,68.3544921875,67.8671875,115.8876953125,141.9228515625,23.08561460007764,27.128641736668303,20.332436130094568,4.740007732240189,35.9364482161814,27.128641736668303,29.236373987976755,4.484574795302842,5.649677230257611,532.9456014633179,735.9632024765015,413.407958984375,22.467673301696777,1291.428310394287,735.9632024765015,854.7655639648438,20.111411094665527,31.91885280609131,10.977822580645164,0.8269260832338621,0.028108555430642525,0.0007900908883975034,216.1532258064517,0.09060123032753963,1
5236,71.328125,83.1357421875,47.970703125,39.630859375,113.5361328125,83.7607421875,84.763671875,116.8095703125,146.912109375,26.25750915660842,28.819212406761444,21.121003715333114,9.014770044153906,30.01748616506487,28.40256064180935,30.001770920936217,5.799705862939831,5.849353082866267,689.456787109375,830.5470037460327,446.09679794311523,81.26607894897461,901.0494756698608,806.7054510116577,900.106258392334,33.63658809661865,34.21493148803711,11.010080645161295,0.8543056194539688,0.02776298256838794,0.0007707832010926125,204.8346774193549,0.09968565603339773,1
5237,77.2451171875,83.955078125,63.94921875,40.517578125,60.3544921875,83.955078125,87.9228515625,121.283203125,138.765625,15.67428089664378,16.524482712029037,12.295807187397191,3.7243502466230916,7.721742798844149,16.524482712029037,17.54555747706784,1.4155494922432894,2.5479292296637674,245.6830816268921,273.0585289001465,151.18687438964844,13.870784759521484,59.625311851501465,273.0585289001465,307.8465871810913,2.0037803649902344,6.491943359375,5.732862903225808,0.8957621993968922,0.03539010016439911,0.0012524591896462022,52.111895161290334,0.15497400821792454,1
5238,72.6943359375,78.546875,62.6455078125,42.615234375,50.3173828125,78.546875,82.5107421875,122.3896484375,136.552734375,15.844746244209656,16.687902324269967,11.836051230309096,6.745542679341549,12.352166852938378,16.687902324269967,17.722852309388795,1.6528651359544762,3.287813724299684,251.055983543396,278.486083984375,140.09210872650146,45.50234603881836,152.5760259628296,278.486083984375,314.0994939804077,2.7319631576538086,10.80971908569336,5.067540322580647,0.9155638343782644,0.03622025045004373,0.0013119065426638926,41.70665322580646,0.18060580568107784,1
5239,98.7705078125,102.4208984375,76.72265625,34.244140625,64.142578125,102.4423828125,108.076171875,121.74609375,142.0791015625,11.631679420804911,11.6499058126154,9.315605311483303,2.331209124086599,4.4208737375400675,11.64365944450904,12.059668490280277,1.054188249892275,1.4988904664150942,135.29596614837646,135.72030544281006,86.78050231933594,5.434535980224609,19.544124603271484,135.5748052597046,145.43560409545898,1.1113128662109375,2.2466726303100586,4.648185483870968,0.8654622756402774,0.04226063269406167,0.0017859610757023942,34.7671370967742,0.18807499842543768,1
5240,96.32421875,100.8173828125,74.1806640625,35.041015625,67.5732421875,100.82421875,106.1728515625,121.2119140625,142.5361328125,10.73847307940698,10.972838028528882,8.824215237573311,2.1038184554532884,4.657666189409693,10.97157012246417,11.386001087951875,1.0721139713737275,1.4247611799388835,115.31480407714844,120.40317440032959,77.866774559021,4.426052093505859,21.693854331970215,120.37535095214844,129.6410207748413,1.149428367614746,2.02994441986084,4.936491935483872,0.821011693751248,0.044657371841404614,0.001994280859781478,40.71270161290323,0.19545296976919796,1
5241,65.6455078125,73.3740234375,57.4423828125,46.6220703125,55.0908203125,73.3740234375,76.4423828125,121.48046875,136.4296875,13.98193307366694,15.046404426164434,10.661270838164866,8.869977738912661,10.39364635165818,15.046404426164434,16.213257758226895,1.5630028487732956,3.0270488767682213,195.49445247650146,226.39428615570068,113.66269588470459,78.67650508880615,108.0278844833374,226.39428615570068,262.8697271347046,2.4429779052734375,9.16302490234375,5.144153225806452,0.8862257041757059,0.03829318530891649,0.0014663680411030177,45.43447580645162,0.19317893580899292,1
5242,73.783203125,81.6982421875,60.7353515625,41.49609375,65.228515625,81.6982421875,85.2919921875,120.5654296875,139.2587890625,12.252465914663473,13.520591819890697,9.882180946887626,3.1002117453830373,6.795170572482405,13.520591819890697,14.26245666952012,1.4434713647986412,2.2128929952960608,150.12292098999023,182.80640316009521,97.65750026702881,9.611312866210938,46.17434310913086,182.80640316009521,203.41767024993896,2.0836095809936523,4.896895408630371,4.833669354838708,0.8795780416608616,0.041989245160601874,0.001763096709157128,38.08165322580645,0.18523156933349533,1
5243,86.591796875,86.322265625,64.607421875,29.7119140625,66.4013671875,87.4462890625,92.109375,124.03515625,140.6806640625,13.27346724517525,13.402703943307237,9.940063721665545,3.488263616058102,11.850304835458806,13.260573828465828,14.105204256208948,1.6192007019162071,3.204698873766613,176.18493270874023,179.63247299194336,98.80486679077148,12.167983055114746,140.42972469329834,175.84281826019287,198.956787109375,2.6218109130859375,10.270094871520996,5.951612903225807,0.816715370170203,0.03926278648014203,0.001541566402185224,59.64516129032259,0.15535240061917374,1
5244,74.1259765625,80.7744140625,62.2744140625,40.7626953125,58.75,80.7880859375,84.76953125,121.5400390625,137.9931640625,10.964998869958933,11.922065023405226,9.90146225235456,3.5484006852088346,6.137741848595459,11.909858977654384,12.624675482176698,1.3141204276907505,1.3978751133268295,120.23120021820068,142.13563442230225,98.03895473480225,12.591147422790527,37.671875,141.84474086761475,159.38243103027344,1.726912498474121,1.954054832458496,5.30342741935484,0.8173846218177231,0.04041069002586179,0.0016330238683662855,46.94657258064517,0.17450265980817692,1
5245,70.3046875,70.185546875,56.8212890625,30.703125,50.89453125,71.3232421875,74.947265625,125.35546875,136.0634765625,12.98740892277377,12.373845672715404,9.289101051141486,6.296836228168476,11.286079704342578,12.81783451585018,13.699664697929412,1.4572720980563092,2.450461137931631,168.67279052734375,153.11205673217773,86.28739833831787,39.650146484375,127.37559509277344,164.29688167572021,187.68081283569336,2.1236419677734375,6.004759788513184,4.650201612903226,0.8707577300522762,0.04193475689506349,0.0017585238358480753,37.57358870967743,0.20482800663088796,1
5246,58.0703125,63.3828125,51.8642578125,49.19921875,45.677734375,63.5712890625,65.8740234375,123.3349609375,134.189453125,19.3114617818627,19.65493182931052,13.83482824237557,14.598846787148924,19.960695077876004,19.94099684994629,21.519675522488733,2.500021171480178,4.725393305157544,372.93255615234375,386.31634521484375,191.40247249603271,213.12632751464844,398.42934799194336,397.64335536956787,463.0964345932007,6.250105857849121,22.329341888427734,5.942540322580648,0.9070577404211003,0.03998091132066925,0.0015984732700312185,65.00705645161293,0.1889850342763153,1
5247,64.8779296875,71.724609375,58.419921875,47.96484375,45.9931640625,71.734375,74.8681640625,122.3857421875,134.9697265625,16.80470722078508,18.283368996950813,12.811487520732964,9.687133782140409,13.741508462772874,18.27325546350116,19.45711435370321,2.0417114823800926,3.4935852940041316,282.39818477630615,334.2815818786621,164.13421249389648,93.84056091308594,188.8290548324585,333.911865234375,378.5792989730835,4.168585777282715,12.205138206481934,5.256048387096776,0.9203351541506607,0.039295125491044317,0.001544106887356921,47.05443548387098,0.18861084405411815,1
5248,69.4658203125,76.33984375,59.4658203125,42.6357421875,56.6044921875,76.5078125,79.83203125,121.6875,137.08984375,16.0675698379986,16.22425046344471,13.111034374677018,5.982161946866092,11.480827229897306,16.47008229608595,17.37609903715513,2.018953163151637,2.693984614021754,258.1668004989624,263.22630310058594,171.8992223739624,35.786261558532715,131.80939388275146,271.26361083984375,301.92881774902344,4.076171875,7.2575531005859375,5.611895161290324,0.8933998622410264,0.03688744851518547,0.0013606838579604584,51.24697580645163,0.1674650933967469,1
5249,45.8955078125,52.8212890625,47.4208984375,69.0830078125,40.9580078125,53.0263671875,53.974609375,123.8359375,130.322265625,13.278485717326786,14.905375233059981,11.33748935248938,18.269145146682806,9.377249435132295,14.739478771616158,16.55499062793942,1.8028941305838648,3.0640385713863587,176.31818294525146,222.17021083831787,128.53866481781006,333.76166439056396,87.93280696868896,217.25223445892334,274.0677146911621,3.25042724609375,9.38833236694336,4.77217741935484,0.8934115523214486,0.05551223750910632,0.0030816085132674307,41.24798387096775,0.23012291852201716,1
5250,69.705078125,77.5380859375,60.529296875,43.9267578125,55.859375,77.5380859375,81.083984375,121.2568359375,137.0419921875,9.561424244726645,10.7738885487722,8.492823319904591,3.13334928941384,6.646027214387178,10.7738885487722,11.489583314888137,1.3025861252556379,1.629559209936529,91.42083358764648,116.07667446136475,72.12804794311523,9.817877769470215,44.169677734375,116.07667446136475,132.01052474975586,1.696730613708496,2.655463218688965,4.449596774193549,0.8429806830563094,0.04919933202384045,0.0024205742715920926,32.74798387096775,0.20366318789743065,1
5251,60.4921875,67.259765625,55.166015625,48.0087890625,45.0380859375,67.259765625,70.1171875,122.5947265625,134.3779296875,13.083637857638973,14.777216096750712,11.178495736782113,6.487286311693078,10.308498970454657,14.777216096750712,15.963273813345548,1.6650155790132817,2.391133771625116,171.18157958984375,218.36611557006836,124.95876693725586,42.08488368988037,106.26515102386475,218.36611557006836,254.82611083984375,2.7722768783569336,5.717520713806152,4.812500000000001,0.89498004008852,0.038905283256860705,0.001513621065296566,40.08266129032259,0.20886559156273682,1
5252,57.9052734375,64.828125,53.0234375,48.341796875,46.5234375,64.828125,67.4775390625,122.5087890625,134.2431640625,9.42496122357312,10.531377502937353,8.53916971570385,6.103787493945069,8.27974263993717,10.531377502937353,11.587535539591093,1.2754904458208893,1.729921689328305,88.82989406585693,110.909912109375,72.91741943359375,37.256221771240234,68.55413818359375,110.909912109375,134.27097988128662,1.626875877380371,2.992629051208496,4.014112903225806,0.8655511959962316,0.048575741141761136,0.0023596026274713853,26.306451612903228,0.23401611834763925,1
5253,43.599609375,50.076171875,46.0546875,71.6181640625,37.595703125,50.32421875,51.0712890625,124.22265625,129.5849609375,11.27903544069315,12.28399534335059,9.95364929447204,16.08412036386614,9.659264350190714,12.07909962816552,13.893210034296173,1.3740175378560266,2.3544772008025734,127.21664047241211,150.89654159545898,99.07513427734375,258.6989278793335,93.30138778686523,145.90464782714844,193.02128505706787,1.8879241943359375,5.543562889099121,4.150201612903226,0.8908701193051721,0.054821473512817465,0.0030053939581165465,29.83971774193549,0.23218361843689256,1
5254,53.1904296875,60.9873046875,51.537109375,56.9931640625,41.7119140625,60.9892578125,62.9580078125,122.58203125,132.685546875,12.306544649966483,13.816629577850762,10.719824556366914,9.7762543227178,8.809175716553437,13.813379561783847,15.259960705017853,1.5477773173242453,2.35409095664924,151.45104122161865,190.89925289154053,114.91463851928711,95.5751485824585,77.60157680511475,190.80945491790771,232.86640071868896,2.3956146240234375,5.541744232177734,4.845766129032259,0.8839808206610473,0.041898392017379854,0.0017554752536420401,38.63407258064517,0.18901872485317645,1
5255,40.3037109375,47.6787109375,45.3076171875,82.4189453125,49.6064453125,48.884765625,48.029296875,124.3603515625,128.3212890625,14.341760002835874,15.717143801461443,10.33652979623503,18.488311142114476,13.908686495152832,15.02083196476874,17.38048252906447,2.094922776358071,3.802663527163279,205.68607997894287,247.02860927581787,106.84384822845459,341.8176488876343,193.45156002044678,225.62539291381836,302.08117294311523,4.388701438903809,14.460249900817871,3.616935483870969,0.9284832293789004,0.0962107674410307,0.009256511771592094,29.895161290322587,0.3217088828591313,1
5256,52.5791015625,59.22265625,51.078125,58.0322265625,39.9638671875,59.3046875,61.318359375,123.3974609375,132.0498046875,12.07470208505411,13.258813194224283,10.016283129703103,15.265998796710598,8.998245439104272,13.1374545632837,14.740006374942638,1.5709873855832264,2.698462373390266,145.79843044281006,175.79612731933594,100.325927734375,233.05071926116943,80.96842098236084,172.59271240234375,217.2677879333496,2.468001365661621,7.281699180603027,4.544354838709678,0.8869142140311689,0.04399829202176451,0.0019358497008324666,34.54032258064517,0.20170894104403092,1
5257,70.25390625,76.03515625,59.7080078125,42.0009765625,54.2490234375,76.1044921875,79.8212890625,122.255859375,136.90234375,14.680782518864957,13.896827368614964,10.152532701249426,6.643473581931795,9.145284550798607,14.000342467070277,15.217123113069627,1.30689459415234,2.691173792573779,215.52537536621094,193.12181091308594,103.07392024993896,44.135741233825684,83.63622951507568,196.00958919525146,231.56083583831787,1.7079734802246094,7.2424163818359375,4.819556451612904,0.8862780385316346,0.04348720687524798,0.001891137161810615,40.501008064516135,0.20274237738192846,1
5258,26.9140625,35.5595703125,19.2431640625,44.01171875,136.6337890625,35.8388671875,33.01953125,120.9658203125,136.4912109375,17.133165181048533,20.45236381822083,15.04785504818572,13.435241793354463,61.18695472575634,20.174154186836084,22.172125161005056,4.172524962353419,4.72814884520151,293.54534912109375,418.29918575286865,226.4379415512085,180.50572204589844,3743.8434286117554,406.99649715423584,491.60313415527344,17.409964561462402,22.35539150238037,11.190524193548391,0.7126809061998357,0.031323080520744666,0.0009811353733090538,198.43245967741944,0.09343382685076373,1
5259,33.7529296875,40.7822265625,24.07421875,41.1787109375,122.3916015625,40.8935546875,39.259765625,121.546875,137.05078125,18.86145238172769,20.324814452841125,16.506401438597948,9.649638508167955,58.141412062778,20.260303066167268,22.759160723103747,3.5047052635528426,4.150884621336569,355.75438594818115,413.09808254241943,272.46128845214844,93.11552333831787,3380.4237966537476,410.4798803329468,517.9793968200684,12.282958984375,17.229843139648438,11.99596774193549,0.6835791763376959,0.028980759095695682,0.000839884397762748,233.46572580645173,0.08636062086337493,1
5260,31.0849609375,39.03125,21.8125,43.6279296875,132.7724609375,39.0830078125,36.958984375,121.0458984375,137.1416015625,18.282922156389528,20.049036565069652,16.36133733455184,10.686642930315214,61.36675720646755,19.989790957275265,22.426840202500795,3.1428929580778053,4.0560607348753495,334.2652425765991,401.9638671875,267.693359375,114.20433712005615,3765.8788900375366,399.59174251556396,502.96316146850586,9.877776145935059,16.45162868499756,12.30745967741936,0.6686326380033223,0.029294639287742737,0.0008581758909989602,239.93245967741947,0.07953755251360106,1
5261,40.3994140625,46.0693359375,26.2021484375,38.9404296875,130.6064453125,46.650390625,45.4453125,121.65625,139.166015625,20.40999773319873,19.8251161810031,17.04346337519802,7.858823055354323,55.621983744248524,20.27643047136039,22.8351115998443,3.054038054363436,3.740584187296933,416.56800746917725,393.035231590271,290.4796438217163,61.76109981536865,3093.805075645447,411.1336326599121,521.4423217773438,9.3271484375,13.99197006225586,12.485887096774198,0.6615025604086024,0.02795448512875414,0.0007814532388137365,255.37701612903234,0.08242455817912353,1
