,mean_r,mean_g,mean_b,std_r,std_g,std_b,var_r,var_g,var_b,skew_r,skew_g,skew_b,kurtosis_r,kurtosis_g,kurtosis_b,class
5581,180.41796875,160.4736328125,54.826171875,50.83889141443805,26.32246857052779,41.463663716354816,2584.5928802490234,692.8723516464233,1719.235408782959,0.47007730192464325,0.5400214842876122,0.9265296375134575,-1.549353316189667,-1.0861064833774012,-0.6641018524838072,0
5582,126.7119140625,138.8173828125,25.21484375,10.55315852861667,11.310551048703577,6.579645339080666,111.36915493011475,127.92856502532959,43.29173278808594,-0.07530083448138486,0.09059185575180556,0.10046369452309928,0.1671455618161679,-0.014245219037321455,0.04004738325169832,0
5583,124.5419921875,138.765625,20.3232421875,8.664548951398968,9.618796194658405,5.546853594671506,75.07440853118896,92.521240234375,30.767584800720215,0.34821187349599986,-0.11016498287591862,0.42320061267797426,0.04349109043474231,0.5212832899139968,-0.3897882182899308,0
5584,132.255859375,154.90234375,29.7353515625,12.635320844965696,10.969161066683082,8.769914852324897,159.6513328552246,120.32249450683594,76.91140651702881,0.9591574487639124,0.8508802964340758,1.462297363548635,2.6394817522732,1.6529082189446642,3.633634136011384,0
5585,135.9443359375,133.84765625,28.0888671875,27.09729696989436,19.21588480611382,16.09047032984076,734.263503074646,369.25022888183594,258.90323543548584,1.6082527709615393,1.0399393239821675,2.209164605413802,3.5602442323181602,1.5954361793283152,8.5516810428002,0
5586,126.2490234375,150.421875,29.9599609375,9.798432343496366,9.268654648026056,6.573603582584983,96.00927639007568,85.907958984375,43.21226406097412,0.3558056948269907,0.22374181065744247,0.5861850194621946,1.633116342158587,1.3222199295733699,0.9556247834799638,0
5587,148.798828125,148.2314453125,40.40625,45.84216892503788,26.05598216350368,30.11798089908253,2101.504451751709,678.9142065048218,907.0927734375,1.1034537306374919,0.8802548779993133,1.5621480147361222,-0.21452063324840642,0.04713079175960777,1.161768130083292,0
5588,122.1953125,143.326171875,37.1044921875,11.212391020756623,9.65979195728143,8.428456921065177,125.71771240234375,93.31158065795898,71.03888607025146,0.26930623392885406,0.2846168037446111,0.46165710542411503,-0.19040896510332894,-0.02703379327479727,0.006536721608765728,0
5589,141.2880859375,144.287109375,43.9638671875,50.235189190995534,29.12730660534522,32.72816040480065,2523.5742330551147,848.3999900817871,1071.1324834823608,0.85569496992591,0.9480011622187479,1.5304049796027082,-0.4093880453978693,0.11960979840046271,1.1658561697567773,0
5590,136.314453125,139.9287109375,45.24609375,42.076018747110304,25.795352126053018,26.06579686085217,1770.3913536071777,665.4001913070679,679.4257659912109,1.113817277790868,1.3909259360221033,1.9190273068854227,0.288014442518874,1.5296736785981366,3.2162466064343223,0
5591,136.912109375,146.869140625,38.6962890625,12.56631199330325,11.795642106260033,9.217772506356559,157.9121971130371,139.1371726989746,84.96732997894287,0.4821178708177311,0.43801548861092277,0.5894044226761671,-0.15310193050001386,-0.1182281921405921,-0.3192698013532067,0
5592,138.384765625,141.67578125,46.517578125,50.41693743588377,28.16712746628858,30.965575701244784,2541.8675804138184,793.3870697021484,958.8668785095215,0.9081907491578247,1.1865701619978417,1.518950410300284,-0.44464299325319123,0.1963631588797914,1.2041878673396207,0
5593,130.8984375,140.2060546875,32.65625,35.167920805879234,21.517560108624288,24.743271654886303,1236.7826538085938,463.0053930282593,612.2294921875,1.4519965164140467,0.7902527305617085,1.9140473558771234,2.6415981399965602,1.5255943030647448,4.569625038588273,0
5594,153.572265625,146.365234375,54.3662109375,50.39473725801577,30.201429924364813,34.854071774137886,2539.6295433044434,912.1263694763184,1214.8063192367554,0.7804090628939118,0.9591569838558527,1.2060048340180107,-0.762440874789454,-0.3679556571205982,0.17314438931864373,0
5595,111.7021484375,137.5419921875,24.3310546875,16.692127029208,13.215617031799498,8.154799467576396,278.6271047592163,174.65253353118896,66.50075435638428,0.5094945504256969,0.18889300837316594,0.6338821161576434,-0.4190444838753242,-0.5865913125188595,-0.10085882990275197,0
5596,124.7353515625,148.0859375,23.65625,14.200134801896382,11.731552902156379,9.915315252804623,201.6438283920288,137.62933349609375,98.3134765625,0.9960055797844877,1.0458466561486222,1.0287376901446432,0.7731959526776135,2.1063942811303358,0.6283708932369998,0
5597,119.1494140625,130.9921875,21.443359375,18.024184589751272,10.888010244752884,10.17448914391281,324.87123012542725,118.54876708984375,103.52022933959961,0.5186057993389592,-0.5475159152945016,0.5727261093202581,0.6249890295330691,0.5609645537549253,0.51487931255945,0
5598,130.650390625,141.4072265625,15.1162109375,12.344772103401185,10.676492253511658,4.650601743915014,152.3933982849121,113.98748683929443,21.62809658050537,-0.4321784278549027,-0.22218888462365566,0.914099910828543,-0.24471417058296252,-0.558145952004883,3.450801022541082,0
5599,121.869140625,145.5185546875,24.6337890625,19.00509966624681,12.69264241001738,10.58575799656101,361.1938133239746,161.10317134857178,112.05827236175537,-0.040361185589921175,0.006612950844663313,0.09306468959165405,-1.148432939772996,-0.6107063309329339,-1.0224143353082207,0
5600,101.6396484375,121.1708984375,27.3076171875,15.699635192860496,11.160717451694584,10.037532134616287,246.4785451889038,124.56161403656006,100.75205135345459,0.7528769796712518,0.60070809524305,1.2763255205842126,0.957485417745199,1.7299543379763511,2.2147737399149054,0
5601,106.4501953125,125.3095703125,24.4931640625,14.273468201285315,12.804832546117838,7.421855404476599,203.73189449310303,163.96373653411865,55.083937644958496,0.42096401954894525,0.09796430295921178,0.3985937326290704,-0.691453633211291,-0.5882663508002977,-0.026824030784248887,0
5602,123.7744140625,137.2734375,18.7197265625,9.367439120288012,10.486386147457749,6.154628714449958,87.74891567230225,109.96429443359375,37.879454612731934,0.17789109888613788,-0.18705145447468757,0.6422915952217372,0.677355955860321,0.8104951185282152,0.7134861409266673,0
5603,137.685546875,144.7841796875,21.376953125,9.116260053178483,9.289469409240358,7.794259712541836,83.10619735717773,86.2942419052124,60.750484466552734,0.21878359092202337,0.2264464581320441,0.43426165601701605,0.10979928428463426,0.04178727259977766,-0.5335116487117149,0
5604,119.8701171875,138.88671875,23.9951171875,19.10680623541038,17.52333431409098,12.00614164066217,365.0700445175171,307.06724548339844,144.1474370956421,0.6811851989529555,0.2716449588488791,0.8255362011465317,1.5489284606190168,0.4487223049891207,0.34553164342629916,0
5605,108.0595703125,143.859375,20.5771484375,15.69028132126281,17.561547738863307,11.439715686746384,246.18492794036865,308.407958984375,130.8670949935913,0.4765387560536536,0.160920249979409,0.6590806574037704,-0.25818563921984206,-0.5784123654131532,-0.42711334890522634,0
5606,118.3369140625,132.330078125,29.2998046875,16.20772037801707,15.100135605563166,13.094643464480162,262.69019985198975,228.01409530639648,171.46968746185303,0.37651647342863215,0.05698448626877791,0.8731907716009824,0.25176900650754286,-0.5128811224764043,0.590980831994294,0
5607,117.6982421875,137.5732421875,27.294921875,26.152380927175546,21.247529884835323,13.108581009691571,683.9470281600952,451.4575262069702,171.83489608764648,0.34824883419342345,0.08641211731693502,0.3659817860262714,-0.6765392112639788,-0.6147597070559034,-0.4784198688171002,0
5608,175.1767578125,164.2880859375,54.5859375,13.843468071195895,12.465656518214946,16.06378999866139,191.64160823822021,155.39259243011475,258.04534912109375,0.9992703674570209,1.6919717231637554,3.9627314557581514,2.9986760360560387,5.64783772179503,23.23837435158463,0
5609,179.2333984375,166.212890625,57.3203125,12.071775003365186,11.972118889602923,13.685321512567535,145.72775173187256,143.3316307067871,187.28802490234375,1.5022478472563396,0.90311239772126,3.345375141062732,5.147409714489136,4.559783866397294,17.754070296536426,0
5610,178.1689453125,168.4833984375,50.337890625,11.203017017477224,10.057535546202288,8.338955190881956,125.50759029388428,101.15402126312256,69.53817367553711,-0.338233967325327,-0.3829845193295002,0.14271625162502197,0.7759656163430679,0.8441838054936714,0.7707581982432266,0
5611,177.4111328125,170.1083984375,51.3994140625,12.860501282919957,9.375154570258966,10.114560573459297,165.39249324798584,87.89352321624756,102.30433559417725,-0.9644768549411119,-0.2223236372202689,0.08198803196018495,2.624581799210712,0.7585978999696827,1.1578575898777785,0
5612,186.955078125,176.919921875,56.408203125,13.823734599418005,10.43616353689882,12.689015114804626,191.09563827514648,108.91350936889648,161.01110458374023,0.16350842107019414,-0.32330162230795184,0.7786318496894046,0.8617546501930384,-0.03258773736077636,0.6832650908790541,0
5613,197.7177734375,187.783203125,65.279296875,20.30368646588396,18.637261879498023,20.465579933283475,412.23968410491943,347.34753036499023,418.83996200561523,-1.0653606417040036,-0.7862608212884173,0.4652997904784736,0.7301610891881531,0.2288340228240342,0.2798531211993769,0
5614,205.798828125,194.587890625,76.8583984375,19.815372391194394,14.219199506759765,24.07407326741774,392.648983001709,202.1856346130371,579.5610036849976,-1.0748104487643906,-1.7313393048831214,-0.05498237745199766,1.0845880962523848,4.052325376216951,-0.6031121118275835,0
5615,207.2568359375,191.736328125,76.306640625,12.04497805056981,13.168114031338504,13.394615976283143,145.0814962387085,173.39922714233398,179.4157371520996,-0.8701876486356465,-1.2996067761766341,0.26619273066286625,1.7518733237020916,2.2140720408389454,-0.7127524122930224,0
5616,201.7470703125,182.58203125,74.416015625,12.13858337124564,12.081150954028487,12.18961429351872,147.34520626068115,145.95420837402344,148.58669662475586,-1.5383075849261538,-1.1197133707838205,-0.11263566349077997,4.093956517097813,3.2576657986428073,-0.004664808595546965,0
5617,203.3994140625,184.4375,75.3505859375,15.069553575643084,13.404902321538938,14.596698699977582,227.09144496917725,179.69140625,213.06361293792725,-1.6907718100767046,-1.5033437436743484,-0.7562063519948836,3.656792620526499,3.8482928578491427,0.9371043698222326,0
5618,203.1376953125,183.2119140625,72.298828125,12.452785243206257,10.408877983126459,13.256357503164622,155.07186031341553,108.34474086761475,175.73101425170898,0.245293533087526,-0.3956684966690777,0.7211019489131406,1.3457710306484687,1.510060241405001,1.8321745660765227,0
5619,211.173828125,190.2060546875,77.1806640625,11.220580395325323,11.087345090383868,13.92065886763342,125.90142440795898,122.92922115325928,193.784743309021,0.25565285686493505,0.3749367362909517,0.6425926742688198,1.0929589798285662,1.4453745593654013,0.5495716775470441,0
5620,214.802734375,190.328125,84.859375,17.676568848993103,15.55244874961416,23.58097232641977,312.46108627319336,241.878662109375,556.062255859375,-0.4975486906352352,-0.30401891531650255,0.5663992727551818,0.1266715636074518,0.0032730121775483845,0.33395318168697985,0
5621,231.22265625,200.19140625,90.5068359375,11.193488026273846,11.778990349238807,20.318651764326255,125.29417419433594,138.74461364746094,412.8476095199585,-0.5638889382051702,0.030387313637233897,1.0349800802620153,0.5321920262793798,0.17966522699317222,3.440333199776651,0
5622,228.0166015625,201.03515625,105.978515625,17.05902888723806,24.271791400473223,61.941217151196106,291.01046657562256,589.1198577880859,3836.714382171631,-0.6738975513681784,0.7656462728812375,1.1731304396243674,1.8433224999684592,-0.024787492144575207,-0.1265314020789572,0
5623,209.8486328125,183.36328125,56.248046875,8.111379092796017,9.096319405858528,10.94718303938519,65.79447078704834,82.74302673339844,119.84081649780273,0.1451419884310304,0.6330356057779645,0.9486917743242839,0.2295748394254331,0.668206351599919,2.0792857053438727,0
5624,192.8671875,177.3173828125,48.5576171875,15.581562669220432,15.302032474081003,13.827007390780718,242.78509521484375,234.1521978378296,191.1861333847046,-0.1219696055502726,0.3181114572982852,2.489056975291658,0.1926287851240014,0.13076501412182706,12.02381099752346,0
5625,190.8720703125,172.5146484375,45.7021484375,13.42143811901527,12.272133236453994,11.289174643622815,180.13500118255615,150.6052541732788,127.44546413421631,-0.1610763125246763,0.24883815605663162,0.9126756788531876,0.12486182846874883,0.7314548688483868,1.7279721537852275,0
5626,208.6826171875,181.404296875,55.1904296875,18.102945919458236,12.84525618805889,17.149898249599577,327.7166509628296,165.00060653686523,294.11900997161865,-0.36505731563287386,0.41908389627407056,0.7003491609162908,-0.9301813298853898,0.007386672433052244,0.16314211768525144,0
5627,211.5927734375,194.5537109375,65.2705078125,36.6934245977981,26.848225141714543,41.517786913693705,1346.4074087142944,720.8271932601929,1723.7266302108765,-1.769201281266602,-1.660427707471215,0.9474736465434922,2.6185635676678682,3.625198518466476,1.155843927542488,0
5628,74.27734375,96.291015625,55.443359375,30.72956057193685,19.42486721076893,22.0899863052153,944.3058929443359,377.32546615600586,487.9674949645996,1.273236333738482,1.343017703737419,1.3539793338922317,0.22720977159074218,0.6340111230514616,0.5186425002916093,0
5629,77.2841796875,97.982421875,58.0205078125,21.950279035076353,13.56169653415536,15.952094094260053,481.8147497177124,183.91961288452148,254.46930599212646,0.7343263505730253,0.9737715974343228,0.8917886813704765,0.011608806036176755,0.32420957279432283,0.08156244168964877,0
5630,74.3828125,81.6142578125,52.3955078125,29.96586497942023,17.452520184124776,15.58597687450971,897.9530639648438,304.5904607772827,242.92267513275146,1.138254704382567,1.4264237780275415,1.3944763835757659,-0.11119672964073413,1.0404480579548085,1.0940980504118434,0
5631,113.5048828125,103.9755859375,68.845703125,27.1861705060338,18.63297830503895,18.3610603240762,739.0878667831421,347.18788051605225,337.12853622436523,0.4466948522919461,0.7170737647966839,0.691162065922842,-0.7778725372023794,-0.4584223774325258,-0.44167002250415477,0
5632,68.4541015625,79.2587890625,49.8173828125,15.634367278800733,10.770076678400686,9.895096766850216,244.43344020843506,115.99455165863037,97.91294002532959,0.6041256087960396,0.7824861993817588,0.7900171500800576,-0.4796776596764496,0.7721476377007068,0.8959051766691082,0
5633,111.5048828125,104.7509765625,68.9892578125,16.187378606746123,11.719354110405389,11.09664934982212,262.0312261581421,137.34326076507568,123.13562679290771,-0.03847615524408744,0.04696530492858914,0.5040032738843285,-0.7081306924189699,-0.06061671592098694,0.4354659211258971,0
5634,89.8994140625,95.46484375,62.46875,22.718011500386147,13.896194903213107,14.171280651814783,516.1080465316772,193.10423278808594,200.8251953125,0.03553548950173233,-0.30217878509443935,0.04833219680445011,-1.2043536603585248,-0.5565162822450676,-0.9495171970103207,0
5635,83.482421875,88.44921875,55.798828125,28.53434203524801,20.632275217233033,16.56322399932178,814.2086753845215,425.69078063964844,274.340389251709,-0.6898933255646762,-0.5969990016683486,-0.3849243484506716,-0.8842372264961078,-0.7005427258215393,-0.5548323904140502,0
5636,64.369140625,82.5185546875,47.9248046875,15.9642687218668,13.189708325947613,10.200203446621936,254.8578758239746,173.96840572357178,104.04415035247803,0.07745535764001443,-0.4688049191767864,0.3193063566796737,0.8178219604568371,0.9771115963585921,1.835867442537709,0
5637,93.6904296875,103.6845703125,65.646484375,18.65389082159855,12.128346679360037,12.03689102106025,347.96764278411865,147.09679317474365,144.88674545288086,1.4048806063547816,2.08081425575357,2.1057725308378514,1.6295674397183735,5.062565499538293,5.295923971676432,0
5638,129.248046875,120.728515625,81.505859375,13.666472007171519,9.817401609343017,10.151198976856113,186.77245712280273,96.38137435913086,103.04684066772461,-1.3077293676897457,-0.19449769103174305,-0.300381920367469,1.8802007781196668,0.4401600054061854,0.4293107847733597,0
5639,121.9248046875,116.841796875,76.3623046875,11.927974355584356,8.323323023062377,8.166993939076699,142.27657222747803,69.27770614624023,66.69979000091553,0.5129340558752876,0.9871479709691291,0.7821141107002149,0.2052544589930032,0.9344350951525731,0.632029578404445,0
5640,105.5244140625,115.951171875,70.3466796875,10.666984588136998,6.261673363743032,6.827959001910813,113.78456020355225,39.208553314208984,46.6210241317749,0.5486588010875119,0.28483861415692613,0.20760719119667367,0.3306059979802076,-0.31637182815430753,-0.14943830213644382,0
5641,113.5947265625,117.802734375,74.1630859375,12.971980453205939,7.789475593593792,8.66260848644851,168.27227687835693,60.67593002319336,75.04078578948975,0.5216247484351412,0.5780967712852375,0.5175348324028927,0.04305765440298703,0.5402359253296716,0.10097902419355798,0
5642,117.181640625,117.08203125,77.1650390625,11.249228048330677,6.991003522315193,7.829051741453055,126.54513168334961,48.87413024902344,61.29405117034912,0.7215076916860158,0.3013756122588328,0.4746854935619396,0.7102754312920307,0.33317429142630495,0.39713726377330616,0
5643,126.51953125,126.5009765625,87.2822265625,22.630256843002766,16.44397445635713,13.58097231809709,512.1285247802734,270.4042959213257,184.44280910491943,-0.03325724792219365,-0.1300977420433258,-0.18345197786814332,-1.1426700327809132,-0.5676654557087772,-0.20876765541654274,0
5644,141.8662109375,132.4228515625,89.7626953125,11.471715850266488,9.742380099010267,10.277655857382584,131.60026454925537,94.91396999359131,105.63020992279053,-0.2818676005993056,-0.0701119835652467,-0.10065871467416185,-0.23604214608452612,-0.23606484918963488,-0.15926712201191862,0
5645,124.8876953125,120.0859375,74.0361328125,10.158225046466805,8.80032611589444,8.728078739468431,103.18953609466553,77.44573974609375,76.17935848236084,0.12548291991926186,0.23137489352338178,0.3483184192152054,-0.14793623069512263,-0.10742316167390387,-0.16407631172303772,0
5646,126.7646484375,124.0390625,79.6611328125,15.133206718324072,12.846085459045248,12.668297240226716,229.0139455795288,165.02191162109375,160.48575496673584,0.13500871754261012,0.22721289586601284,0.21733027896799462,0.6052002840073878,0.45344518198841843,0.26530944420764335,0
5647,116.32421875,117.208984375,73.041015625,11.824413609230204,10.871464823380787,10.483631090586213,139.81675720214844,118.18874740600586,109.90652084350586,0.23521102475753494,0.3201599299086944,0.3234600754476137,-0.41447864768568987,-0.2997231377450946,-0.12049824590375025,0
5648,131.7958984375,128.927734375,86.2490234375,16.003367039928975,12.78314672447451,13.383740537124726,256.10775661468506,163.40884017944336,179.12451076507568,0.1622003749047747,-0.1198201868102663,-0.09831512461959734,-0.6974071419814076,-0.25802717378060613,-0.422313910564601,0
5649,127.8984375,124.447265625,82.7509765625,19.249123293246207,13.862436328463094,14.392567357496565,370.52874755859375,192.16714096069336,207.14599514007568,0.27308521135021746,0.3853353996262481,0.3881815730840017,-0.6905740022194609,-0.43499779138671046,-0.30896096982109356,0
5650,122.595703125,121.3994140625,80.9638671875,14.100456452252361,9.728925523621673,10.632518621303273,198.82287216186523,94.65199184417725,113.05045223236084,-0.06687538463560247,0.002767614361154572,0.21544107256204614,-0.5393881842725619,-0.5505002115939899,-0.5076031569244686,0
5651,139.62890625,127.5380859375,88.2685546875,12.527352276267756,12.092438343293908,11.860317710429252,156.93455505371094,146.22706508636475,140.66713619232178,-0.8466282381427526,-0.7821637222677835,-0.41592382554911883,2.1637039781514265,2.209907260814063,1.3100729246264669,0
5652,133.5771484375,125.0625,85.765625,10.090310234011207,9.23224647634583,9.443176583352395,101.81436061859131,85.234375,89.173583984375,0.2726851202481063,0.28143389348964276,0.31265302941450396,-0.4253181120443812,-0.33061108469344624,-0.28090671063131634,0
5653,102.427734375,110.7041015625,69.90625,8.049447546536555,6.034515208547002,6.3637308485274575,64.79360580444336,36.41537380218506,40.4970703125,-0.10334775102118253,-0.06645049053338511,-0.10210780484561142,-0.607159158962038,-0.25449526273091827,-0.41169692120046886,0
5654,107.3642578125,96.208984375,64.443359375,23.134059286224126,10.855373693752135,12.570765115520997,535.1846990585327,117.83913803100586,158.0241355895996,-0.13611447605617774,0.21564427137298928,0.329635777909706,-0.8538507554554751,0.2971413648361927,-0.19761767121107887,0
5655,96.1533203125,107.3447265625,67.6357421875,40.14717709651919,21.397450552802006,25.647572600706926,1611.795828819275,457.85089015960693,657.7979803085327,0.8219105379801595,0.7133272748722258,0.775396227887484,-0.8734892018063136,-0.6226721596990119,-0.8306964881307799,0
5656,144.123046875,120.466796875,90.888671875,13.278657691632567,10.28333333250898,10.481536435493796,176.32275009155273,105.74694442749023,109.86260604858398,-1.514385642403101,-0.5620195214550865,-1.0201549076630951,2.515399143418402,-0.011436536684289234,1.0388369998389244,0
5657,85.4150390625,95.9189453125,59.390625,18.54972751859442,10.897349182261449,11.621964909574242,344.0923910140991,118.75221920013428,135.070068359375,-0.4367757973116639,-0.13605416957895047,0.33276024153313555,-0.05960694306130021,0.7789865753985068,0.3075043046101582,0
5658,135.748046875,123.5439453125,83.99609375,7.618657460327426,7.478486231150612,7.572177716232692,58.043941497802734,55.92775630950928,57.33787536621094,0.1755943040212571,0.1838622212117563,0.29367564398439866,0.012178236471342085,0.19793873978616006,0.034795230115352016,0
5659,93.2373046875,100.775390625,66.083984375,19.618563209949667,15.231749448230236,15.835173262385096,384.8880224227905,232.0061912536621,250.75271224975586,1.0669753721910418,1.3939021642634184,1.3372986123270567,1.3532055048667964,2.1693634614104136,1.7261513493491165,0
5660,136.31640625,125.6279296875,85.4921875,13.783038587697597,10.720127517667695,11.598421291919161,189.97215270996094,114.92113399505615,134.52337646484375,-0.2533762912436138,0.12070883702337068,0.09812359668544941,-0.3945839507694884,-0.3422195217034032,-0.5042691321160486,0
5661,121.4453125,123.5224609375,79.3125,16.025033440755866,13.496146853131327,13.088267050110186,256.80169677734375,182.14597988128662,171.302734375,0.5925519377003671,0.6874782959018148,0.682818866230379,-0.11908620381735435,0.059594032417337406,0.15057091003702672,0
5662,148.3515625,135.3486328125,93.6123046875,17.007450042072556,15.965433183116215,15.83672443348578,289.25335693359375,254.89505672454834,250.80184078216553,-0.41968077516638913,-0.25202593639816034,-0.268807793646789,-0.11117399092564106,-0.31684010221295855,-0.4920331681391641,0
5663,130.7607421875,123.603515625,81.845703125,10.772160200565981,8.40090602348228,8.645673880581272,116.03943538665771,70.57522201538086,74.74767684936523,-0.010906282538196175,-0.10462017592911757,0.030086956175279657,-0.3818270371159498,-0.3096646132925214,-0.42668019303246085,0
5664,139.4365234375,128.93359375,83.4052734375,9.505953830416662,9.035168071760532,9.442404123334107,90.36315822601318,81.63426208496094,89.15899562835693,0.30827385205369684,0.27544667410716506,0.31121450761906355,-0.08214644532359738,0.036606407563314125,-0.29916634207360815,0
5665,121.759765625,121.6845703125,77.9833984375,13.801215071328624,11.8028695949224,11.299056142024543,190.47353744506836,139.30773067474365,127.66866970062256,0.30400269241529665,0.45419001278974847,0.5632593496425001,-0.059550725218883827,-0.23219361907210256,-0.05179722933596853,0
5666,68.25,60.583984375,48.2763671875,28.276777961341352,26.370385729066534,21.646818565095735,799.576171875,695.3972434997559,468.58475399017334,-0.12467659263931426,-0.02119749345025595,0.0017981390469921294,-1.2461282727542609,-1.2130356239329054,-1.0830617736050696,0
5667,40.416015625,35.6923828125,29.9384765625,27.53536038668744,26.736892608406357,19.629306952338847,758.1960716247559,714.8614263534546,385.3096914291382,1.1834736642866919,1.1165673621537988,1.1923499544325098,0.1713982212903704,-0.12927235962876393,0.34260641536751324,0
5668,57.3134765625,48.0126953125,39.4287109375,35.20545686938693,29.8553942427753,21.195490655315528,1239.4241933822632,891.3445653915405,449.24882411956787,0.11444755551647746,0.19093247782465886,0.19474266332143414,-1.6487947983092706,-1.542241860229128,-1.277496807855124,0
5669,94.57421875,80.1943359375,64.84375,24.24380476951067,23.588106261014172,20.340581550498992,587.7620697021484,556.398756980896,413.7392578125,-1.503941565753508,-1.5951214318985498,-1.3964807054163946,1.3921835265755194,1.6432426882728786,1.2781667089376532,0
5670,78.6787109375,66.4736328125,53.5341796875,27.183895161488866,26.31274658595,20.95672633366105,738.9641561508179,692.3606328964233,439.1843786239624,-0.19678846187941387,-0.12868392070138987,-0.20898916540505982,-1.3013765845690106,-1.2446839456725345,-1.066554760660013,0
5671,101.8544921875,91.8486328125,72.42578125,10.22994032431282,9.699263930167502,9.472635309255205,104.65167903900146,94.07572078704834,89.73081970214844,0.0076526967418553025,0.3868723564257212,0.25135834835491927,0.5742406309287689,1.0671108402691942,0.7847486060930757,0
5672,103.0498046875,91.9208984375,71.6240234375,10.592711046073287,9.442496234063853,9.11162595599439,112.20552730560303,89.16073513031006,83.02172756195068,-0.6520545392011605,0.04457408670442873,0.10416168272262308,0.8814101653048931,0.6198050217959072,0.683347023864854,0
5673,96.8759765625,89.1748046875,68.1943359375,8.289279658055378,8.314479907590615,8.28569026882468,68.71215724945068,69.13057613372803,68.652663230896,0.30953814125594625,0.3777677700463956,0.7689030778276178,0.3219688882552538,0.029535808172310052,0.9560507122091693,0
5674,94.9814453125,88.693359375,66.962890625,12.090343813807438,10.917021670405331,11.002511691395156,146.17641353607178,119.18136215209961,121.05526351928711,-0.780246794588526,-0.7031127375311147,-0.6738166874854915,2.4560428099635736,1.9147133085400618,2.1780604576608926,0
5675,83.8642578125,85.193359375,61.4951171875,15.997623475723909,15.328107952454523,16.66296111239362,255.92395687103271,234.9508934020996,277.6542730331421,0.5766500080698203,1.436446970790368,2.2832589636420897,2.6175712709425696,6.441801715832794,12.324882687736606,0
5676,100.431640625,90.2158203125,69.4365234375,10.856630266608954,9.579300178260018,9.486929434807301,117.86642074584961,91.7629919052124,90.00183010101318,-0.910705770033965,-0.6683341339485223,-0.5980084411234078,1.4030618552140197,3.525921340201779,1.768875043762864,0
5677,93.6474609375,87.6328125,68.6708984375,22.033526775051506,23.70847392473509,24.21885267666617,485.4763021469116,562.0917358398438,586.5528249740601,0.732864691018045,1.173065037838852,1.6165656652425497,2.5504750545503514,3.1445982109995416,4.056235786541419,0
5678,97.71875,93.13671875,71.9091796875,13.190276662659507,12.761363631422718,12.75798439148353,173.9833984375,162.85240173339844,162.7661657333374,0.10407315913054832,0.027109385719488965,0.18162832338927606,2.524387415405257,2.901218266249189,2.5027898332413026,0
5679,79.015625,80.9892578125,60.9990234375,16.807845254802146,15.547208910859457,15.269103014218802,282.503662109375,241.71570491790771,233.14550685882568,0.07942596373847814,0.00529900659340075,0.1329191947727076,0.14971133716821416,0.4020037548790012,0.37939423038848075,0
5680,64.34375,68.0048828125,51.552734375,25.1000147846072,25.303142089385698,20.00730219096751,630.0107421875,640.2489995956421,400.29214096069336,-0.3734479410343418,-0.41672983259662405,-0.1377137243488455,-0.8095910171134584,-0.8026362564362315,-0.587128260314477,0
5681,111.1650390625,112.3291015625,89.7294921875,8.755974991133147,8.206924285264247,8.356910812966504,76.66709804534912,67.35360622406006,69.83795833587646,0.1792566958920568,0.10742143374902187,0.15814057740400309,0.48248413077593666,0.8784445772484495,0.7302734319395832,0
5682,110.2431640625,115.3251953125,90.9560546875,9.467896627615264,7.635923909143413,7.686548623862941,89.6410665512085,58.30733394622803,59.08302974700928,0.1445645865460009,0.08015241066468318,0.1332245747349407,-0.5850297200436287,-0.6158815299365439,-0.5891557615622531,0
5683,106.5078125,110.46875,86.8623046875,9.37885012087536,8.261178506272577,8.505029817020956,87.96282958984375,68.2470703125,72.33553218841553,0.46229229781808007,0.2830964155821682,0.36234043480325273,0.3641305962705048,0.18426374682363456,0.35642339129236156,0
5684,102.744140625,108.439453125,85.5009765625,8.205072081049904,8.144102909524642,8.023524921836144,67.32320785522461,66.32641220092773,64.37695217132568,0.2613796665663474,0.33289349607478697,0.32226787993740846,0.17757012958966456,0.5117152602190371,0.5453280913657359,0
5685,96.5478515625,100.1796875,78.634765625,8.675331815150722,8.812773571773176,8.307646747203348,75.26138210296631,77.66497802734375,69.01699447631836,0.18547417955593315,-0.053620473100513606,-0.10952783737419691,0.27491689081553705,-0.2651631256860809,-0.22959990454646606,0
5686,95.9892578125,101.9462890625,79.5654296875,7.502010266782345,7.3211784705532805,7.4197277295729425,56.280158042907715,53.59965419769287,55.05235958099365,0.17074749381547172,0.2471616572794931,0.09478874034447479,0.44511817506807017,0.40225303520360667,0.4677307223622522,0
5687,90.1015625,93.8525390625,72.19140625,10.143667085112453,10.255654566355656,9.72726136420015,102.89398193359375,105.17845058441162,94.61961364746094,0.4705121181950445,0.4775088292379993,0.4513039091760621,-0.043645913820387516,-0.18581990127414416,0.12824374939537408,0
5688,83.0986328125,90.2666015625,70.0908203125,18.972405899906274,19.65116234270565,15.102467517208485,359.95218563079834,386.16818141937256,228.0845251083374,-1.4489298324837114,-1.3428709065318265,-1.277626505215488,1.720485576231984,1.3236331182951426,1.5411587011134031,0
5689,83.6259765625,84.0859375,64.892578125,12.175224147041428,12.507670986082651,11.899899208219013,148.23608303070068,156.44183349609375,141.60760116577148,-0.07213706406751708,0.03327206034585811,-0.07000063424166364,0.5469437081735409,0.47393329760828395,0.2136758234854974,0
