,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,std_r,std_g,std_b,std_h,std_s,std_v,var_r,var_g,var_b,var_h,var_s,var_v,class
5186,51.1728515625,68.8447265625,40.9794921875,47.849609375,110.5751953125,68.9912109375,18.8889229814683,24.068471489629477,19.2884298153615,7.0776137952640585,33.707093819995485,23.887736313637596,356.7914113998413,579.2913198471069,372.04352474212646,50.09261703491211,1136.168173789978,570.6239461898804,1
5187,62.703125,82.2470703125,46.953125,46.3076171875,113.751953125,82.255859375,21.286451961503,24.321987448565572,19.085532959793788,5.579162244768885,32.03021333831236,24.31079213240952,453.113037109375,591.5590734481812,364.257568359375,31.12705135345459,1025.9345664978027,591.0146141052246,1
5188,66.7529296875,75.56640625,49.19921875,37.6279296875,96.671875,76.6025390625,24.570539619596904,27.379235623642984,21.867975643955898,10.685089330232863,36.80281268441823,26.708262440968742,603.7114171981812,749.6225433349609,478.20835876464844,114.17113399505615,1354.447021484375,713.3312826156616,1
5189,53.7470703125,66.673828125,42.5478515625,45.517578125,98.166015625,66.783203125,21.33016797017035,25.225488152520636,19.619815578974393,7.022403017096177,30.056876055027008,25.163602789842916,454.97606563568115,636.325252532959,384.9371633529663,49.314144134521484,903.4157981872559,633.2069053649902,1
5190,74.564453125,75.927734375,50.08984375,31.208984375,95.6064453125,78.291015625,19.898515621012482,21.950553727171517,17.320049526504995,8.795932861613137,23.67757042583649,20.395629829843596,395.95092391967773,481.82680892944336,299.98411560058594,77.36843490600586,560.6273412704468,415.98171615600586,1
5191,66.8740234375,76.27734375,42.7177734375,36.1025390625,120.1064453125,77.1083984375,23.26550954939953,28.044280596840704,21.168996264700873,8.192045100471653,35.611118422944074,27.19922462297864,541.2839345932007,786.4816741943359,448.12640285491943,67.10960292816162,1268.1517553329468,739.7978200912476,1
5192,63.8740234375,57.2314453125,36.341796875,27.037109375,121.4638671875,67.7392578125,34.416179156295094,27.215756642610945,21.339571587106434,13.144204322410966,41.34400584631176,34.58138868234123,1184.4733877182007,740.6974096298218,455.37731552124023,172.7701072692871,1709.3268194198608,1195.8724431991577,1
5193,60.23828125,71.9716796875,41.6630859375,38.74609375,118.3330078125,73.0595703125,23.75234074351196,31.128579404984094,22.0257919801307,10.821076095574364,37.52438587751056,30.055472252409686,564.1736907958984,968.9884557723999,485.13551235198975,117.09568786621094,1408.079535484314,903.3314123153687,1
5194,52.296875,52.333984375,33.232421875,29.662109375,114.56640625,56.0986328125,25.180864316666636,28.077525510846854,22.11393357584809,18.82415258519058,44.52632082779758,27.25145204857529,634.075927734375,788.3474388122559,489.0260581970215,354.3487205505371,1982.593246459961,742.6416387557983,1
5195,73.248046875,87.3251953125,53.78125,42.2314453125,100.6123046875,87.53515625,22.647196382726996,22.594348841496362,18.0402923600894,6.785507553221187,26.065030695496322,22.567276467555537,512.8955039978027,510.504599571228,325.4521484375,46.04311275482178,679.3858251571655,509.28196716308594,1
5196,81.25390625,90.0654296875,60.763671875,38.6865234375,85.1455078125,90.08984375,19.54242141448216,22.09670277764295,18.34667269608672,4.615316512143363,23.000155386192535,22.06475144264231,381.90623474121094,488.26427364349365,336.600399017334,21.301146507263184,529.0071477890015,486.85325622558594,1
5197,64.5546875,86.0380859375,52.4853515625,48.873046875,105.052734375,86.0380859375,23.655877174654584,28.999722430117583,21.6101778202605,4.065082844057761,33.3751338998916,28.999722430117583,559.6005249023438,840.9839010238647,466.9997854232788,16.524898529052734,1113.8995628356934,840.9839010238647,1
5198,45.6962890625,51.5380859375,37.6025390625,54.0283203125,80.6708984375,52.8681640625,25.627068245391296,27.472758429239768,19.890403656428433,29.94715688963478,41.36749474948973,27.12944955851636,656.7466268539429,754.7524557113647,395.6281576156616,896.8322057723999,1711.26962184906,736.0070333480835,1
5199,35.490234375,52.583984375,35.7392578125,61.005859375,95.64453125,52.603515625,16.982409969806064,20.653029659707457,16.62421819813364,10.1840468094822,37.7129708882471,20.625497800426075,288.40224838256836,426.54763412475586,276.3646306991577,103.71480941772461,1422.2681732177734,425.41115951538086,1
5200,39.69921875,40.9228515625,32.8916015625,43.78125,62.791015625,41.734375,22.41405807500392,22.07942218573872,18.57525255793976,25.931795306389798,41.8849717294999,21.989649331773688,502.38999938964844,487.5008840560913,345.04000759124756,672.4580078125,1754.3508567810059,483.544677734375,1
5201,41.912109375,39.9853515625,29.439453125,73.5791015625,89.5,43.8505859375,37.89482373442364,35.479923629226974,21.03425048464831,56.62437562408799,44.94866863990523,36.99414200417989,1436.017665863037,1258.8249807357788,442.43969345092773,3206.31991481781,2020.3828125,1368.5665426254272,1
5202,53.7705078125,50.619140625,32.7001953125,40.5771484375,101.9541015625,54.583984375,26.234613595846547,23.32538737377098,17.475344237291953,41.450482332761716,42.13333145973547,25.8780338148932,688.2549505233765,544.0736961364746,305.387656211853,1718.1424856185913,1775.217619895935,669.6726341247559,1
5203,37.21484375,41.45703125,29.333984375,53.6787109375,82.771484375,42.2470703125,25.57091728728334,24.464661004426844,16.34801501902466,25.217555267131228,37.43834159299969,24.81880609433462,653.8718109130859,598.5196380615234,267.25759506225586,635.9250936508179,1401.6294212341309,615.9731359481812,1
5204,88.4140625,83.1865234375,53.380859375,27.16796875,108.9560546875,90.78515625,27.023399103759942,22.584636258854452,19.818351483195432,7.801311324003384,27.202384978104572,26.121163264450647,730.2640991210938,510.0657949447632,392.7670555114746,60.86045837402344,739.9697484970093,682.3151702880859,1
5205,63.6337890625,64.513671875,42.798828125,35.5595703125,103.1533203125,67.9443359375,31.401284913785858,30.02062781371892,23.678522346246798,17.714598450229367,46.38376905712035,31.01347721071673,986.0406942367554,901.238094329834,560.672420501709,313.80699825286865,2151.454031944275,961.835768699646,1
5206,65.873046875,61.36328125,44.158203125,35.4921875,90.44140625,67.8125,28.284642339599287,24.810785114207864,20.895068270317765,26.971301615603274,48.30391341441665,27.306742814275744,800.0209922790527,615.5750579833984,436.60387802124023,727.4511108398438,2333.268051147461,745.658203125,1
5207,63.1875,66.9443359375,56.2646484375,45.0703125,49.01953125,67.71875,25.506739305524725,25.395193380335698,24.69883601036755,31.311672542397726,26.545097412804374,24.79334509374441,650.59375,644.915846824646,610.0325002670288,980.4208374023438,704.6421966552734,614.7099609375,1
5208,68.9033203125,72.40234375,48.4755859375,32.630859375,91.26171875,74.2734375,20.412959002200658,22.250444043475536,17.42588629965639,8.386330071847555,25.648881009624933,22.520811501444474,416.6888952255249,495.08226013183594,303.66151332855225,70.33053207397461,657.8650970458984,507.18695068359375,1
5209,57.4580078125,68.6767578125,49.6630859375,45.580078125,73.2763671875,68.8125,21.43531772638766,26.38447709687877,20.322275644031347,16.277843741383453,27.973808692063606,26.16992996503812,459.47284603118896,696.1406316757202,412.99488735198975,264.9681968688965,782.5339727401733,684.865234375,1
5210,59.5263671875,64.4833984375,46.9970703125,36.208984375,72.6513671875,65.28125,19.88122170910086,21.419993712373554,17.23666239384618,10.322782626598599,26.774677177784017,21.09856426543048,395.26297664642334,458.81613063812256,297.10253047943115,106.55984115600586,716.8833379745483,445.1494140625,1
5211,58.6494140625,68.3466796875,37.5517578125,39.341796875,123.3720703125,68.3857421875,24.763552548310333,26.713101170245565,19.550147278955347,6.477452712775311,34.85835233835725,26.71059144145413,613.2335348129272,713.5897741317749,382.2082586288452,41.957393646240234,1215.1047277450562,713.4556951522827,1
5212,60.4296875,75.67578125,44.7880859375,43.7177734375,112.357421875,75.880859375,25.332147804762702,28.055441055651727,21.9992678910598,7.680728504179759,34.33038558774532,27.880770577792045,641.7177124023438,787.1077728271484,483.96778774261475,58.993590354919434,1178.5753746032715,777.3373680114746,1
5213,47.447265625,67.0126953125,40.03125,51.5048828125,112.45703125,67.0126953125,21.24014367796728,24.937751309842284,20.429446999062407,4.611887618767622,39.16137622787947,24.937751309842284,451.14370346069336,621.8914403915405,417.3623046875,21.26950740814209,1533.6133880615234,621.8914403915405,1
5214,67.6376953125,85.546875,54.021484375,45.9970703125,95.0751953125,85.6533203125,17.168585756430712,20.76641270138815,15.4004973839039,6.495565735902543,22.860847952394025,20.61694749791479,294.7603368759155,431.243896484375,237.17531967163086,42.19237422943115,522.618369102478,425.0585241317749,1
5215,41.787109375,58.80078125,35.052734375,50.90234375,113.330078125,58.8017578125,21.06559671791395,24.657366090372435,19.99026013676894,5.573394735871123,42.19074563433783,24.655769894643225,443.7593650817871,607.9857025146484,399.61050033569336,31.062728881835938,1780.0590171813965,607.9069890975952,1
5216,44.66796875,64.1572265625,39.9501953125,54.6611328125,106.947265625,64.166015625,24.85664188650638,31.240399877331026,22.932315063695665,6.424396029335041,41.62949431846,31.234211282458467,617.8526458740234,975.9625844955444,525.891074180603,41.27286434173584,1733.0147972106934,975.5759544372559,1
5217,40.236328125,59.7919921875,38.05078125,57.13671875,105.701171875,59.794921875,21.8850603784256,25.323390680602763,20.340446145295054,6.769132273297549,42.7220824252717,25.31926864736907,478.955867767334,641.274115562439,413.73374938964844,45.82115173339844,1825.176326751709,641.0653648376465,1
