,mean_r,mean_g,mean_b,mean_h,mean_s,mean_v,mean_l,mean_a,mean_bhuman,std_r,std_g,std_b,std_h,std_s,std_v,std_l,std_a,std_bhuman,var_r,var_g,var_b,var_h,var_s,var_v,var_l,var_a,var_bhuman,dissimilarity,correlation,energy,ASM,contrast,homogeneity,class
4380,76.26953125,91.517578125,69.4521484375,50.1728515625,62.529296875,91.517578125,94.423828125,117.4658203125,138.849609375,11.687734346539257,9.352143157294027,11.082769886313002,5.760724142834936,14.833882282400491,9.352143157294027,10.280920330663932,3.1085196233838386,2.04939964621645,136.60313415527344,87.46258163452148,122.82778835296631,33.18594264984131,220.04406356811523,87.46258163452148,105.69732284545898,9.662894248962402,4.200038909912109,3.8437500000000004,0.875599539630823,0.048108024189475844,0.002314381991415193,24.75302419354839,0.23243472322567632,0
4381,72.4912109375,92.7744140625,67.94140625,54.6201171875,69.3857421875,92.7744140625,94.6904296875,114.9072265625,139.837890625,8.364377644354681,8.452237687281531,8.586558603274128,5.409340300467987,10.231530226573282,8.452237687281531,8.845398819958241,2.255242703523156,1.9894963057359794,69.96281337738037,71.44032192230225,73.72898864746094,29.26096248626709,104.68421077728271,71.44032192230225,78.24108028411865,5.086119651794434,3.9580955505371094,4.035282258064518,0.7910860875094045,0.05457996804992567,0.002978972912330907,27.44052419354839,0.22315570451608963,0
4382,68.630859375,90.734375,65.1083984375,55.5322265625,74.5595703125,90.734375,92.1474609375,113.990234375,140.1533203125,10.818390052312525,8.812929399999469,9.886710213273552,5.845916754339685,15.116292890549213,8.812929399999469,9.521600309790976,3.3427133825035553,2.253237408546845,117.03756332397461,77.667724609375,97.74703884124756,34.174742698669434,228.50231075286865,77.667724609375,90.66087245941162,11.17373275756836,5.077078819274902,3.62600806451613,0.8576453854086472,0.05461254060718363,0.002982529591571281,22.89012096774194,0.2629499043298803,0
4383,90.36328125,95.3427734375,79.01953125,38.619140625,44.6044921875,95.373046875,100.935546875,122.7900390625,136.701171875,10.989557337918503,9.479247817366335,11.75887336887652,4.965846718987066,14.670629251424476,9.45824995858392,10.412383050708312,2.2220174880554207,2.4000648171891075,120.77037048339844,89.85613918304443,138.27110290527344,24.65963363647461,215.22736263275146,89.45849227905273,108.41772079467773,4.937361717224121,5.760311126708984,4.686491935483872,0.8035963823574197,0.046173316494349956,0.00213197515608741,39.111895161290334,0.1980649213017639,0
4384,91.078125,96.7509765625,78.376953125,38.9921875,48.9990234375,96.794921875,102.1845703125,122.1572265625,137.732421875,9.91200296279087,7.638148181337914,9.585170028046072,6.389378507714483,13.996407150009095,7.626980633753208,8.482525478137019,2.3761688167182973,2.5496406750798206,98.247802734375,58.341307640075684,91.87548446655273,40.82415771484375,195.89941310882568,58.170833587646484,71.95323848724365,5.646178245544434,6.500667572021484,4.095766129032259,0.7725619300272458,0.0526562960754854,0.0027726855163891792,30.730846774193555,0.23862461363947995,0
4385,102.529296875,99.3447265625,80.4072265625,26.2509765625,60.740234375,104.716796875,106.712890625,125.7626953125,139.298828125,21.092039770802522,16.94560782428907,19.01189971016296,9.82783927562797,14.839996313007235,19.238832776834208,18.248169585105984,4.401186691994618,2.430791769508237,444.87414169311523,287.15362453460693,361.45233058929443,96.58642482757568,220.22549057006836,370.13268661499023,332.9956932067871,19.370444297790527,5.908748626708984,6.622983870967743,0.8667825130411942,0.038970527782414735,0.001518702035639959,86.79435483870968,0.15784906461525863,0
4386,92.0576171875,100.6884765625,82.5380859375,45.7001953125,60.9765625,102.4521484375,105.5712890625,121.0986328125,137.3515625,24.14886288621484,19.158050079154407,25.15266889589184,22.1787606019104,21.398183642159765,20.899958303857122,20.98592338615501,4.959113895727576,5.492309742594071,583.1675786972046,367.0308828353882,632.6567525863647,491.897421836853,457.88226318359375,436.8082571029663,440.40898036956787,24.59281063079834,30.16546630859375,8.541330645161292,0.8443721133631382,0.03225806451612904,0.0010405827263267433,129.02721774193552,0.11783534621324875,0
4387,90.3544921875,94.849609375,75.39453125,38.49609375,59.4111328125,95.9443359375,100.3310546875,122.5029296875,138.6396484375,14.181659017072066,13.266235625071346,16.762315009203636,16.059885012546353,15.357774684113119,14.13777862058414,13.927784325993287,3.3931789360319846,3.9446896505179985,201.11945247650146,175.9930076599121,280.97520446777344,257.91990661621094,235.86124324798584,199.876784324646,193.98317623138428,11.513663291931152,15.560576438903809,4.888104838709678,0.8741422517722497,0.04414816217834313,0.0019490602237252868,43.986895161290334,0.21027260948482338,0
4388,85.15625,96.5654296875,70.876953125,42.54296875,68.802734375,96.779296875,100.3984375,118.46875,141.2373046875,10.368644514231356,8.083404114665656,9.577831668313697,6.5991616843750265,16.174045818786137,8.077754530537261,8.651648003911957,3.7342115550006003,2.5029933175680927,107.5087890625,65.34142208099365,91.73485946655273,43.54893493652344,261.59975814819336,65.25011825561523,74.85101318359375,13.9443359375,6.264975547790527,3.680443548387097,0.8193329722379258,0.06116052948434482,0.003740610366805412,25.448588709677423,0.261425295221871,0
4389,74.265625,84.8193359375,63.69140625,46.2470703125,74.3310546875,84.845703125,87.69140625,119.556640625,138.8505859375,22.51270799980258,23.029269274317432,22.208363526438884,11.24802461871333,34.63637522506338,23.057833646601868,25.48706175243551,2.025885908584096,3.4689104197755305,506.822021484375,530.347243309021,493.21141052246094,126.51805782318115,1199.6784887313843,531.6636924743652,649.5903167724609,4.104213714599609,12.033339500427246,8.641129032258066,0.8262450228980566,0.0375901297217421,0.0014130178524973988,178.88104838709683,0.16895736114205945,0
